1614556800000.0,ETH-USDT,2h,entry long,"(7.98340272, 1419.18)","(7.98340272, 1561.0980000000002)",2,"{'total': 61, 'total_winning_trades': 36, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 113298.8547553016, 'win_rate': 0.5901639344262295, 'ratio_avg_win_loss': 1.1322794141548944, 'longs_count': 61, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13298.854755301587, 'net_profit_percentage': 13.298854755301587, 'average_win': 955.3332821333032, 'average_loss': 843.7257360598935, 'expectancy': 218.0140123819931, 'expectancy_percentage': 0.2180140123819931, 'expected_net_profit_every_100_trades': 21.80140123819931, 'average_holding_period': 382326.88524590165, 'average_winning_holding_period': 527261.6666666666, 'average_losing_holding_period': 173620.8, 'gross_profit': 34391.998156798916, 'gross_loss': -21093.14340149734, 'max_drawdown': -3.092181315714504, 'annual_return': 14.237228300775007, 'sharpe_ratio': 1.8653629957388476, 'calmar_ratio': 4.604266971157621, 'sortino_ratio': 2.7731167921126105, 'omega_ratio': 1.3272499248112182, 'serenity_index': 3.6954132302807823, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -3}"
1614751200000.0,ETH-USDT,2h,entry long,"(7.4073589, 1544.84)","(7.4073589, 1699.324)",3,"{'total': 62, 'total_winning_trades': 37, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 114431.84330251855, 'win_rate': 0.5967741935483871, 'ratio_avg_win_loss': 1.1379702369491973, 'longs_count': 62, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14431.843302518548, 'net_profit_percentage': 14.43184330251855, 'average_win': 960.1347757842129, 'average_loss': 843.7257360598935, 'expectancy': 232.77166616965394, 'expectancy_percentage': 0.23277166616965392, 'expected_net_profit_every_100_trades': 23.277166616965392, 'average_holding_period': 377093.22580645164, 'average_winning_holding_period': 514574.5945945946, 'average_losing_holding_period': 173620.8, 'gross_profit': 35524.98670401588, 'gross_loss': -21093.14340149734, 'max_drawdown': -3.092181315714504, 'annual_return': 14.34780624193024, 'sharpe_ratio': 1.861404483528883, 'calmar_ratio': 4.640027468316463, 'sortino_ratio': 2.7733626199284602, 'omega_ratio': 1.3265445127995892, 'serenity_index': 3.739529328087664, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': 1}"
1615370400000.0,ETH-USDT,2h,entry long,"(6.30688343, 1832.54)","(6.30688343, 2015.794)",4,"{'total': 63, 'total_winning_trades': 38, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 115576.16173482615, 'win_rate': 0.6031746031746031, 'ratio_avg_win_loss': 1.1437149216523066, 'longs_count': 63, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15576.16173482615, 'net_profit_percentage': 15.57616173482615, 'average_win': 964.9817141137758, 'average_loss': 843.7257360598935, 'expectancy': 247.24066245755773, 'expectancy_percentage': 0.24724066245755774, 'expected_net_profit_every_100_trades': 24.724066245755775, 'average_holding_period': 377589.5238095238, 'average_winning_holding_period': 511779.4736842105, 'average_losing_holding_period': 173620.8, 'gross_profit': 36669.30513632348, 'gross_loss': -21093.14340149734, 'max_drawdown': -3.092181315714504, 'annual_return': 15.174250506657572, 'sharpe_ratio': 1.9662611805416061, 'calmar_ratio': 4.907296486639332, 'sortino_ratio': 2.945581000414123, 'omega_ratio': 1.3488033745166832, 'serenity_index': 4.045866491933274, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': 2}"
1616580000000.0,ETH-USDT,2h,entry long,"(6.68468406, 1711.68)","(6.68468406, 1882.8480000000002)",5,"{'total': 64, 'total_winning_trades': 38, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 114420.40011874493, 'win_rate': 0.59375, 'ratio_avg_win_loss': 1.1276745775639418, 'longs_count': 64, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14420.40011874493, 'net_profit_percentage': 14.420400118744931, 'average_win': 964.9817141137758, 'average_loss': 855.7271160607138, 'expectancy': 225.31875185538934, 'expectancy_percentage': 0.22531875185538933, 'expected_net_profit_every_100_trades': 22.531875185538933, 'average_holding_period': 388567.5, 'average_winning_holding_period': 511779.4736842105, 'average_losing_holding_period': 208488.46153846153, 'gross_profit': 36669.30513632348, 'gross_loss': -22248.90501757856, 'max_drawdown': -3.092181315714504, 'annual_return': 13.51035277091588, 'sharpe_ratio': 1.7688305424571291, 'calmar_ratio': 4.369198113401726, 'sortino_ratio': 2.639805026738708, 'omega_ratio': 1.3075842154894675, 'serenity_index': 3.788705103210838, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -1}"
1616724000000.0,ETH-USDT,2h,entry long,"(6.96188877, 1627.09)","(6.96188877, 1789.799)",6,"{'total': 65, 'total_winning_trades': 38, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 113276.19611756285, 'win_rate': 0.5846153846153846, 'ratio_avg_win_loss': 1.1137684289923557, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13276.19611756285, 'net_profit_percentage': 13.276196117562849, 'average_win': 964.9817141137758, 'average_loss': 866.4114451392829, 'expectancy': 204.24917103942835, 'expectancy_percentage': 0.20424917103942833, 'expected_net_profit_every_100_trades': 20.424917103942832, 'average_holding_period': 383278.1538461539, 'average_winning_holding_period': 511779.4736842105, 'average_losing_holding_period': 202424.44444444444, 'gross_profit': 36669.30513632348, 'gross_loss': -23393.10901876064, 'max_drawdown': -3.092181315714504, 'annual_return': 12.374618409263615, 'sharpe_ratio': 1.6208065543304466, 'calmar_ratio': 4.001905821749731, 'sortino_ratio': 2.3950922876192537, 'omega_ratio': 1.2789867509157988, 'serenity_index': 3.3936525170805383, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -2}"
1616731200000.0,ETH-USDT,2h,exit,[[   6.96188877 1627.09      ]],"(6.96188877, 1780.603)",6,"{'total': 65, 'total_winning_trades': 38, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 113276.19611756285, 'win_rate': 0.5846153846153846, 'ratio_avg_win_loss': 1.1137684289923557, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13276.19611756285, 'net_profit_percentage': 13.276196117562849, 'average_win': 964.9817141137758, 'average_loss': 866.4114451392829, 'expectancy': 204.24917103942835, 'expectancy_percentage': 0.20424917103942833, 'expected_net_profit_every_100_trades': 20.424917103942832, 'average_holding_period': 383278.1538461539, 'average_winning_holding_period': 511779.4736842105, 'average_losing_holding_period': 202424.44444444444, 'gross_profit': 36669.30513632348, 'gross_loss': -23393.10901876064, 'max_drawdown': -3.092181315714504, 'annual_return': 12.374618409263615, 'sharpe_ratio': 1.6208065543304466, 'calmar_ratio': 4.001905821749731, 'sortino_ratio': 2.3950922876192537, 'omega_ratio': 1.2789867509157988, 'serenity_index': 3.3936525170805383, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -2}"
1616947200000.0,ETH-USDT,2h,entry long,"(6.62480952, 1709.0)","(6.62480952, 1879.9)",1,"{'total': 66, 'total_winning_trades': 38, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 113217.99472744565, 'win_rate': 0.5757575757575758, 'ratio_avg_win_loss': 1.1521525886654547, 'longs_count': 66, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13217.99472744565, 'net_profit_percentage': 13.217994727445651, 'average_win': 964.9817141137758, 'average_loss': 837.5468003170656, 'expectancy': 200.27264738554015, 'expectancy_percentage': 0.20027264738554013, 'expected_net_profit_every_100_trades': 20.027264738554013, 'average_holding_period': 377580.0, 'average_winning_holding_period': 511779.4736842105, 'average_losing_holding_period': 195452.14285714287, 'gross_profit': 36669.30513632348, 'gross_loss': -23451.31040887784, 'max_drawdown': -3.092181315714504, 'annual_return': 12.254017690897934, 'sharpe_ratio': 1.6100630732479024, 'calmar_ratio': 3.9629039955137375, 'sortino_ratio': 2.3792491384915904, 'omega_ratio': 1.277551159466968, 'serenity_index': 3.256639897262803, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -3}"
1617480000000.0,ETH-USDT,2h,entry long,"(5.45748677, 2095.29)","(5.45748677, 2304.819)",2,"{'total': 67, 'total_winning_trades': 39, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 114350.17467441365, 'win_rate': 0.582089552238806, 'ratio_avg_win_loss': 1.1572712688086138, 'longs_count': 67, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14350.174674413653, 'net_profit_percentage': 14.350174674413651, 'average_win': 969.2688482895252, 'average_loss': 837.5468003170656, 'expectancy': 214.1817115584126, 'expectancy_percentage': 0.2141817115584126, 'expected_net_profit_every_100_trades': 21.418171155841257, 'average_holding_period': 375948.3582089552, 'average_winning_holding_period': 505535.3846153846, 'average_losing_holding_period': 195452.14285714287, 'gross_profit': 37801.48508329148, 'gross_loss': -23451.31040887784, 'max_drawdown': -3.092181315714504, 'annual_return': 13.085819677438803, 'sharpe_ratio': 1.7138236281523782, 'calmar_ratio': 4.231905681253718, 'sortino_ratio': 2.546047432018206, 'omega_ratio': 1.2985043896697217, 'serenity_index': 3.3769637197400395, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': 1}"
1618624800000.0,ETH-USDT,2h,entry long,"(4.6629634, 2476.83)","(4.6629634, 2724.513)",3,"{'total': 68, 'total_winning_trades': 40, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 115493.67641984498, 'win_rate': 0.5882352941176471, 'ratio_avg_win_loss': 1.1624719601931386, 'longs_count': 68, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15493.676419844982, 'net_profit_percentage': 15.49367641984498, 'average_win': 973.6246707180704, 'average_loss': 837.5468003170656, 'expectancy': 227.84818264477911, 'expectancy_percentage': 0.2278481826447791, 'expected_net_profit_every_100_trades': 22.78481826447791, 'average_holding_period': 383018.82352941175, 'average_winning_holding_period': 514315.5, 'average_losing_holding_period': 195452.14285714287, 'gross_profit': 38944.98682872282, 'gross_loss': -23451.31040887784, 'max_drawdown': -3.092181315714504, 'annual_return': 13.611347726599421, 'sharpe_ratio': 1.780357622670915, 'calmar_ratio': 4.40185950850501, 'sortino_ratio': 2.6510441641589657, 'omega_ratio': 1.3117485262249875, 'serenity_index': 3.5104834732398067, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': 2}"
1618797600000.0,ETH-USDT,2h,entry long,"(5.09483246, 2244.21)","(5.09483246, 2468.6310000000003)",4,"{'total': 69, 'total_winning_trades': 40, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 114338.73965604279, 'win_rate': 0.5797101449275363, 'ratio_avg_win_loss': 1.1474775187243134, 'longs_count': 69, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14338.739656042782, 'net_profit_percentage': 14.338739656042781, 'average_win': 973.6246707180704, 'average_loss': 848.491281816553, 'expectancy': 207.80782110206923, 'expectancy_percentage': 0.20780782110206925, 'expected_net_profit_every_100_trades': 20.780782110206925, 'average_holding_period': 378777.39130434784, 'average_winning_holding_period': 514315.5, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 38944.98682872282, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 12.539705931394352, 'sharpe_ratio': 1.6468384759852763, 'calmar_ratio': 4.055294515773513, 'sortino_ratio': 2.4407961998797494, 'omega_ratio': 1.2844585375700008, 'serenity_index': 3.242958252296658, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': -1}"
1619294400000.0,ETH-USDT,2h,entry long,"(5.08796837, 2269.71)","(5.08796837, 2496.681)",5,"{'total': 70, 'total_winning_trades': 41, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 115482.12705154845, 'win_rate': 0.5857142857142857, 'ratio_avg_win_loss': 1.1523574206771625, 'longs_count': 70, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15482.127051548443, 'net_profit_percentage': 15.482127051548442, 'average_win': 977.7652249811824, 'average_loss': 848.491281816553, 'expectancy': 221.17324359354922, 'expectancy_percentage': 0.22117324359354923, 'expected_net_profit_every_100_trades': 22.117324359354924, 'average_holding_period': 376565.14285714284, 'average_winning_holding_period': 507232.68292682926, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 40088.37422422848, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 13.359514644830117, 'sharpe_ratio': 1.7433048795225599, 'calmar_ratio': 4.32041762135257, 'sortino_ratio': 2.598488786918838, 'omega_ratio': 1.3032078793215507, 'serenity_index': 3.5002775980944225, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1145.7251803351203, 'current_streak': 1}"
1619805600000.0,ETH-USDT,2h,entry long,"(4.22974637, 2757.54)","(4.22974637, 3033.2940000000003)",6,"{'total': 71, 'total_winning_trades': 42, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 116636.94832045572, 'win_rate': 0.5915492957746479, 'ratio_avg_win_loss': 1.157325792402153, 'longs_count': 71, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16636.948320455715, 'net_profit_percentage': 16.636948320455712, 'average_win': 981.9808450746607, 'average_loss': 848.491281816553, 'expectancy': 234.32321578106632, 'expectancy_percentage': 0.23432321578106632, 'expected_net_profit_every_100_trades': 23.43232157810663, 'average_holding_period': 373210.9859154929, 'average_winning_holding_period': 498451.4285714286, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 41243.19549313575, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 14.130168054226534, 'sharpe_ratio': 1.8371588698629306, 'calmar_ratio': 4.569644083423195, 'sortino_ratio': 2.753002432505857, 'omega_ratio': 1.3223350949490877, 'serenity_index': 3.800253746436816, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1154.82126890727, 'current_streak': 2}"
1619812800000.0,ETH-USDT,2h,exit,[[   4.22974637 2757.54      ]],"(4.22974637, 2783.86)",6,"{'total': 71, 'total_winning_trades': 42, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 116636.94832045572, 'win_rate': 0.5915492957746479, 'ratio_avg_win_loss': 1.157325792402153, 'longs_count': 71, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16636.948320455715, 'net_profit_percentage': 16.636948320455712, 'average_win': 981.9808450746607, 'average_loss': 848.491281816553, 'expectancy': 234.32321578106632, 'expectancy_percentage': 0.23432321578106632, 'expected_net_profit_every_100_trades': 23.43232157810663, 'average_holding_period': 373210.9859154929, 'average_winning_holding_period': 498451.4285714286, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 41243.19549313575, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 14.130168054226534, 'sharpe_ratio': 1.8371588698629306, 'calmar_ratio': 4.569644083423195, 'sortino_ratio': 2.753002432505857, 'omega_ratio': 1.3223350949490877, 'serenity_index': 3.800253746436816, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1154.82126890727, 'current_streak': 2}"
1620151200000.0,ETH-USDT,2h,entry long,"(3.50046699, 3335.22)","(3.50046699, 3668.742)",1,"{'total': 72, 'total_winning_trades': 43, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 116748.27524491411, 'win_rate': 0.5972222222222222, 'ratio_avg_win_loss': 1.133462535313196, 'longs_count': 72, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16748.275244914115, 'net_profit_percentage': 16.748275244914115, 'average_win': 961.7330794789336, 'average_loss': 848.491281816553, 'expectancy': 232.6149339571404, 'expectancy_percentage': 0.2326149339571404, 'expected_net_profit_every_100_trades': 23.26149339571404, 'average_holding_period': 368127.5, 'average_winning_holding_period': 487026.9767441861, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 41354.52241759415, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 14.082168744212463, 'sharpe_ratio': 1.8396171306904427, 'calmar_ratio': 4.554121284106694, 'sortino_ratio': 2.756821544598726, 'omega_ratio': 1.3242941243719297, 'serenity_index': 3.8388005466877417, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1154.82126890727, 'current_streak': 3}"
1620727200000.0,ETH-USDT,2h,entry long,"(2.938337, 4013.01)","(2.938337, 4414.311000000001)",2,"{'total': 73, 'total_winning_trades': 44, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 117915.7579963529, 'win_rate': 0.6027397260273972, 'ratio_avg_win_loss': 1.138973645454678, 'longs_count': 73, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17915.757996352895, 'net_profit_percentage': 17.915757996352895, 'average_win': 966.409208387112, 'average_loss': 848.491281816553, 'expectancy': 245.42134241579294, 'expectancy_percentage': 0.24542134241579294, 'expected_net_profit_every_100_trades': 24.542134241579294, 'average_holding_period': 367647.12328767125, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 191828.27586206896, 'gross_profit': 42522.00516903293, 'gross_loss': -24606.24717268004, 'max_drawdown': -3.092181315714504, 'annual_return': 14.793368127631545, 'sharpe_ratio': 1.923241107301816, 'calmar_ratio': 4.784120534087528, 'sortino_ratio': 2.9026036230940457, 'omega_ratio': 1.3417441180108247, 'serenity_index': 4.168205089210161, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1157.182431342471, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 4}"
1620979200000.0,ETH-USDT,2h,entry long,"(3.0073886, 3881.66)","(3.0073886, 4269.826)",3,"{'total': 74, 'total_winning_trades': 44, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 116736.60041991589, 'win_rate': 0.5945945945945946, 'ratio_avg_win_loss': 1.124367700786474, 'longs_count': 74, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16736.600419915892, 'net_profit_percentage': 16.73660041991589, 'average_win': 966.409208387112, 'average_loss': 859.5134916372348, 'expectancy': 226.1702759448093, 'expectancy_percentage': 0.2261702759448093, 'expected_net_profit_every_100_trades': 22.61702759448093, 'average_holding_period': 364530.0, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 190000.0, 'gross_profit': 42522.00516903293, 'gross_loss': -25785.404749117042, 'max_drawdown': -3.092181315714504, 'annual_return': 13.73085186169849, 'sharpe_ratio': 1.7852685893864015, 'calmar_ratio': 4.440506703768673, 'sortino_ratio': 2.672198870601025, 'omega_ratio': 1.3126412388010766, 'serenity_index': 3.9189980914094673, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -1}"
1621317600000.0,ETH-USDT,2h,entry long,"(3.27992764, 3523.53)","(3.27992764, 3875.8830000000007)",4,"{'total': 75, 'total_winning_trades': 44, 'total_losing_trades': 31, 'starting_balance': 100000.0, 'finishing_balance': 115569.23441660829, 'win_rate': 0.5866666666666667, 'ratio_avg_win_loss': 1.1115252578366335, 'longs_count': 75, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15569.234416608291, 'net_profit_percentage': 15.56923441660829, 'average_win': 966.409208387112, 'average_loss': 869.4442178201498, 'expectancy': 207.58979222144382, 'expectancy_percentage': 0.20758979222144383, 'expected_net_profit_every_100_trades': 20.758979222144383, 'average_holding_period': 362416.0, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 190515.48387096773, 'gross_profit': 42522.00516903293, 'gross_loss': -26952.770752424643, 'max_drawdown': -3.092181315714504, 'annual_return': 12.6620017324522, 'sharpe_ratio': 1.6448114482833587, 'calmar_ratio': 4.094844525482302, 'sortino_ratio': 2.438444117595172, 'omega_ratio': 1.2845464968817284, 'serenity_index': 3.56343011865583, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -2}"
1621519200000.0,ETH-USDT,2h,entry long,"(3.93965676, 2904.15)","(3.93965676, 3194.5650000000005)",5,"{'total': 76, 'total_winning_trades': 44, 'total_losing_trades': 32, 'starting_balance': 100000.0, 'finishing_balance': 114413.54207287137, 'win_rate': 0.5789473684210527, 'ratio_avg_win_loss': 1.1002058192434814, 'longs_count': 76, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14413.542072871373, 'net_profit_percentage': 14.41354207287137, 'average_win': 966.409208387112, 'average_loss': 878.3894717550486, 'expectancy': 189.65186937988653, 'expectancy_percentage': 0.18965186937988654, 'expected_net_profit_every_100_trades': 18.965186937988655, 'average_holding_period': 358586.05263157893, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 186791.25, 'gross_profit': 42522.00516903293, 'gross_loss': -28108.463096161555, 'max_drawdown': -3.3387750564623064, 'annual_return': 11.677230261004912, 'sharpe_ratio': 1.5232880792628947, 'calmar_ratio': 3.4974594165615494, 'sortino_ratio': 2.248983323026113, 'omega_ratio': 1.2602654897064738, 'serenity_index': 3.168986642646419, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -3}"
1621591200000.0,ETH-USDT,2h,entry long,"(4.10078441, 2762.14)","(4.10078441, 3038.3540000000003)",6,"{'total': 77, 'total_winning_trades': 44, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 113269.40665491596, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 1.0902109725870759, 'longs_count': 77, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13269.406654915972, 'net_profit_percentage': 13.269406654915972, 'average_win': 966.409208387112, 'average_loss': 886.4423792156653, 'expectancy': 172.32995655735033, 'expectancy_percentage': 0.17232995655735034, 'expected_net_profit_every_100_trades': 17.232995655735035, 'average_holding_period': 354057.66233766236, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 181430.9090909091, 'gross_profit': 42522.00516903293, 'gross_loss': -29252.598514116955, 'max_drawdown': -4.305387303554664, 'annual_return': 10.735021989328096, 'sharpe_ratio': 1.4003124897591668, 'calmar_ratio': 2.493392866296819, 'sortino_ratio': 2.050705458816406, 'omega_ratio': 1.236940772104339, 'serenity_index': 2.813510433373592, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -4}"
1621598400000.0,ETH-USDT,2h,exit,[[   4.10078441 2762.14      ]],"(4.10078441, 2983.607)",6,"{'total': 77, 'total_winning_trades': 44, 'total_losing_trades': 33, 'starting_balance': 100000.0, 'finishing_balance': 113269.40665491596, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 1.0902109725870759, 'longs_count': 77, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13269.406654915972, 'net_profit_percentage': 13.269406654915972, 'average_win': 966.409208387112, 'average_loss': 886.4423792156653, 'expectancy': 172.32995655735033, 'expectancy_percentage': 0.17232995655735034, 'expected_net_profit_every_100_trades': 17.232995655735035, 'average_holding_period': 354057.66233766236, 'average_winning_holding_period': 483527.7272727273, 'average_losing_holding_period': 181430.9090909091, 'gross_profit': 42522.00516903293, 'gross_loss': -29252.598514116955, 'max_drawdown': -4.305387303554664, 'annual_return': 10.735021989328096, 'sharpe_ratio': 1.4003124897591668, 'calmar_ratio': 2.493392866296819, 'sortino_ratio': 2.050705458816406, 'omega_ratio': 1.236940772104339, 'serenity_index': 2.813510433373592, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -4}"
