1608865200000.0,ETH-USDT,3h,exit,[[ 18.00645993 612.31      ]],"(18.00645993, 672.98)",6,"{'total': 35, 'total_winning_trades': 23, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 110255.35480193279, 'win_rate': 0.6571428571428571, 'ratio_avg_win_loss': 1.008605172833923, 'longs_count': 35, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10255.35480193281, 'net_profit_percentage': 10.25535480193281, 'average_win': 923.7076929564198, 'average_loss': 915.8268446720704, 'expectancy': 293.01013719808026, 'expectancy_percentage': 0.2930101371980803, 'expected_net_profit_every_100_trades': 29.30101371980803, 'average_holding_period': 513478.28571428574, 'average_winning_holding_period': 650146.9565217391, 'average_losing_holding_period': 251530.0, 'gross_profit': 21245.276937997656, 'gross_loss': -10989.922136064844, 'max_drawdown': -2.2616904259125548, 'annual_return': 12.702229546374033, 'sharpe_ratio': 1.9427354284842446, 'calmar_ratio': 5.616254727367869, 'sortino_ratio': 3.006177194780189, 'omega_ratio': 1.355361969729854, 'serenity_index': 4.670087482202577, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 2, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1113.9132239640005, 'current_streak': -2}"
1609340400000.0,ETH-USDT,3h,entry long,"(14.99968319, 734.99)","(14.99968319, 808.489)",1,"{'total': 36, 'total_winning_trades': 23, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 110246.17150736849, 'win_rate': 0.6388888888888888, 'ratio_avg_win_loss': 1.091743331688984, 'longs_count': 36, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10246.17150736851, 'net_profit_percentage': 10.24617150736851, 'average_win': 923.7076929564198, 'average_loss': 846.0850331253188, 'expectancy': 284.6158752046808, 'expectancy_percentage': 0.2846158752046808, 'expected_net_profit_every_100_trades': 28.46158752046808, 'average_holding_period': 499515.0, 'average_winning_holding_period': 650146.9565217391, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 21245.276937997656, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.2698311614682054, 'annual_return': 12.425309246141536, 'sharpe_ratio': 1.9217423483083984, 'calmar_ratio': 5.47411166833414, 'sortino_ratio': 2.97389628095119, 'omega_ratio': 1.3547505938909232, 'serenity_index': 3.689193786507653, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1113.9132239640005, 'current_streak': -3}"
1610096400000.0,ETH-USDT,3h,entry long,"(9.27913009, 1199.99)","(9.27913009, 1319.989)",2,"{'total': 37, 'total_winning_trades': 24, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 111348.6332221503, 'win_rate': 0.6486486486486487, 'ratio_avg_win_loss': 1.100546328965998, 'longs_count': 37, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11348.63322215032, 'net_profit_percentage': 11.34863322215032, 'average_win': 931.1557771991444, 'average_loss': 846.0850331253188, 'expectancy': 306.7198168148736, 'expectancy_percentage': 0.3067198168148736, 'expected_net_profit_every_100_trades': 30.67198168148736, 'average_holding_period': 494737.2972972973, 'average_winning_holding_period': 636505.0, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 22347.738652779466, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 13.355043203492322, 'sharpe_ratio': 2.063157404107314, 'calmar_ratio': 5.6762261932705655, 'sortino_ratio': 3.218503951504119, 'omega_ratio': 1.3858144366640288, 'serenity_index': 3.5523256866977566, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1113.9132239640005, 'current_streak': 1}"
1610560800000.0,ETH-USDT,3h,entry long,"(10.46996849, 1074.14)","(10.46996849, 1181.5540000000003)",3,"{'total': 38, 'total_winning_trades': 25, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 112462.1195538202, 'win_rate': 0.6578947368421053, 'ratio_avg_win_loss': 1.1091662925551076, 'longs_count': 38, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12462.11955382023, 'net_profit_percentage': 12.46211955382023, 'average_win': 938.4489993779752, 'average_loss': 846.0850331253188, 'expectancy': 327.9505145742168, 'expectancy_percentage': 0.3279505145742168, 'expected_net_profit_every_100_trades': 32.79505145742168, 'average_holding_period': 485534.2105263158, 'average_winning_holding_period': 616845.6, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 23461.224984449378, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 14.431324833176928, 'sharpe_ratio': 2.2234113145710985, 'calmar_ratio': 6.133672708767733, 'sortino_ratio': 3.4848636805160256, 'omega_ratio': 1.421056852195129, 'serenity_index': 3.9106043941603663, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1113.9132239640005, 'current_streak': 2}"
1610755200000.0,ETH-USDT,3h,entry long,"(9.72048135, 1168.53)","(9.72048135, 1285.383)",4,"{'total': 39, 'total_winning_trades': 26, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 113586.74074920507, 'win_rate': 0.6666666666666666, 'ratio_avg_win_loss': 1.1176293533549637, 'longs_count': 39, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13586.740749205092, 'net_profit_percentage': 13.586740749205092, 'average_win': 945.6094684551631, 'average_loss': 846.0850331253188, 'expectancy': 348.37796792833575, 'expectancy_percentage': 0.34837796792833575, 'expected_net_profit_every_100_trades': 34.83779679283357, 'average_holding_period': 474863.07692307694, 'average_winning_holding_period': 595788.4615384615, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 24585.84617983424, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 15.640001122126957, 'sharpe_ratio': 2.3865588305177856, 'calmar_ratio': 6.647390253966624, 'sortino_ratio': 3.764950693298445, 'omega_ratio': 1.4563220057630293, 'serenity_index': 4.30226058468787, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1124.6211953848622, 'current_streak': 3}"
1610884800000.0,ETH-USDT,3h,entry long,"(9.40719366, 1219.52)","(9.40719366, 1341.472)",5,"{'total': 40, 'total_winning_trades': 27, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 114722.60815639661, 'win_rate': 0.675, 'ratio_avg_win_loss': 1.1259578192274078, 'longs_count': 40, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14722.608156396645, 'net_profit_percentage': 14.722608156396646, 'average_win': 952.656058778733, 'average_loss': 846.0850331253188, 'expectancy': 368.06520390991625, 'expectancy_percentage': 0.36806520390991626, 'expected_net_profit_every_100_trades': 36.80652039099163, 'average_holding_period': 464434.5, 'average_winning_holding_period': 575860.0, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 25721.71358702579, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 16.846191945179644, 'sharpe_ratio': 2.5317903555924173, 'calmar_ratio': 7.1600514142168485, 'sortino_ratio': 4.04392537103121, 'omega_ratio': 1.4916590040429192, 'serenity_index': 4.732176980338902, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1135.8674071915507, 'current_streak': 4}"
1611176400000.0,ETH-USDT,3h,entry long,"(8.697957, 1332.15)","(8.697957, 1465.3650000000002)",6,"{'total': 41, 'total_winning_trades': 28, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 115869.83423762093, 'win_rate': 0.6829268292682927, 'ratio_avg_win_loss': 1.13417085822585, 'longs_count': 41, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15869.834237620966, 'net_profit_percentage': 15.869834237620967, 'average_win': 959.6049881517896, 'average_loss': 846.0850331253188, 'expectancy': 387.0691277468529, 'expectancy_percentage': 0.3870691277468529, 'expected_net_profit_every_100_trades': 38.70691277468529, 'average_holding_period': 456523.9024390244, 'average_winning_holding_period': 560297.1428571428, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 26868.93966825011, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 17.98958236404267, 'sharpe_ratio': 2.6860605998776497, 'calmar_ratio': 7.64602083758702, 'sortino_ratio': 4.313931394988352, 'omega_ratio': 1.5269163052068717, 'serenity_index': 5.148579381985912, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1147.22608122432, 'current_streak': 5}"
1611187200000.0,ETH-USDT,3h,exit,[[   8.697957 1332.15    ]],"(8.697957, 1376.99)",6,"{'total': 41, 'total_winning_trades': 28, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 115869.83423762093, 'win_rate': 0.6829268292682927, 'ratio_avg_win_loss': 1.13417085822585, 'longs_count': 41, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15869.834237620966, 'net_profit_percentage': 15.869834237620967, 'average_win': 959.6049881517896, 'average_loss': 846.0850331253188, 'expectancy': 387.0691277468529, 'expectancy_percentage': 0.3870691277468529, 'expected_net_profit_every_100_trades': 38.70691277468529, 'average_holding_period': 456523.9024390244, 'average_winning_holding_period': 560297.1428571428, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 26868.93966825011, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 17.98958236404267, 'sharpe_ratio': 2.6860605998776497, 'calmar_ratio': 7.64602083758702, 'sortino_ratio': 4.313931394988352, 'omega_ratio': 1.5269163052068717, 'serenity_index': 5.148579381985912, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1147.22608122432, 'current_streak': 5}"
1611349200000.0,ETH-USDT,3h,entry long,"(9.30935265, 1248.85)","(9.30935265, 1373.735)",1,"{'total': 42, 'total_winning_trades': 29, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 116259.85062950093, 'win_rate': 0.6904761904761905, 'ratio_avg_win_loss': 1.110956895906027, 'longs_count': 42, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16259.850629500965, 'net_profit_percentage': 16.259850629500967, 'average_win': 939.9640020734521, 'average_loss': 846.0850331253188, 'expectancy': 387.139300702404, 'expectancy_percentage': 0.387139300702404, 'expected_net_profit_every_100_trades': 38.7139300702404, 'average_holding_period': 445911.4285714286, 'average_winning_holding_period': 541348.9655172414, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 27258.95606013011, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 18.313204970180387, 'sharpe_ratio': 2.7349191179755796, 'calmar_ratio': 7.783568510455128, 'sortino_ratio': 4.397884176594158, 'omega_ratio': 1.5388157884737022, 'serenity_index': 5.295121689892328, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1147.22608122432, 'current_streak': 6}"
1611630000000.0,ETH-USDT,3h,entry long,"(8.69641316, 1350.24)","(8.69641316, 1485.2640000000001)",2,"{'total': 43, 'total_winning_trades': 30, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 117422.44913519618, 'win_rate': 0.6976744186046512, 'ratio_avg_win_loss': 1.1197280593590828, 'longs_count': 43, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17422.449135196213, 'net_profit_percentage': 17.422449135196214, 'average_win': 947.3851521941785, 'average_loss': 846.0850331253188, 'expectancy': 405.17323570223755, 'expectancy_percentage': 0.40517323570223757, 'expected_net_profit_every_100_trades': 40.51732357022376, 'average_holding_period': 439712.0930232558, 'average_winning_holding_period': 529282.0, 'average_losing_holding_period': 233012.3076923077, 'gross_profit': 28421.554565825358, 'gross_loss': -10999.105430629144, 'max_drawdown': -2.3528032091683304, 'annual_return': 19.375692381106745, 'sharpe_ratio': 2.846407425868267, 'calmar_ratio': 8.235152139203207, 'sortino_ratio': 4.653571867989234, 'omega_ratio': 1.5708024194879393, 'serenity_index': 5.804059929465366, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1125.0523561338596, 'largest_winning_trade': 1162.5985056952497, 'current_streak': 7}"
1611813600000.0,ETH-USDT,3h,entry long,"(8.93241418, 1301.42)","(8.93241418, 1431.5620000000001)",3,"{'total': 44, 'total_winning_trades': 30, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 116248.22464468033, 'win_rate': 0.6818181818181818, 'ratio_avg_win_loss': 1.0895451135091712, 'longs_count': 44, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16248.224644680375, 'net_profit_percentage': 16.248224644680377, 'average_win': 947.3851521941785, 'average_loss': 869.5235657960702, 'expectancy': 369.2778328336448, 'expectancy_percentage': 0.3692778328336448, 'expected_net_profit_every_100_trades': 36.92778328336448, 'average_holding_period': 432625.9090909091, 'average_winning_holding_period': 529282.0, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 28421.554565825358, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 17.942329126180322, 'sharpe_ratio': 2.6100174556730082, 'calmar_ratio': 7.625937033859531, 'sortino_ratio': 4.150069339410042, 'omega_ratio': 1.5146953445157423, 'serenity_index': 5.497746993734059, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1162.5985056952497, 'current_streak': -1}"
1612224000000.0,ETH-USDT,3h,entry long,"(8.54411804, 1374.17)","(8.54411804, 1511.5870000000002)",4,"{'total': 45, 'total_winning_trades': 31, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 117410.7068908939, 'win_rate': 0.6888888888888889, 'ratio_avg_win_loss': 1.0975249040623538, 'longs_count': 45, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17410.706890893936, 'net_profit_percentage': 17.410706890893938, 'average_win': 954.3237681302877, 'average_loss': 869.5235657960702, 'expectancy': 386.9045975754208, 'expectancy_percentage': 0.3869045975754208, 'expected_net_profit_every_100_trades': 38.69045975754208, 'average_holding_period': 425573.3333333333, 'average_winning_holding_period': 515926.4516129032, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 29584.036812038918, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 18.98697968595142, 'sharpe_ratio': 2.74291845715218, 'calmar_ratio': 8.069939556340092, 'sortino_ratio': 4.395610698588428, 'omega_ratio': 1.5484022469436085, 'serenity_index': 5.9385544190867, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1162.5985056952497, 'current_streak': 1}"
1612785600000.0,ETH-USDT,3h,entry long,"(7.14159845, 1660.48)","(7.14159845, 1826.5280000000002)",5,"{'total': 46, 'total_winning_trades': 32, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 118584.81395959658, 'win_rate': 0.6956521739130435, 'ratio_avg_win_loss': 1.105423744775888, 'longs_count': 46, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18584.813959596617, 'net_profit_percentage': 18.584813959596616, 'average_win': 961.191996273175, 'average_loss': 869.5235657960702, 'expectancy': 404.0176947738394, 'expectancy_percentage': 0.4040176947738394, 'expected_net_profit_every_100_trades': 40.401769477383944, 'average_holding_period': 417883.04347826086, 'average_winning_holding_period': 502048.125, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 30758.1438807416, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 19.82523612310616, 'sharpe_ratio': 2.848736256905776, 'calmar_ratio': 8.426219432994564, 'sortino_ratio': 4.618603760770277, 'omega_ratio': 1.5821593889076078, 'serenity_index': 6.468727313708316, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1174.1070687026813, 'current_streak': 2}"
1613044800000.0,ETH-USDT,3h,entry long,"(6.79218435, 1763.36)","(6.79218435, 1939.6960000000001)",6,"{'total': 47, 'total_winning_trades': 33, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 119770.66209902219, 'win_rate': 0.7021276595744681, 'ratio_avg_win_loss': 1.1132530459949725, 'longs_count': 47, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19770.66209902222, 'net_profit_percentage': 19.77066209902222, 'average_win': 967.9997581868851, 'average_loss': 869.5235657960702, 'expectancy': 420.6523850855792, 'expectancy_percentage': 0.42065238508557923, 'expected_net_profit_every_100_trades': 42.065238508557925, 'average_holding_period': 412369.78723404254, 'average_winning_holding_period': 491645.45454545453, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 31943.992020167207, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 20.896781383224127, 'sharpe_ratio': 2.987407505591706, 'calmar_ratio': 8.881652873387031, 'sortino_ratio': 4.864599242445722, 'omega_ratio': 1.6158264576018082, 'serenity_index': 6.936978394135846, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1185.8481394256032, 'current_streak': 3}"
1613055600000.0,ETH-USDT,3h,exit,[[   6.79218435 1763.36      ]],"(6.79218435, 1796.55)",6,"{'total': 47, 'total_winning_trades': 33, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 119770.66209902219, 'win_rate': 0.7021276595744681, 'ratio_avg_win_loss': 1.1132530459949725, 'longs_count': 47, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19770.66209902222, 'net_profit_percentage': 19.77066209902222, 'average_win': 967.9997581868851, 'average_loss': 869.5235657960702, 'expectancy': 420.6523850855792, 'expectancy_percentage': 0.42065238508557923, 'expected_net_profit_every_100_trades': 42.065238508557925, 'average_holding_period': 412369.78723404254, 'average_winning_holding_period': 491645.45454545453, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 31943.992020167207, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 20.896781383224127, 'sharpe_ratio': 2.987407505591706, 'calmar_ratio': 8.881652873387031, 'sortino_ratio': 4.864599242445722, 'omega_ratio': 1.6158264576018082, 'serenity_index': 6.936978394135846, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1185.8481394256032, 'current_streak': 3}"
1613120400000.0,ETH-USDT,3h,entry long,"(6.79533455, 1765.86)","(6.79533455, 1942.4460000000001)",1,"{'total': 48, 'total_winning_trades': 34, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 119996.09469759869, 'win_rate': 0.7083333333333334, 'ratio_avg_win_loss': 1.0881356007227667, 'longs_count': 48, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19996.09469759872, 'net_profit_percentage': 19.99609469759872, 'average_win': 946.159547610109, 'average_loss': 869.5235657960702, 'expectancy': 416.5853061999735, 'expectancy_percentage': 0.41658530619997347, 'expected_net_profit_every_100_trades': 41.65853061999735, 'average_holding_period': 404003.75, 'average_winning_holding_period': 477502.9411764706, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 32169.424618743706, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 21.069422539844716, 'sharpe_ratio': 3.013208917797229, 'calmar_ratio': 8.955029667480071, 'sortino_ratio': 4.907750215228433, 'omega_ratio': 1.6221811049994412, 'serenity_index': 7.026279309065387, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1185.8481394256032, 'current_streak': 4}"
1613908800000.0,ETH-USDT,3h,entry long,"(6.17836561, 1961.62)","(6.17836561, 2157.782)",2,"{'total': 49, 'total_winning_trades': 35, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 121196.05564444499, 'win_rate': 0.7142857142857143, 'ratio_avg_win_loss': 1.0964751890155424, 'longs_count': 49, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 21196.055644445023, 'net_profit_percentage': 21.19605564444502, 'average_win': 953.4110161597144, 'average_loss': 869.5235657960702, 'expectancy': 432.57256417234737, 'expectancy_percentage': 0.43257256417234735, 'expected_net_profit_every_100_trades': 43.257256417234736, 'average_holding_period': 407227.3469387755, 'average_winning_holding_period': 479916.0, 'average_losing_holding_period': 225505.7142857143, 'gross_profit': 33369.385565590004, 'gross_loss': -12173.329921144983, 'max_drawdown': -2.3528032091683304, 'annual_return': 21.719280432988143, 'sharpe_ratio': 3.113378588525719, 'calmar_ratio': 9.231235467697903, 'sortino_ratio': 5.0999462235082, 'omega_ratio': 1.6479377049584214, 'serenity_index': 7.5766174436827844, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1174.224490515839, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 5}"
1614168000000.0,ETH-USDT,3h,entry long,"(7.15293786, 1677.41)","(7.15293786, 1845.1510000000003)",3,"{'total': 50, 'total_winning_trades': 35, 'total_losing_trades': 15, 'starting_balance': 100000.0, 'finishing_balance': 119984.09508965617, 'win_rate': 0.7, 'ratio_avg_win_loss': 1.068423973921867, 'longs_count': 50, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19984.095089656203, 'net_profit_percentage': 19.984095089656204, 'average_win': 953.4110161597144, 'average_loss': 892.352698395587, 'expectancy': 399.681901793124, 'expectancy_percentage': 0.399681901793124, 'expected_net_profit_every_100_trades': 39.9681901793124, 'average_holding_period': 400827.6, 'average_winning_holding_period': 479916.0, 'average_losing_holding_period': 216288.0, 'gross_profit': 33369.385565590004, 'gross_loss': -13385.290475933805, 'max_drawdown': -2.3528032091683304, 'annual_return': 20.288087638581874, 'sharpe_ratio': 2.908700759176954, 'calmar_ratio': 8.62294286216709, 'sortino_ratio': 4.697659854825859, 'omega_ratio': 1.5946865310937608, 'serenity_index': 7.172777867047829, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -1}"
1614459600000.0,ETH-USDT,3h,entry long,"(7.87589538, 1508.2)","(7.87589538, 1659.0200000000002)",4,"{'total': 51, 'total_winning_trades': 35, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 118784.2541400819, 'win_rate': 0.6862745098039216, 'ratio_avg_win_loss': 1.0458991292924908, 'longs_count': 51, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18784.254140081943, 'net_profit_percentage': 18.784254140081945, 'average_win': 953.4110161597144, 'average_loss': 911.5707140942541, 'expectancy': 368.31870862905765, 'expectancy_percentage': 0.36831870862905763, 'expected_net_profit_every_100_trades': 36.83187086290577, 'average_holding_period': 395375.29411764705, 'average_winning_holding_period': 479916.0, 'average_losing_holding_period': 210442.5, 'gross_profit': 33369.385565590004, 'gross_loss': -14585.131425508065, 'max_drawdown': -2.3528032091683304, 'annual_return': 18.896965231586993, 'sharpe_ratio': 2.7159044696457735, 'calmar_ratio': 8.031681169912506, 'sortino_ratio': 4.342223829871725, 'omega_ratio': 1.5447274699162503, 'serenity_index': 6.479244432806625, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -2}"
1614567600000.0,ETH-USDT,3h,entry long,"(8.16613392, 1440.05)","(8.16613392, 1584.055)",5,"{'total': 52, 'total_winning_trades': 35, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 117596.4115988703, 'win_rate': 0.6730769230769231, 'ratio_avg_win_loss': 1.0275796630941851, 'longs_count': 52, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17596.41159887034, 'net_profit_percentage': 17.596411598870343, 'average_win': 953.4110161597144, 'average_loss': 927.8219980423332, 'expectancy': 338.3925307475066, 'expectancy_percentage': 0.33839253074750664, 'expected_net_profit_every_100_trades': 33.839253074750665, 'average_holding_period': 388257.6923076923, 'average_winning_holding_period': 479916.0, 'average_losing_holding_period': 199549.41176470587, 'gross_profit': 33369.385565590004, 'gross_loss': -15772.973966719665, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.59641159887042, 'sharpe_ratio': 2.5333449542832973, 'calmar_ratio': 5.924518236465741, 'sortino_ratio': 4.015441964705344, 'omega_ratio': 1.4977905562306362, 'serenity_index': 5.6872415715128, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -3}"
