1599652800000.0,ETH-USDT,4h,entry long,"(31.43536777, 347.56)","(31.43536777, 382.31600000000003)",1,"{'total': 18, 'total_winning_trades': 13, 'total_losing_trades': 5, 'starting_balance': 100000.0, 'finishing_balance': 109256.76423573797, 'win_rate': 0.7222222222222222, 'ratio_avg_win_loss': 1.4251746898781255, 'longs_count': 18, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9256.764235737963, 'net_profit_percentage': 9.256764235737963, 'average_win': 975.2525937970423, 'average_loss': 684.3038967247177, 'expectancy': 514.2646797632201, 'expectancy_percentage': 0.5142646797632201, 'expected_net_profit_every_100_trades': 51.42646797632201, 'average_holding_period': 526513.3333333334, 'average_winning_holding_period': 480484.6153846154, 'average_losing_holding_period': 646188.0, 'gross_profit': 12678.28371936155, 'gross_loss': -3421.5194836235883, 'max_drawdown': -1.4899274181180644, 'annual_return': 18.329188299626885, 'sharpe_ratio': 2.970704068264861, 'calmar_ratio': 12.302067924072828, 'sortino_ratio': 5.329709945730452, 'omega_ratio': 1.7106688346538965, 'serenity_index': 5.352730344590912, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1094.1591414977213, 'largest_winning_trade': 1083.3258826426015, 'current_streak': -1}"
1600099200000.0,ETH-USDT,4h,entry long,"(28.80356343, 383.11)","(28.80356343, 421.42100000000005)",2,"{'total': 19, 'total_winning_trades': 14, 'total_losing_trades': 5, 'starting_balance': 100000.0, 'finishing_balance': 110349.33187795209, 'win_rate': 0.7368421052631579, 'ratio_avg_win_loss': 1.4374201941863913, 'longs_count': 19, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10349.331877952083, 'net_profit_percentage': 10.349331877952084, 'average_win': 983.632240112548, 'average_loss': 684.3038967247177, 'expectancy': 544.7016777869517, 'expectancy_percentage': 0.5447016777869517, 'expected_net_profit_every_100_trades': 54.47016777869516, 'average_holding_period': 513701.05263157893, 'average_winning_holding_period': 466384.28571428574, 'average_losing_holding_period': 646188.0, 'gross_profit': 13770.851361575671, 'gross_loss': -3421.5194836235883, 'max_drawdown': -1.4899274181180644, 'annual_return': 20.01716606233652, 'sharpe_ratio': 3.236273012452921, 'calmar_ratio': 13.434994093618544, 'sortino_ratio': 5.848632735023736, 'omega_ratio': 1.7898997700481207, 'serenity_index': 6.097705115902644, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1094.1591414977213, 'largest_winning_trade': 1092.567642214121, 'current_streak': 1}"
1600963200000.0,ETH-USDT,4h,entry long,"(31.70773743, 344.54)","(31.70773743, 378.994)",3,"{'total': 20, 'total_winning_trades': 14, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 109245.83855938536, 'win_rate': 0.7, 'ratio_avg_win_loss': 1.3042600537657143, 'longs_count': 20, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9245.838559385356, 'net_profit_percentage': 9.245838559385357, 'average_win': 983.632240112548, 'average_loss': 754.1688003650528, 'expectancy': 462.2919279692677, 'expectancy_percentage': 0.46229192796926766, 'expected_net_profit_every_100_trades': 46.22919279692677, 'average_holding_period': 517557.0, 'average_winning_holding_period': 466384.28571428574, 'average_losing_holding_period': 636960.0, 'gross_profit': 13770.851361575671, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 16.874237268318804, 'sharpe_ratio': 2.741271075984716, 'calmar_ratio': 11.325543152721323, 'sortino_ratio': 4.807821933242853, 'omega_ratio': 1.6274678150012305, 'serenity_index': 5.304148573749723, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1092.567642214121, 'current_streak': -1}"
1602518400000.0,ETH-USDT,4h,entry long,"(28.6176722, 385.56)","(28.6176722, 424.11600000000004)",4,"{'total': 21, 'total_winning_trades': 15, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 110338.29694479858, 'win_rate': 0.7142857142857143, 'ratio_avg_win_loss': 1.3138800172935958, 'longs_count': 21, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10338.296944798576, 'net_profit_percentage': 10.338296944798577, 'average_win': 990.887316465926, 'average_loss': 754.1688003650528, 'expectancy': 492.2998545142178, 'expectancy_percentage': 0.4922998545142178, 'expected_net_profit_every_100_trades': 49.22998545142178, 'average_holding_period': 566568.5714285715, 'average_winning_holding_period': 538412.0, 'average_losing_holding_period': 636960.0, 'gross_profit': 14863.30974698889, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 17.02521333722227, 'sharpe_ratio': 2.832753426741266, 'calmar_ratio': 11.426874309573353, 'sortino_ratio': 4.938851416012608, 'omega_ratio': 1.6430695746638253, 'serenity_index': 4.929673916255907, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1092.567642214121, 'current_streak': 1}"
1604923200000.0,ETH-USDT,4h,entry long,"(24.31896997, 458.25)","(24.31896997, 504.07500000000005)",5,"{'total': 22, 'total_winning_trades': 16, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 111441.67991414179, 'win_rate': 0.7272727272727273, 'ratio_avg_win_loss': 1.3232028350784557, 'longs_count': 22, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11441.679914141778, 'net_profit_percentage': 11.441679914141778, 'average_win': 997.9182947707558, 'average_loss': 754.1688003650528, 'expectancy': 520.0763597337171, 'expectancy_percentage': 0.5200763597337171, 'expected_net_profit_every_100_trades': 52.00763597337171, 'average_holding_period': 636471.8181818182, 'average_winning_holding_period': 636288.75, 'average_losing_holding_period': 636960.0, 'gross_profit': 15966.692716332092, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 16.91630147445673, 'sharpe_ratio': 2.8491335500850123, 'calmar_ratio': 11.353775538827122, 'sortino_ratio': 4.957147087501045, 'omega_ratio': 1.6233247841424892, 'serenity_index': 5.730831933244597, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1103.3829693432012, 'current_streak': 2}"
1606579200000.0,ETH-USDT,4h,entry long,"(21.09727965, 533.51)","(21.09727965, 586.861)",6,"{'total': 23, 'total_winning_trades': 17, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 112556.09671301703, 'win_rate': 0.7391304347826086, 'ratio_avg_win_loss': 1.3322894655241866, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12556.096713017028, 'net_profit_percentage': 12.556096713017029, 'average_win': 1004.7711479533731, 'average_loss': 754.1688003650528, 'expectancy': 545.9172483920445, 'expectancy_percentage': 0.5459172483920445, 'expected_net_profit_every_100_trades': 54.591724839204446, 'average_holding_period': 649925.2173913043, 'average_winning_holding_period': 654501.1764705882, 'average_losing_holding_period': 636960.0, 'gross_profit': 17081.109515207343, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 17.201372509562596, 'sharpe_ratio': 2.9099850303870403, 'calmar_ratio': 11.545107701481019, 'sortino_ratio': 5.090816855046042, 'omega_ratio': 1.6358886847277339, 'serenity_index': 6.626463044791689, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1114.416798875251, 'current_streak': 3}"
1606593600000.0,ETH-USDT,4h,exit,[[ 21.09727965 533.51      ]],"(21.09727965, 545.99)",6,"{'total': 23, 'total_winning_trades': 17, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 112556.09671301703, 'win_rate': 0.7391304347826086, 'ratio_avg_win_loss': 1.3322894655241866, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12556.096713017028, 'net_profit_percentage': 12.556096713017029, 'average_win': 1004.7711479533731, 'average_loss': 754.1688003650528, 'expectancy': 545.9172483920445, 'expectancy_percentage': 0.5459172483920445, 'expected_net_profit_every_100_trades': 54.591724839204446, 'average_holding_period': 649925.2173913043, 'average_winning_holding_period': 654501.1764705882, 'average_losing_holding_period': 636960.0, 'gross_profit': 17081.109515207343, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 17.201372509562596, 'sharpe_ratio': 2.9099850303870403, 'calmar_ratio': 11.545107701481019, 'sortino_ratio': 5.090816855046042, 'omega_ratio': 1.6358886847277339, 'serenity_index': 6.626463044791689, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1114.416798875251, 'current_streak': 3}"
1606939200000.0,ETH-USDT,4h,entry long,"(18.91134163, 596.57)","(18.91134163, 656.2270000000001)",1,"{'total': 24, 'total_winning_trades': 18, 'total_losing_trades': 6, 'starting_balance': 100000.0, 'finishing_balance': 112819.39076304903, 'win_rate': 0.75, 'ratio_avg_win_loss': 1.2776688393635662, 'longs_count': 24, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12819.390763049028, 'net_profit_percentage': 12.819390763049029, 'average_win': 963.5779758466301, 'average_loss': 754.1688003650528, 'expectancy': 534.1412817937094, 'expectancy_percentage': 0.5341412817937093, 'expected_net_profit_every_100_trades': 53.414128179370934, 'average_holding_period': 623445.0, 'average_winning_holding_period': 618940.0, 'average_losing_holding_period': 636960.0, 'gross_profit': 17344.403565239343, 'gross_loss': -4525.0128021903165, 'max_drawdown': -1.4899274181180644, 'annual_return': 17.293949934482367, 'sharpe_ratio': 2.942814846764015, 'calmar_ratio': 11.607243228214735, 'sortino_ratio': 5.152917918267597, 'omega_ratio': 1.6483438703976476, 'serenity_index': 6.81416592511314, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1103.4933185667278, 'largest_winning_trade': 1114.416798875251, 'current_streak': 4}"
1607760000000.0,ETH-USDT,4h,entry long,"(19.981251, 558.98)","(19.981251, 614.878)",2,"{'total': 25, 'total_winning_trades': 18, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 111691.19685542812, 'win_rate': 0.72, 'ratio_avg_win_loss': 1.1931362458797552, 'longs_count': 25, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11691.196855428117, 'net_profit_percentage': 11.691196855428117, 'average_win': 963.5779758466301, 'average_loss': 807.600958544461, 'expectancy': 467.6478742171245, 'expectancy_percentage': 0.4676478742171245, 'expected_net_profit_every_100_trades': 46.76478742171245, 'average_holding_period': 620952.0, 'average_winning_holding_period': 618940.0, 'average_losing_holding_period': 626125.7142857143, 'gross_profit': 17344.403565239343, 'gross_loss': -5653.2067098112275, 'max_drawdown': -1.4899274181180644, 'annual_return': 15.155031644623218, 'sharpe_ratio': 2.5685206151618476, 'calmar_ratio': 10.171657666227542, 'sortino_ratio': 4.33911545529628, 'omega_ratio': 1.5413979141303333, 'serenity_index': 6.010397880690914, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1114.416798875251, 'current_streak': -1}"
1608451200000.0,ETH-USDT,4h,entry long,"(17.17358211, 656.87)","(17.17358211, 722.557)",3,"{'total': 26, 'total_winning_trades': 19, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 112808.10882382611, 'win_rate': 0.7307692307692307, 'ratio_avg_win_loss': 1.203129064794715, 'longs_count': 26, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12808.108823826118, 'net_profit_percentage': 12.808108823826117, 'average_win': 971.6481859809128, 'average_loss': 807.600958544461, 'expectancy': 492.61957014715824, 'expectancy_percentage': 0.49261957014715824, 'expected_net_profit_every_100_trades': 49.261957014715826, 'average_holding_period': 611206.1538461539, 'average_winning_holding_period': 605709.4736842106, 'average_losing_holding_period': 626125.7142857143, 'gross_profit': 18461.315533637342, 'gross_loss': -5653.2067098112275, 'max_drawdown': -1.4899274181180644, 'annual_return': 16.139600402166153, 'sharpe_ratio': 2.7408705926284216, 'calmar_ratio': 10.832474257405218, 'sortino_ratio': 4.660652192407613, 'omega_ratio': 1.588026960136298, 'serenity_index': 6.46654857404199, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': 1}"
1608681600000.0,ETH-USDT,4h,entry long,"(17.54733721, 636.45)","(17.54733721, 700.0950000000001)",4,"{'total': 27, 'total_winning_trades': 19, 'total_losing_trades': 8, 'starting_balance': 100000.0, 'finishing_balance': 111680.02773576655, 'win_rate': 0.7037037037037037, 'ratio_avg_win_loss': 1.1462698118029946, 'longs_count': 27, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11680.027735766547, 'net_profit_percentage': 11.680027735766547, 'average_win': 971.6481859809128, 'average_loss': 847.6609747338497, 'expectancy': 432.5936198432054, 'expectancy_percentage': 0.4325936198432054, 'expected_net_profit_every_100_trades': 43.259361984320535, 'average_holding_period': 594928.8888888889, 'average_winning_holding_period': 605709.4736842106, 'average_losing_holding_period': 569325.0, 'gross_profit': 18461.315533637342, 'gross_loss': -6781.2877978707975, 'max_drawdown': -1.4899274181180644, 'annual_return': 14.972033319170407, 'sharpe_ratio': 2.54871096428869, 'calmar_ratio': 10.04883401507012, 'sortino_ratio': 4.293650837627474, 'omega_ratio': 1.5335175033147015, 'serenity_index': 6.015009349974502, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 1, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': -1}"
1608854400000.0,ETH-USDT,4h,entry long,"(18.05674045, 612.31)","(18.05674045, 673.5409999999999)",5,"{'total': 28, 'total_winning_trades': 19, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 110563.2274590361, 'win_rate': 0.6785714285714286, 'ratio_avg_win_loss': 1.107208933507584, 'longs_count': 28, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10563.227459036098, 'net_profit_percentage': 10.563227459036097, 'average_win': 971.6481859809128, 'average_loss': 877.5653416223608, 'expectancy': 377.2581235370035, 'expectancy_percentage': 0.3772581235370035, 'expected_net_profit_every_100_trades': 37.72581235370035, 'average_holding_period': 576557.1428571428, 'average_winning_holding_period': 605709.4736842106, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 18461.315533637342, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 13.087811540357253, 'sharpe_ratio': 2.205864608091568, 'calmar_ratio': 5.700087539991797, 'sortino_ratio': 3.5850219052171135, 'omega_ratio': 1.4479524433721485, 'serenity_index': 5.054070717729368, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': -2}"
1609603200000.0,ETH-USDT,4h,entry long,"(14.53207966, 768.43)","(14.53207966, 845.273)",6,"{'total': 29, 'total_winning_trades': 20, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 111668.85973353006, 'win_rate': 0.6896551724137931, 'ratio_avg_win_loss': 1.1148427860629584, 'longs_count': 29, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11668.859733530047, 'net_profit_percentage': 11.668859733530047, 'average_win': 978.3473904065646, 'average_loss': 877.5653416223608, 'expectancy': 402.3744735700016, 'expectancy_percentage': 0.40237447357000156, 'expected_net_profit_every_100_trades': 40.23744735700016, 'average_holding_period': 564426.2068965518, 'average_winning_holding_period': 586662.0, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 19566.947808131292, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 14.021737312230886, 'sharpe_ratio': 2.3706818191978227, 'calmar_ratio': 6.106836876129381, 'sortino_ratio': 3.878463771033463, 'omega_ratio': 1.4918578411757835, 'serenity_index': 4.595260315658445, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': 1}"
1609617600000.0,ETH-USDT,4h,exit,[[ 14.53207966 768.43      ]],"(14.53207966, 784.79)",6,"{'total': 29, 'total_winning_trades': 20, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 111668.85973353006, 'win_rate': 0.6896551724137931, 'ratio_avg_win_loss': 1.1148427860629584, 'longs_count': 29, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11668.859733530047, 'net_profit_percentage': 11.668859733530047, 'average_win': 978.3473904065646, 'average_loss': 877.5653416223608, 'expectancy': 402.3744735700016, 'expectancy_percentage': 0.40237447357000156, 'expected_net_profit_every_100_trades': 40.23744735700016, 'average_holding_period': 564426.2068965518, 'average_winning_holding_period': 586662.0, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 19566.947808131292, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 14.021737312230886, 'sharpe_ratio': 2.3706818191978227, 'calmar_ratio': 6.106836876129381, 'sortino_ratio': 3.878463771033463, 'omega_ratio': 1.4918578411757835, 'serenity_index': 4.595260315658445, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': 1}"
1610568000000.0,ETH-USDT,4h,entry long,"(10.15412715, 1102.08)","(10.15412715, 1212.288)",1,"{'total': 30, 'total_winning_trades': 21, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 111906.60455676766, 'win_rate': 0.7, 'ratio_avg_win_loss': 1.07465570569398, 'longs_count': 30, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11906.604556767648, 'net_profit_percentage': 11.906604556767649, 'average_win': 943.0806014937568, 'average_loss': 877.5653416223608, 'expectancy': 396.88681855892145, 'expectancy_percentage': 0.39688681855892144, 'expected_net_profit_every_100_trades': 39.68868185589214, 'average_holding_period': 546092.0, 'average_winning_holding_period': 559411.4285714285, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 19804.692631368893, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 13.78277789850484, 'sharpe_ratio': 2.3719832497691162, 'calmar_ratio': 6.0027637411714485, 'sortino_ratio': 3.883647241719925, 'omega_ratio': 1.5012329569120542, 'serenity_index': 4.307664315635278, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1116.9119683980005, 'current_streak': 2}"
1610755200000.0,ETH-USDT,4h,entry long,"(9.67246631, 1168.53)","(9.67246631, 1285.383)",2,"{'total': 31, 'total_winning_trades': 22, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 113025.67060171487, 'win_rate': 0.7096774193548387, 'ratio_avg_win_loss': 1.0837710820191258, 'longs_count': 31, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13025.67060171485, 'net_profit_percentage': 13.02567060171485, 'average_win': 951.0799398325497, 'average_loss': 877.5653416223608, 'expectancy': 420.18292263596277, 'expectancy_percentage': 0.4201829226359628, 'expected_net_profit_every_100_trades': 42.01829226359628, 'average_holding_period': 530647.7419354839, 'average_winning_holding_period': 537043.6363636364, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 20923.758676316094, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 14.988688611007127, 'sharpe_ratio': 2.546862608145052, 'calmar_ratio': 6.527969701349058, 'sortino_ratio': 4.210967356245609, 'omega_ratio': 1.5451787166229727, 'serenity_index': 4.749781270878551, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1119.066044947201, 'current_streak': 3}"
1610884800000.0,ETH-USDT,4h,entry long,"(9.36072613, 1219.52)","(9.36072613, 1341.472)",3,"{'total': 32, 'total_winning_trades': 23, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 114155.9273074373, 'win_rate': 0.71875, 'ratio_avg_win_loss': 1.0926482491081577, 'longs_count': 32, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14155.927307437278, 'net_profit_percentage': 14.155927307437278, 'average_win': 958.8702340016749, 'average_loss': 877.5653416223608, 'expectancy': 442.37272835741487, 'expectancy_percentage': 0.4423727283574149, 'expected_net_profit_every_100_trades': 44.23727283574149, 'average_holding_period': 515868.75, 'average_winning_holding_period': 516203.47826086957, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 22054.015382038524, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 16.192162028983702, 'sharpe_ratio': 2.7020998262796443, 'calmar_ratio': 7.052114155398276, 'sortino_ratio': 4.536836864083415, 'omega_ratio': 1.5891948285553714, 'serenity_index': 5.255681995150951, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1130.2567057224308, 'current_streak': 4}"
1611172800000.0,ETH-USDT,4h,entry long,"(8.56720809, 1345.8)","(8.56720809, 1480.38)",4,"{'total': 33, 'total_winning_trades': 24, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 115297.48658044306, 'win_rate': 0.7272727272727273, 'ratio_avg_win_loss': 1.101322296419284, 'longs_count': 33, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15297.486580443037, 'net_profit_percentage': 15.297486580443037, 'average_win': 966.4822772935119, 'average_loss': 877.5653416223608, 'expectancy': 463.5601994073648, 'expectancy_percentage': 0.46356019940736476, 'expected_net_profit_every_100_trades': 46.35601994073647, 'average_holding_period': 504481.8181818182, 'average_winning_holding_period': 500532.5, 'average_losing_holding_period': 515013.3333333333, 'gross_profit': 23195.574655044285, 'gross_loss': -7898.088074601247, 'max_drawdown': -2.296072024952811, 'annual_return': 17.3352318230255, 'sharpe_ratio': 2.870544681166953, 'calmar_ratio': 7.549951236125431, 'sortino_ratio': 4.852516447679807, 'omega_ratio': 1.6331116689880054, 'serenity_index': 5.740376206167217, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1128.1939076209107, 'largest_winning_trade': 1141.55927300576, 'current_streak': 5}"
1611388800000.0,ETH-USDT,4h,entry long,"(9.06182116, 1259.62)","(9.06182116, 1385.5819999999999)",5,"{'total': 34, 'total_winning_trades': 24, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 114144.51171569087, 'win_rate': 0.7058823529411765, 'ratio_avg_win_loss': 1.0678108016366876, 'longs_count': 34, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14144.511715690838, 'net_profit_percentage': 14.144511715690838, 'average_win': 966.4822772935119, 'average_loss': 905.1062939353448, 'expectancy': 416.01505046149526, 'expectancy_percentage': 0.4160150504614953, 'expected_net_profit_every_100_trades': 41.601505046149526, 'average_holding_period': 491347.0588235294, 'average_winning_holding_period': 500532.5, 'average_losing_holding_period': 469302.0, 'gross_profit': 23195.574655044285, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 15.860725273843745, 'sharpe_ratio': 2.5792424332678046, 'calmar_ratio': 6.9077646961748576, 'sortino_ratio': 4.168140433157941, 'omega_ratio': 1.5580960570932298, 'serenity_index': 5.371172711907093, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1141.55927300576, 'current_streak': -1}"
1611691200000.0,ETH-USDT,4h,entry long,"(8.5909919, 1341.94)","(8.5909919, 1476.1340000000002)",6,"{'total': 35, 'total_winning_trades': 25, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 115285.95683264679, 'win_rate': 0.7142857142857143, 'ratio_avg_win_loss': 1.075543057652793, 'longs_count': 35, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15285.956832646758, 'net_profit_percentage': 15.285956832646757, 'average_win': 973.4807908800082, 'average_loss': 905.1062939353448, 'expectancy': 436.74162378990735, 'expectancy_percentage': 0.43674162378990733, 'expected_net_profit_every_100_trades': 43.67416237899073, 'average_holding_period': 481354.28571428574, 'average_winning_holding_period': 486175.2, 'average_losing_holding_period': 469302.0, 'gross_profit': 24337.019772000203, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 16.98280250647386, 'sharpe_ratio': 2.6944517761141418, 'calmar_ratio': 7.396458962049716, 'sortino_ratio': 4.4507342229383955, 'omega_ratio': 1.594448958907763, 'serenity_index': 5.8734657647812885, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1141.55927300576, 'current_streak': 1}"
