1625079600000.0,ETH-USDT,1h,exit,[[   5.14158735 2156.15      ]],"(5.14158735, 2214.2)",6,"{'total': 113, 'total_winning_trades': 63, 'total_losing_trades': 50, 'starting_balance': 100000.0, 'finishing_balance': 110860.33570865424, 'win_rate': 0.5575221238938053, 'ratio_avg_win_loss': 0.9774433802405205, 'longs_count': 113, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10860.335708654282, 'net_profit_percentage': 10.860335708654283, 'average_win': 916.7825124067143, 'average_loss': 937.9392514593743, 'expectancy': 96.10916556331222, 'expectancy_percentage': 0.09610916556331221, 'expected_net_profit_every_100_trades': 9.61091655633122, 'average_holding_period': 297694.5132743363, 'average_winning_holding_period': 348637.14285714284, 'average_losing_holding_period': 233506.8, 'gross_profit': 57757.298281623, 'gross_loss': -46896.96257296872, 'max_drawdown': -6.970712893463283, 'annual_return': 8.050855075876528, 'sharpe_ratio': 0.9491077471179294, 'calmar_ratio': 1.1549543352195926, 'sortino_ratio': 1.3429295033748019, 'omega_ratio': 1.141892954250213, 'serenity_index': 0.7838184885636696, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1625187600000.0,ETH-USDT,1h,entry long,"(5.20606247, 2135.18)","(5.20606247, 2348.698)",1,"{'total': 114, 'total_winning_trades': 64, 'total_losing_trades': 50, 'starting_balance': 100000.0, 'finishing_balance': 111158.80485432173, 'win_rate': 0.5614035087719298, 'ratio_avg_win_loss': 0.9671429835567606, 'longs_count': 114, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11158.804854321781, 'net_profit_percentage': 11.158804854321781, 'average_win': 907.121366051414, 'average_loss': 937.9392514593743, 'expectancy': 97.88425310808577, 'expectancy_percentage': 0.09788425310808577, 'expected_net_profit_every_100_trades': 9.788425310808577, 'average_holding_period': 295114.7368421053, 'average_winning_holding_period': 343245.9375, 'average_losing_holding_period': 233506.8, 'gross_profit': 58055.7674272905, 'gross_loss': -46896.96257296872, 'max_drawdown': -6.970712893463283, 'annual_return': 8.23401129589396, 'sharpe_ratio': 0.9704827755017705, 'calmar_ratio': 1.1812294411975173, 'sortino_ratio': 1.3736038791377907, 'omega_ratio': 1.1454316975298904, 'serenity_index': 0.7719915791270697, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 2}"
1625540400000.0,ETH-USDT,1h,entry long,"(5.02332875, 2234.98)","(5.02332875, 2458.478)",2,"{'total': 115, 'total_winning_trades': 65, 'total_losing_trades': 50, 'starting_balance': 100000.0, 'finishing_balance': 112270.3929007912, 'win_rate': 0.5652173913043478, 'ratio_avg_win_loss': 0.9704967628471638, 'longs_count': 115, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12270.392900791241, 'net_profit_percentage': 12.270392900791242, 'average_win': 910.2670072886148, 'average_loss': 937.9392514593743, 'expectancy': 106.69906870253249, 'expectancy_percentage': 0.1066990687025325, 'expected_net_profit_every_100_trades': 10.66990687025325, 'average_holding_period': 294521.73913043475, 'average_winning_holding_period': 341456.3076923077, 'average_losing_holding_period': 233506.8, 'gross_profit': 59167.35547375996, 'gross_loss': -46896.96257296872, 'max_drawdown': -6.970712893463283, 'annual_return': 8.965814974966225, 'sharpe_ratio': 1.0515069179524734, 'calmar_ratio': 1.2862120577902196, 'sortino_ratio': 1.491318100456858, 'omega_ratio': 1.1585392808485535, 'serenity_index': 0.7979194041682308, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 3}"
1626256800000.0,ETH-USDT,1h,entry long,"(5.73831347, 1936.94)","(5.73831347, 2130.634)",3,"{'total': 116, 'total_winning_trades': 65, 'total_losing_trades': 51, 'starting_balance': 100000.0, 'finishing_balance': 111147.68897182369, 'win_rate': 0.5603448275862069, 'ratio_avg_win_loss': 0.966762594443414, 'longs_count': 116, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11147.68897182374, 'net_profit_percentage': 11.14768897182374, 'average_win': 910.2670072886148, 'average_loss': 941.5620882732592, 'expectancy': 96.10076699848042, 'expectancy_percentage': 0.09610076699848043, 'expected_net_profit_every_100_trades': 9.610076699848042, 'average_holding_period': 296946.2068965517, 'average_winning_holding_period': 341456.3076923077, 'average_losing_holding_period': 240217.64705882352, 'gross_profit': 59167.35547375996, 'gross_loss': -48019.66650193622, 'max_drawdown': -6.970712893463283, 'annual_return': 8.020782526819414, 'sharpe_ratio': 0.9504620239654215, 'calmar_ratio': 1.1506402070211248, 'sortino_ratio': 1.3421154058127578, 'omega_ratio': 1.142444688720806, 'serenity_index': 0.6491720723131992, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1626796800000.0,ETH-USDT,1h,entry long,"(6.09520974, 1805.29)","(6.09520974, 1985.8190000000002)",4,"{'total': 117, 'total_winning_trades': 65, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 110036.21208256551, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.9634191494817003, 'longs_count': 117, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10036.21208256556, 'net_profit_percentage': 10.03621208256556, 'average_win': 910.2670072886148, 'average_loss': 944.8296805998923, 'expectancy': 85.77959044927832, 'expectancy_percentage': 0.08577959044927831, 'expected_net_profit_every_100_trades': 8.577959044927832, 'average_holding_period': 298622.0512820513, 'average_winning_holding_period': 341456.3076923077, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 59167.35547375996, 'gross_loss': -49131.1433911944, 'max_drawdown': -6.970712893463283, 'annual_return': 7.446009457193514, 'sharpe_ratio': 0.8906141626803715, 'calmar_ratio': 1.0681847855440922, 'sortino_ratio': 1.256372350553893, 'omega_ratio': 1.1328370143857591, 'serenity_index': 0.5515774638999316, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -2}"
1627077600000.0,ETH-USDT,1h,entry long,"(5.4113974, 2053.75)","(5.4113974, 2259.125)",5,"{'total': 118, 'total_winning_trades': 66, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 111136.57420171797, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 0.9664675602447971, 'longs_count': 118, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11136.574201718022, 'net_profit_percentage': 11.136574201718021, 'average_win': 913.1472362562488, 'average_loss': 944.8296805998923, 'expectancy': 94.37774747218651, 'expectancy_percentage': 0.09437774747218651, 'expected_net_profit_every_100_trades': 9.43777474721865, 'average_holding_period': 296840.33898305084, 'average_winning_holding_period': 337621.8181818182, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 60267.71759291242, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 7.865784712115165, 'sharpe_ratio': 0.9330874863118255, 'calmar_ratio': 1.1198257978857409, 'sortino_ratio': 1.322566581138682, 'omega_ratio': 1.1397152995915028, 'serenity_index': 0.5621541126948566, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1627387200000.0,ETH-USDT,1h,entry long,"(4.92672065, 2278.35)","(4.92672065, 2506.185)",6,"{'total': 119, 'total_winning_trades': 67, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 112247.93994274297, 'win_rate': 0.5630252100840336, 'ratio_avg_win_loss': 0.9695987967062977, 'longs_count': 119, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12247.939942743022, 'net_profit_percentage': 12.247939942743022, 'average_win': 916.1057214020511, 'average_loss': 944.8296805998923, 'expectancy': 102.92386506506745, 'expectancy_percentage': 0.10292386506506744, 'expected_net_profit_every_100_trades': 10.292386506506745, 'average_holding_period': 295888.23529411765, 'average_winning_holding_period': 335322.0895522388, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 61379.08333393742, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 8.56803206314185, 'sharpe_ratio': 1.0117157226593805, 'calmar_ratio': 1.2198024345416327, 'sortino_ratio': 1.4361088737863403, 'omega_ratio': 1.1522910413517613, 'serenity_index': 0.5927553017688467, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 2}"
1627390800000.0,ETH-USDT,1h,exit,[[   4.92672065 2278.35      ]],"(4.92672065, 2307.87)",6,"{'total': 119, 'total_winning_trades': 67, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 112247.93994274297, 'win_rate': 0.5630252100840336, 'ratio_avg_win_loss': 0.9695987967062977, 'longs_count': 119, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12247.939942743022, 'net_profit_percentage': 12.247939942743022, 'average_win': 916.1057214020511, 'average_loss': 944.8296805998923, 'expectancy': 102.92386506506745, 'expectancy_percentage': 0.10292386506506744, 'expected_net_profit_every_100_trades': 10.292386506506745, 'average_holding_period': 295888.23529411765, 'average_winning_holding_period': 335322.0895522388, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 61379.08333393742, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 8.56803206314185, 'sharpe_ratio': 1.0117157226593805, 'calmar_ratio': 1.2198024345416327, 'sortino_ratio': 1.4361088737863403, 'omega_ratio': 1.1522910413517613, 'serenity_index': 0.5927553017688467, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 2}"
1627408800000.0,ETH-USDT,1h,entry long,"(5.04191571, 2229.18)","(5.04191571, 2452.098)",1,"{'total': 120, 'total_winning_trades': 68, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 112393.37673633097, 'win_rate': 0.5666666666666667, 'ratio_avg_win_loss': 0.9576036542819985, 'longs_count': 120, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12393.376736331022, 'net_profit_percentage': 12.393376736331021, 'average_win': 904.7723548165503, 'average_loss': 944.8296805998923, 'expectancy': 103.27813946942518, 'expectancy_percentage': 0.10327813946942518, 'expected_net_profit_every_100_trades': 10.327813946942518, 'average_holding_period': 293452.5, 'average_winning_holding_period': 330443.82352941175, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 61524.52012752542, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 8.56803206314185, 'sharpe_ratio': 1.0117157226593805, 'calmar_ratio': 1.2198024345416327, 'sortino_ratio': 1.4361088737863403, 'omega_ratio': 1.1522910413517613, 'serenity_index': 0.5927553017688467, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 3}"
1627747200000.0,ETH-USDT,1h,entry long,"(4.61826072, 2458.01)","(4.61826072, 2703.8110000000006)",2,"{'total': 121, 'total_winning_trades': 69, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 113517.31050257276, 'win_rate': 0.5702479338842975, 'ratio_avg_win_loss': 0.9609653737587612, 'longs_count': 121, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13517.310502572802, 'net_profit_percentage': 13.517310502572801, 'average_win': 907.9486071560465, 'average_loss': 944.8296805998923, 'expectancy': 111.7133099386183, 'expectancy_percentage': 0.11171330993861829, 'expected_net_profit_every_100_trades': 11.17133099386183, 'average_holding_period': 293281.4876033058, 'average_winning_holding_period': 329607.82608695654, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 62648.453893767204, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 9.363808239345662, 'sharpe_ratio': 1.0999813329926067, 'calmar_ratio': 1.3330944612205913, 'sortino_ratio': 1.564199602237807, 'omega_ratio': 1.1665184969323459, 'serenity_index': 0.6386512294659054, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 4}"
1628172000000.0,ETH-USDT,1h,entry long,"(4.2677428, 2686.49)","(4.2677428, 2955.139)",3,"{'total': 122, 'total_winning_trades': 70, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 114652.48360580948, 'win_rate': 0.5737704918032787, 'ratio_avg_win_loss': 0.9644009815686926, 'longs_count': 122, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14652.483605809524, 'net_profit_percentage': 14.652483605809524, 'average_win': 911.1946713857704, 'average_loss': 944.8296805998923, 'expectancy': 120.10232463778306, 'expectancy_percentage': 0.12010232463778306, 'expected_net_profit_every_100_trades': 12.010232463778307, 'average_holding_period': 293716.7213114754, 'average_winning_holding_period': 329847.4285714286, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 63783.62699700393, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 10.032991961513705, 'sharpe_ratio': 1.1728622807922593, 'calmar_ratio': 1.4283639382067557, 'sortino_ratio': 1.6724259023123091, 'omega_ratio': 1.1783091524499625, 'serenity_index': 0.682887815214542, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 5}"
1628427600000.0,ETH-USDT,1h,entry long,"(3.69107563, 3137.27)","(3.69107563, 3450.9970000000003)",4,"{'total': 123, 'total_winning_trades': 71, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 115799.00844128669, 'win_rate': 0.5772357723577236, 'ratio_avg_win_loss': 0.9679090311372625, 'longs_count': 123, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15799.008441286725, 'net_profit_percentage': 15.799008441286725, 'average_win': 914.5091807391709, 'average_loss': 944.8296805998923, 'expectancy': 128.44722309989226, 'expectancy_percentage': 0.12844722309989226, 'expected_net_profit_every_100_trades': 12.844722309989226, 'average_holding_period': 292444.8780487805, 'average_winning_holding_period': 327135.21126760566, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 64930.15183248113, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 10.73630601963389, 'sharpe_ratio': 1.249691430603561, 'calmar_ratio': 1.5284924384294507, 'sortino_ratio': 1.784854460348033, 'omega_ratio': 1.1908409575581325, 'serenity_index': 0.7356212175730393, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 6}"
1630602000000.0,ETH-USDT,1h,entry long,"(3.09107483, 3783.7)","(3.09107483, 4162.07)",5,"{'total': 124, 'total_winning_trades': 72, 'total_losing_trades': 52, 'starting_balance': 100000.0, 'finishing_balance': 116956.9985254597, 'win_rate': 0.5806451612903226, 'ratio_avg_win_loss': 0.9714881727368485, 'longs_count': 124, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16956.998525459738, 'net_profit_percentage': 16.95699852545974, 'average_win': 917.8908599535296, 'average_loss': 944.8296805998923, 'expectancy': 136.7499881085463, 'expectancy_percentage': 0.1367499881085463, 'expected_net_profit_every_100_trades': 13.67499881085463, 'average_holding_period': 306142.2580645161, 'average_winning_holding_period': 350243.3333333333, 'average_losing_holding_period': 245079.23076923078, 'gross_profit': 66088.14191665413, 'gross_loss': -49131.1433911944, 'max_drawdown': -7.024114578326346, 'annual_return': 10.954435848121857, 'sharpe_ratio': 1.2806931614794461, 'calmar_ratio': 1.55954686188106, 'sortino_ratio': 1.8381932532798295, 'omega_ratio': 1.1958512451333732, 'serenity_index': 0.798519084307584, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 7}"
1631116800000.0,ETH-USDT,1h,entry long,"(3.3862409, 3419.35)","(3.3862409, 3761.2850000000003)",6,"{'total': 125, 'total_winning_trades': 72, 'total_losing_trades': 53, 'starting_balance': 100000.0, 'finishing_balance': 115787.4285420326, 'win_rate': 0.576, 'ratio_avg_win_loss': 0.967147627017191, 'longs_count': 125, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15787.428542032636, 'net_profit_percentage': 15.787428542032636, 'average_win': 917.8908599535296, 'average_loss': 949.0700636721037, 'expectancy': 126.29942833626097, 'expectancy_percentage': 0.12629942833626098, 'expected_net_profit_every_100_trades': 12.629942833626098, 'average_holding_period': 307091.52, 'average_winning_holding_period': 350243.3333333333, 'average_losing_holding_period': 248470.18867924527, 'gross_profit': 66088.14191665413, 'gross_loss': -50300.7133746215, 'max_drawdown': -7.024114578326346, 'annual_return': 10.101215121285257, 'sharpe_ratio': 1.1837093546249116, 'calmar_ratio': 1.4380766442013393, 'sortino_ratio': 1.6852103561749618, 'omega_ratio': 1.180437710213515, 'serenity_index': 0.7529254814193359, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1631120400000.0,ETH-USDT,1h,exit,[[3.3862409e+00 3.4193500e+03]],"(3.3862409, 3489.52)",6,"{'total': 125, 'total_winning_trades': 72, 'total_losing_trades': 53, 'starting_balance': 100000.0, 'finishing_balance': 115787.4285420326, 'win_rate': 0.576, 'ratio_avg_win_loss': 0.967147627017191, 'longs_count': 125, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15787.428542032636, 'net_profit_percentage': 15.787428542032636, 'average_win': 917.8908599535296, 'average_loss': 949.0700636721037, 'expectancy': 126.29942833626097, 'expectancy_percentage': 0.12629942833626098, 'expected_net_profit_every_100_trades': 12.629942833626098, 'average_holding_period': 307091.52, 'average_winning_holding_period': 350243.3333333333, 'average_losing_holding_period': 248470.18867924527, 'gross_profit': 66088.14191665413, 'gross_loss': -50300.7133746215, 'max_drawdown': -7.024114578326346, 'annual_return': 10.101215121285257, 'sharpe_ratio': 1.1837093546249116, 'calmar_ratio': 1.4380766442013393, 'sortino_ratio': 1.6852103561749618, 'omega_ratio': 1.180437710213515, 'serenity_index': 0.7529254814193359, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1631196000000.0,ETH-USDT,1h,entry long,"(3.30401297, 3511.64)","(3.30401297, 3862.804)",1,"{'total': 126, 'total_winning_trades': 73, 'total_losing_trades': 53, 'starting_balance': 100000.0, 'finishing_balance': 116025.0410659856, 'win_rate': 0.5793650793650794, 'ratio_avg_win_loss': 0.9573286666771933, 'longs_count': 126, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16025.041065985637, 'net_profit_percentage': 16.025041065985636, 'average_win': 908.571978638454, 'average_loss': 949.0700636721037, 'expectancy': 127.18286560306075, 'expectancy_percentage': 0.12718286560306075, 'expected_net_profit_every_100_trades': 12.718286560306074, 'average_holding_period': 304682.85714285716, 'average_winning_holding_period': 345494.79452054796, 'average_losing_holding_period': 248470.18867924527, 'gross_profit': 66325.75444060714, 'gross_loss': -50300.7133746215, 'max_drawdown': -7.024114578326346, 'annual_return': 10.230177266475081, 'sharpe_ratio': 1.1984413054606473, 'calmar_ratio': 1.456436558999391, 'sortino_ratio': 1.7064309456179423, 'omega_ratio': 1.1828737657625519, 'serenity_index': 0.7642060465613565, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1631354400000.0,ETH-USDT,1h,entry long,"(3.50341728, 3278.65)","(3.50341728, 3606.5150000000003)",2,"{'total': 127, 'total_winning_trades': 73, 'total_losing_trades': 54, 'starting_balance': 100000.0, 'finishing_balance': 114864.79065538853, 'win_rate': 0.5748031496062992, 'ratio_avg_win_loss': 0.9534000772167646, 'longs_count': 127, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14864.790655388559, 'net_profit_percentage': 14.86479065538856, 'average_win': 908.571978638454, 'average_loss': 952.980810837381, 'expectancy': 117.04559571172098, 'expectancy_percentage': 0.11704559571172099, 'expected_net_profit_every_100_trades': 11.7045595711721, 'average_holding_period': 303183.3070866142, 'average_winning_holding_period': 345494.79452054796, 'average_losing_holding_period': 245984.44444444444, 'gross_profit': 66325.75444060714, 'gross_loss': -51460.96378521858, 'max_drawdown': -7.024114578326346, 'annual_return': 9.471017623178302, 'sharpe_ratio': 1.1149423699241303, 'calmar_ratio': 1.348357507208401, 'sortino_ratio': 1.5831939144468121, 'omega_ratio': 1.1689716379776278, 'serenity_index': 0.7094781209130736, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1631808000000.0,ETH-USDT,1h,entry long,"(3.20638545, 3618.2)","(3.20638545, 3980.02)",3,"{'total': 128, 'total_winning_trades': 74, 'total_losing_trades': 54, 'starting_balance': 100000.0, 'finishing_balance': 116013.43856189573, 'win_rate': 0.578125, 'ratio_avg_win_loss': 0.956804415749744, 'longs_count': 128, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16013.438561895759, 'net_profit_percentage': 16.01343856189576, 'average_win': 911.8162479339776, 'average_loss': 952.980810837381, 'expectancy': 125.10498876481068, 'expectancy_percentage': 0.1251049887648107, 'expected_net_profit_every_100_trades': 12.51049887648107, 'average_holding_period': 303907.96875, 'average_winning_holding_period': 346176.4864864865, 'average_losing_holding_period': 245984.44444444444, 'gross_profit': 67474.40234711434, 'gross_loss': -51460.96378521858, 'max_drawdown': -7.024114578326346, 'annual_return': 10.089878445864775, 'sharpe_ratio': 1.182977653501584, 'calmar_ratio': 1.436462679153636, 'sortino_ratio': 1.6835212882309916, 'omega_ratio': 1.1798357234921428, 'serenity_index': 0.7623463990883295, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1632207600000.0,ETH-USDT,1h,entry long,"(3.77969796, 3038.69)","(3.77969796, 3342.559)",4,"{'total': 129, 'total_winning_trades': 74, 'total_losing_trades': 55, 'starting_balance': 100000.0, 'finishing_balance': 114853.30417837673, 'win_rate': 0.5736434108527132, 'ratio_avg_win_loss': 0.9530377620694173, 'longs_count': 129, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14853.304178376759, 'net_profit_percentage': 14.853304178376758, 'average_win': 911.8162479339776, 'average_loss': 956.7472394315922, 'expectancy': 115.1418928556339, 'expectancy_percentage': 0.11514189285563389, 'expected_net_profit_every_100_trades': 11.51418928556339, 'average_holding_period': 303797.67441860464, 'average_winning_holding_period': 346176.4864864865, 'average_losing_holding_period': 246778.9090909091, 'gross_profit': 67474.40234711434, 'gross_loss': -52621.098168737575, 'max_drawdown': -7.024114578326346, 'annual_return': 9.290049914937937, 'sharpe_ratio': 1.0989587588845846, 'calmar_ratio': 1.3225937321129948, 'sortino_ratio': 1.561799388143533, 'omega_ratio': 1.1660057217757092, 'serenity_index': 0.7045625206294757, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1632294000000.0,ETH-USDT,1h,entry long,"(3.87991439, 2930.6)","(3.87991439, 3223.6600000000003)",5,"{'total': 130, 'total_winning_trades': 74, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 113704.77113896949, 'win_rate': 0.5692307692307692, 'ratio_avg_win_loss': 0.9496384620277647, 'longs_count': 130, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13704.771138969518, 'net_profit_percentage': 13.704771138969518, 'average_win': 911.8162479339776, 'average_loss': 960.1719858597289, 'expectancy': 105.42131645361161, 'expectancy_percentage': 0.10542131645361161, 'expected_net_profit_every_100_trades': 10.542131645361161, 'average_holding_period': 301850.76923076925, 'average_winning_holding_period': 346176.4864864865, 'average_losing_holding_period': 243277.5, 'gross_profit': 67474.40234711434, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 8.572023505491778, 'sharpe_ratio': 1.0168940800017612, 'calmar_ratio': 1.22037068300988, 'sortino_ratio': 1.4389051281308272, 'omega_ratio': 1.1527163505848157, 'serenity_index': 0.6505232717468724, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -2}"
