1604764800000.0,ETH-USDT,2h,Entry Long,"(67.0, 447.88)",4,"{'total': 35, 'total_winning_trades': 19, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 100925.66299999997, 'win_rate': 0.5428571428571428, 'ratio_avg_win_loss': 0.8591800223751096, 'longs_count': 19, 'longs_percentage': 54.285714285714285, 'shorts_percentage': 45.714285714285715, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 925.6630000000082, 'net_profit_percentage': 0.9256630000000081, 'average_win': 2451.4830000000015, 'average_loss': 2853.2821250000015, 'expectancy': 26.447514285714078, 'expectancy_percentage': 0.02644751428571408, 'expected_net_profit_every_100_trades': 2.644751428571408, 'average_holding_period': 487649.14285714284, 'average_winning_holding_period': 391784.2105263158, 'average_losing_holding_period': 601488.75, 'gross_profit': 46578.177000000025, 'gross_loss': -45652.514000000025, 'max_drawdown': -13.314661998007516, 'annual_return': 1.3489085037029724, 'sharpe_ratio': 0.16750487314842313, 'calmar_ratio': 0.10131000726153101, 'sortino_ratio': 0.23957275025962477, 'omega_ratio': 1.0261284294027142, 'serenity_index': 0.011612392140738299, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 2}"
1605772800000.0,ETH-USDT,2h,Entry Long,"(66.0, 471.76)",5,"{'total': 36, 'total_winning_trades': 20, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 103926.45899999997, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.8688060070470598, 'longs_count': 20, 'longs_percentage': 55.55555555555556, 'shorts_percentage': 44.44444444444444, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 3926.459000000009, 'net_profit_percentage': 3.9264590000000092, 'average_win': 2478.948650000001, 'average_loss': 2853.2821250000015, 'expectancy': 109.06830555555553, 'expectancy_percentage': 0.10906830555555552, 'expected_net_profit_every_100_trades': 10.906830555555553, 'average_holding_period': 499330.0, 'average_winning_holding_period': 417603.0, 'average_losing_holding_period': 601488.75, 'gross_profit': 49578.97300000003, 'gross_loss': -45652.514000000025, 'max_drawdown': -13.314661998007516, 'annual_return': 5.490431895243542, 'sharpe_ratio': 0.36259340332771717, 'calmar_ratio': 0.4123598403072614, 'sortino_ratio': 0.5215799371371037, 'omega_ratio': 1.0566178235222998, 'serenity_index': 0.0496757550487995, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 3}"
1606046400000.0,ETH-USDT,2h,Entry Long,"(61.0, 523.0)",6,"{'total': 37, 'total_winning_trades': 21, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 107040.07499999998, 'win_rate': 0.5675675675675675, 'ratio_avg_win_loss': 0.8793981088574985, 'longs_count': 21, 'longs_percentage': 56.75675675675676, 'shorts_percentage': 43.24324324324324, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 7040.075000000012, 'net_profit_percentage': 7.040075000000012, 'average_win': 2509.170904761906, 'average_loss': 2853.2821250000015, 'expectancy': 190.2722972972972, 'expectancy_percentage': 0.19027229729729722, 'expected_net_profit_every_100_trades': 19.027229729729722, 'average_holding_period': 491049.7297297297, 'average_winning_holding_period': 406905.71428571426, 'average_losing_holding_period': 601488.75, 'gross_profit': 52692.58900000003, 'gross_loss': -45652.514000000025, 'max_drawdown': -13.314661998007516, 'annual_return': 9.78499816642886, 'sharpe_ratio': 0.555534896601848, 'calmar_ratio': 0.7349039853879238, 'sortino_ratio': 0.8074168880871452, 'omega_ratio': 1.088108877660072, 'serenity_index': 0.09017646129373154, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 4}"
1606053600000.0,ETH-USDT,2h,Exit Long,,6,"{'total': 37, 'total_winning_trades': 21, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 107040.07499999998, 'win_rate': 0.5675675675675675, 'ratio_avg_win_loss': 0.8793981088574985, 'longs_count': 21, 'longs_percentage': 56.75675675675676, 'shorts_percentage': 43.24324324324324, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 7040.075000000012, 'net_profit_percentage': 7.040075000000012, 'average_win': 2509.170904761906, 'average_loss': 2853.2821250000015, 'expectancy': 190.2722972972972, 'expectancy_percentage': 0.19027229729729722, 'expected_net_profit_every_100_trades': 19.027229729729722, 'average_holding_period': 491049.7297297297, 'average_winning_holding_period': 406905.71428571426, 'average_losing_holding_period': 601488.75, 'gross_profit': 52692.58900000003, 'gross_loss': -45652.514000000025, 'max_drawdown': -13.314661998007516, 'annual_return': 9.78499816642886, 'sharpe_ratio': 0.555534896601848, 'calmar_ratio': 0.7349039853879238, 'sortino_ratio': 0.8074168880871452, 'omega_ratio': 1.088108877660072, 'serenity_index': 0.09017646129373154, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 4}"
1606255200000.0,ETH-USDT,2h,Entry Long,"(53.0, 599.51)",1,"{'total': 38, 'total_winning_trades': 22, 'total_losing_trades': 16, 'starting_balance': 100000.0, 'finishing_balance': 107647.02499999998, 'win_rate': 0.5789473684210527, 'ratio_avg_win_loss': 0.8490945556888521, 'longs_count': 22, 'longs_percentage': 57.89473684210527, 'shorts_percentage': 42.10526315789473, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 7647.025000000014, 'net_profit_percentage': 7.647025000000014, 'average_win': 2422.70631818182, 'average_loss': 2853.2821250000015, 'expectancy': 201.2375000000004, 'expectancy_percentage': 0.20123750000000043, 'expected_net_profit_every_100_trades': 20.123750000000044, 'average_holding_period': 478316.84210526315, 'average_winning_holding_period': 388737.2727272727, 'average_losing_holding_period': 601488.75, 'gross_profit': 53299.53900000003, 'gross_loss': -45652.514000000025, 'max_drawdown': -13.314661998007516, 'annual_return': 10.55664650928907, 'sharpe_ratio': 0.5908170561539808, 'calmar_ratio': 0.7928587680910585, 'sortino_ratio': 0.859085390285152, 'omega_ratio': 1.0940976295283835, 'serenity_index': 0.09810055539392369, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 5}"
1606363200000.0,ETH-USDT,2h,Entry Long,"(58.0, 532.06)",2,"{'total': 39, 'total_winning_trades': 22, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 104469.62199999997, 'win_rate': 0.5641025641025641, 'ratio_avg_win_loss': 0.8434584766771346, 'longs_count': 23, 'longs_percentage': 58.97435897435898, 'shorts_percentage': 41.02564102564102, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 4469.622000000013, 'net_profit_percentage': 4.4696220000000135, 'average_win': 2422.70631818182, 'average_loss': 2872.3480588235307, 'expectancy': 114.6056923076926, 'expectancy_percentage': 0.1146056923076926, 'expected_net_profit_every_100_trades': 11.460569230769261, 'average_holding_period': 468741.53846153844, 'average_winning_holding_period': 388737.2727272727, 'average_losing_holding_period': 572276.4705882353, 'gross_profit': 53299.53900000003, 'gross_loss': -48829.91700000002, 'max_drawdown': -13.314661998007516, 'annual_return': 8.138309276054922, 'sharpe_ratio': 0.4825372095849162, 'calmar_ratio': 0.6112291305083665, 'sortino_ratio': 0.697598708935679, 'omega_ratio': 1.076100139448671, 'serenity_index': 0.07698423322615404, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -1}"
1606831200000.0,ETH-USDT,2h,Entry Long,"(54.0, 589.21)",3,"{'total': 40, 'total_winning_trades': 23, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 107555.56999999998, 'win_rate': 0.575, 'ratio_avg_win_loss': 0.8534978570973025, 'longs_count': 24, 'longs_percentage': 60.0, 'shorts_percentage': 40.0, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 7555.570000000011, 'net_profit_percentage': 7.55557000000001, 'average_win': 2451.54291304348, 'average_loss': 2872.3480588235307, 'expectancy': 188.8892500000004, 'expectancy_percentage': 0.1888892500000004, 'expected_net_profit_every_100_trades': 18.88892500000004, 'average_holding_period': 465315.0, 'average_winning_holding_period': 386256.52173913043, 'average_losing_holding_period': 572276.4705882353, 'gross_profit': 56385.48700000004, 'gross_loss': -48829.91700000002, 'max_drawdown': -13.314661998007516, 'annual_return': 10.150251648815667, 'sharpe_ratio': 0.56938617960911, 'calmar_ratio': 0.7623364115690365, 'sortino_ratio': 0.8255033898664692, 'omega_ratio': 1.0902057844360753, 'serenity_index': 0.09956321482977744, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 1}"
1607522400000.0,ETH-USDT,2h,Entry Short,"(54.0, 572.3)",4,"{'total': 41, 'total_winning_trades': 23, 'total_losing_trades': 18, 'starting_balance': 100000.0, 'finishing_balance': 104373.83599999998, 'win_rate': 0.5609756097560976, 'ratio_avg_win_loss': 0.848420913129303, 'longs_count': 25, 'longs_percentage': 60.97560975609756, 'shorts_percentage': 39.02439024390244, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 4373.836000000014, 'net_profit_percentage': 4.373836000000013, 'average_win': 2451.54291304348, 'average_loss': 2889.5361666666677, 'expectancy': 106.67892682926913, 'expectancy_percentage': 0.10667892682926913, 'expected_net_profit_every_100_trades': 10.667892682926913, 'average_holding_period': 470347.31707317074, 'average_winning_holding_period': 386256.52173913043, 'average_losing_holding_period': 577796.6666666666, 'gross_profit': 56385.48700000004, 'gross_loss': -52011.65100000002, 'max_drawdown': -13.314661998007516, 'annual_return': 7.430779142744148, 'sharpe_ratio': 0.4477499824393523, 'calmar_ratio': 0.5580899570605798, 'sortino_ratio': 0.6433457866212888, 'omega_ratio': 1.0698742834945896, 'serenity_index': 0.07712491426798666, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -1}"
1608501600000.0,ETH-USDT,2h,Entry Long,"(48.0, 632.7)",5,"{'total': 42, 'total_winning_trades': 23, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 101283.41599999998, 'win_rate': 0.5476190476190477, 'ratio_avg_win_loss': 0.8453278525198465, 'longs_count': 25, 'longs_percentage': 59.523809523809526, 'shorts_percentage': 40.476190476190474, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 1283.4160000000193, 'net_profit_percentage': 1.2834160000000194, 'average_win': 2451.54291304348, 'average_loss': 2900.1090000000004, 'expectancy': 30.55752380952481, 'expectancy_percentage': 0.030557523809524808, 'expected_net_profit_every_100_trades': 3.0557523809524807, 'average_holding_period': 473770.0, 'average_winning_holding_period': 386256.52173913043, 'average_losing_holding_period': 579707.3684210526, 'gross_profit': 56385.48700000004, 'gross_loss': -55102.07100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 1.595817860572435, 'sharpe_ratio': 0.17954918196849198, 'calmar_ratio': 0.11985417735810662, 'sortino_ratio': 0.25492634500242967, 'omega_ratio': 1.02742394755439, 'serenity_index': 0.017545839281636492, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -2}"
1609214400000.0,ETH-USDT,2h,Entry Long,"(42.0, 700.0)",6,"{'total': 43, 'total_winning_trades': 23, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 98246.45599999998, 'win_rate': 0.5348837209302325, 'ratio_avg_win_loss': 0.8433380711293518, 'longs_count': 26, 'longs_percentage': 60.46511627906976, 'shorts_percentage': 39.53488372093024, 'shorts_count': 17, 'fee': 0.0, 'net_profit': -1753.5439999999799, 'net_profit_percentage': -1.7535439999999798, 'average_win': 2451.54291304348, 'average_loss': 2906.9515500000007, 'expectancy': -40.780093023255404, 'expectancy_percentage': -0.04078009302325541, 'expected_net_profit_every_100_trades': -4.07800930232554, 'average_holding_period': 468810.6976744186, 'average_winning_holding_period': 386256.52173913043, 'average_losing_holding_period': 563748.0, 'gross_profit': 56385.48700000004, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': -2.1085475439641566, 'sharpe_ratio': 0.0017086517856605826, 'calmar_ratio': -0.15836282920885952, 'sortino_ratio': 0.0023916062271623394, 'omega_ratio': 1.0002595017754854, 'serenity_index': -0.023663646629350447, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -3}"
1609221600000.0,ETH-USDT,2h,Exit Long,,6,"{'total': 43, 'total_winning_trades': 23, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 98246.45599999998, 'win_rate': 0.5348837209302325, 'ratio_avg_win_loss': 0.8433380711293518, 'longs_count': 26, 'longs_percentage': 60.46511627906976, 'shorts_percentage': 39.53488372093024, 'shorts_count': 17, 'fee': 0.0, 'net_profit': -1753.5439999999799, 'net_profit_percentage': -1.7535439999999798, 'average_win': 2451.54291304348, 'average_loss': 2906.9515500000007, 'expectancy': -40.780093023255404, 'expectancy_percentage': -0.04078009302325541, 'expected_net_profit_every_100_trades': -4.07800930232554, 'average_holding_period': 468810.6976744186, 'average_winning_holding_period': 386256.52173913043, 'average_losing_holding_period': 563748.0, 'gross_profit': 56385.48700000004, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': -2.1085475439641566, 'sharpe_ratio': 0.0017086517856605826, 'calmar_ratio': -0.15836282920885952, 'sortino_ratio': 0.0023916062271623394, 'omega_ratio': 1.0002595017754854, 'serenity_index': -0.023663646629350447, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -3}"
1609423200000.0,ETH-USDT,2h,Entry Long,"(40.0, 733.7)",1,"{'total': 44, 'total_winning_trades': 24, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 98551.79599999997, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 0.812575562763221, 'longs_count': 27, 'longs_percentage': 61.36363636363637, 'shorts_percentage': 38.63636363636363, 'shorts_count': 17, 'fee': 0.0, 'net_profit': -1448.2039999999806, 'net_profit_percentage': -1.4482039999999805, 'average_win': 2362.117791666668, 'average_loss': 2906.9515500000007, 'expectancy': -32.91372727272733, 'expectancy_percentage': -0.03291372727272733, 'expected_net_profit_every_100_trades': -3.291372727272733, 'average_holding_period': 458319.54545454547, 'average_winning_holding_period': 370462.5, 'average_losing_holding_period': 563748.0, 'gross_profit': 56690.827000000034, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': -1.7306182222559086, 'sharpe_ratio': 0.019588753221828934, 'calmar_ratio': -0.12997838191573233, 'sortino_ratio': 0.02742182980526729, 'omega_ratio': 1.0029851833491172, 'serenity_index': -0.019383132194650605, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 1}"
1610078400000.0,ETH-USDT,2h,Entry Long,"(26.0, 1150.1)",2,"{'total': 45, 'total_winning_trades': 25, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 101486.59599999998, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.8204557382457924, 'longs_count': 28, 'longs_percentage': 62.22222222222222, 'shorts_percentage': 37.77777777777778, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 1486.596000000024, 'net_profit_percentage': 1.486596000000024, 'average_win': 2385.0250800000013, 'average_loss': 2906.9515500000007, 'expectancy': 33.03546666666716, 'expectancy_percentage': 0.03303546666666716, 'expected_net_profit_every_100_trades': 3.303546666666716, 'average_holding_period': 453462.6666666667, 'average_winning_holding_period': 365234.4, 'average_losing_holding_period': 563748.0, 'gross_profit': 59625.62700000004, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 1.7357023671366267, 'sharpe_ratio': 0.18618583966835242, 'calmar_ratio': 0.1303602274993062, 'sortino_ratio': 0.26244889214121536, 'omega_ratio': 1.0288656454399099, 'serenity_index': 0.019727775096276913, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 2}"
1610136000000.0,ETH-USDT,2h,Entry Long,"(26.0, 1184.75)",3,"{'total': 46, 'total_winning_trades': 26, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 104476.85599999997, 'win_rate': 0.5652173913043478, 'ratio_avg_win_loss': 0.8284635312046558, 'longs_count': 29, 'longs_percentage': 63.04347826086957, 'shorts_percentage': 36.95652173913043, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 4476.85600000003, 'net_profit_percentage': 4.47685600000003, 'average_win': 2408.303346153848, 'average_loss': 2906.9515500000007, 'expectancy': 97.32295652173957, 'expectancy_percentage': 0.09732295652173957, 'expected_net_profit_every_100_trades': 9.732295652173956, 'average_holding_period': 444136.95652173914, 'average_winning_holding_period': 352128.46153846156, 'average_losing_holding_period': 563748.0, 'gross_profit': 62615.887000000046, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 1.7357023671366267, 'sharpe_ratio': 0.18618583966835242, 'calmar_ratio': 0.1303602274993062, 'sortino_ratio': 0.26244889214121536, 'omega_ratio': 1.0288656454399099, 'serenity_index': 0.019727775096276913, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 3}"
1610330400000.0,ETH-USDT,2h,Entry Long,"(26.0, 1208.03)",4,"{'total': 47, 'total_winning_trades': 27, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 107557.20599999998, 'win_rate': 0.574468085106383, 'ratio_avg_win_loss': 0.8370259775960024, 'longs_count': 30, 'longs_percentage': 63.829787234042556, 'shorts_percentage': 36.170212765957444, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 7557.206000000033, 'net_profit_percentage': 7.557206000000033, 'average_win': 2433.193962962965, 'average_loss': 2906.9515500000007, 'expectancy': 160.79161702127772, 'expectancy_percentage': 0.1607916170212777, 'expected_net_profit_every_100_trades': 16.07916170212777, 'average_holding_period': 436699.1489361702, 'average_winning_holding_period': 342588.8888888889, 'average_losing_holding_period': 563748.0, 'gross_profit': 65696.23700000005, 'gross_loss': -58139.03100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 8.779144500149027, 'sharpe_ratio': 0.503646485778892, 'calmar_ratio': 0.6593591712251344, 'sortino_ratio': 0.7284301622182182, 'omega_ratio': 1.0804987722117432, 'serenity_index': 0.10309368787182482, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 4}"
1610337600000.0,ETH-USDT,2h,Entry Long,"(28.0, 1104.14)",5,"{'total': 48, 'total_winning_trades': 27, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 104416.32799999998, 'win_rate': 0.5625, 'ratio_avg_win_loss': 0.8338307620891254, 'longs_count': 31, 'longs_percentage': 64.58333333333334, 'shorts_percentage': 35.41666666666666, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 4416.328000000038, 'net_profit_percentage': 4.416328000000037, 'average_win': 2433.193962962965, 'average_loss': 2918.090904761905, 'expectancy': 92.00683333333427, 'expectancy_percentage': 0.09200683333333427, 'expected_net_profit_every_100_trades': 9.200683333333428, 'average_holding_period': 427705.0, 'average_winning_holding_period': 342588.8888888889, 'average_losing_holding_period': 537140.0, 'gross_profit': 65696.23700000005, 'gross_loss': -61279.90900000001, 'max_drawdown': -13.314661998007516, 'annual_return': 8.779144500149027, 'sharpe_ratio': 0.503646485778892, 'calmar_ratio': 0.6593591712251344, 'sortino_ratio': 0.7284301622182182, 'omega_ratio': 1.0804987722117432, 'serenity_index': 0.10309368787182482, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -1}"
1610380800000.0,ETH-USDT,2h,Entry Long,"(31.0, 977.21)",6,"{'total': 49, 'total_winning_trades': 27, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 101324.73599999998, 'win_rate': 0.5510204081632653, 'ratio_avg_win_loss': 0.8315833304117799, 'longs_count': 32, 'longs_percentage': 65.3061224489796, 'shorts_percentage': 34.69387755102041, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 1324.736000000035, 'net_profit_percentage': 1.3247360000000348, 'average_win': 2433.193962962965, 'average_loss': 2925.9773181818186, 'expectancy': 27.035428571429293, 'expectancy_percentage': 0.027035428571429293, 'expected_net_profit_every_100_trades': 2.703542857142929, 'average_holding_period': 419719.5918367347, 'average_winning_holding_period': 342588.8888888889, 'average_losing_holding_period': 514380.0, 'gross_profit': 65696.23700000005, 'gross_loss': -64371.50100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 8.779144500149027, 'sharpe_ratio': 0.503646485778892, 'calmar_ratio': 0.6593591712251344, 'sortino_ratio': 0.7284301622182182, 'omega_ratio': 1.0804987722117432, 'serenity_index': 0.10309368787182482, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': -2}"
1610460000000.0,ETH-USDT,2h,Entry Long,"(30.0, 1025.71)",7,"{'total': 50, 'total_winning_trades': 28, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 104354.08699999997, 'win_rate': 0.56, 'ratio_avg_win_loss': 0.8388599837949143, 'longs_count': 33, 'longs_percentage': 66.0, 'shorts_percentage': 34.0, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 4354.087000000035, 'net_profit_percentage': 4.354087000000035, 'average_win': 2454.4852857142873, 'average_loss': 2925.9773181818186, 'expectancy': 87.08174000000099, 'expectancy_percentage': 0.08708174000000099, 'expected_net_profit_every_100_trades': 8.7081740000001, 'average_holding_period': 411836.4, 'average_winning_holding_period': 331266.4285714286, 'average_losing_holding_period': 514380.0, 'gross_profit': 68725.58800000005, 'gross_loss': -64371.50100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 5.0297078460392886, 'sharpe_ratio': 0.33625184550791554, 'calmar_ratio': 0.37775708063726765, 'sortino_ratio': 0.48055411751323646, 'omega_ratio': 1.053075055629798, 'serenity_index': 0.06011950987257977, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 1}"
1610726400000.0,ETH-USDT,2h,Entry Long,"(28.0, 1141.52)",8,"{'total': 51, 'total_winning_trades': 29, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 107431.21699999998, 'win_rate': 0.5686274509803921, 'ratio_avg_win_loss': 0.8461978764216775, 'longs_count': 34, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 7431.217000000039, 'net_profit_percentage': 7.431217000000038, 'average_win': 2475.95579310345, 'average_loss': 2925.9773181818186, 'expectancy': 145.71013725490275, 'expectancy_percentage': 0.14571013725490276, 'expected_net_profit_every_100_trades': 14.571013725490275, 'average_holding_period': 406021.17647058825, 'average_winning_holding_period': 323817.9310344828, 'average_losing_holding_period': 514380.0, 'gross_profit': 71802.71800000005, 'gross_loss': -64371.50100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 8.519609285871432, 'sharpe_ratio': 0.4888446444091776, 'calmar_ratio': 0.6398667339168171, 'sortino_ratio': 0.7037374441290062, 'omega_ratio': 1.078090422200384, 'serenity_index': 0.10355048584021079, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 2}"
1610733600000.0,ETH-USDT,2h,Exit Long,,8,"{'total': 51, 'total_winning_trades': 29, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 107431.21699999998, 'win_rate': 0.5686274509803921, 'ratio_avg_win_loss': 0.8461978764216775, 'longs_count': 34, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 7431.217000000039, 'net_profit_percentage': 7.431217000000038, 'average_win': 2475.95579310345, 'average_loss': 2925.9773181818186, 'expectancy': 145.71013725490275, 'expectancy_percentage': 0.14571013725490276, 'expected_net_profit_every_100_trades': 14.571013725490275, 'average_holding_period': 406021.17647058825, 'average_winning_holding_period': 323817.9310344828, 'average_losing_holding_period': 514380.0, 'gross_profit': 71802.71800000005, 'gross_loss': -64371.50100000001, 'max_drawdown': -13.314661998007516, 'annual_return': 8.519609285871432, 'sharpe_ratio': 0.4888446444091776, 'calmar_ratio': 0.6398667339168171, 'sortino_ratio': 0.7037374441290062, 'omega_ratio': 1.078090422200384, 'serenity_index': 0.10355048584021079, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3217.1879999999983, 'largest_winning_trade': 3128.3909999999973, 'current_streak': 2}"
