1604772000000.0,ETH-USDT,3h,Exit Long,,6,"{'total': 30, 'total_winning_trades': 13, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 93511.286, 'win_rate': 0.43333333333333335, 'ratio_avg_win_loss': 1.1007068992821871, 'longs_count': 14, 'longs_percentage': 46.666666666666664, 'shorts_percentage': 53.333333333333336, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -6488.714000000018, 'net_profit_percentage': -6.488714000000018, 'average_win': 2654.2830769230777, 'average_loss': 2411.434941176472, 'expectancy': -216.29046666666704, 'expectancy_percentage': -0.21629046666666704, 'expected_net_profit_every_100_trades': -21.629046666666703, 'average_holding_period': 478382.0, 'average_winning_holding_period': 529172.3076923077, 'average_losing_holding_period': 439542.35294117645, 'gross_profit': 34505.68000000001, 'gross_loss': -40994.39400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -9.295056030213178, 'sharpe_ratio': -0.4477756208136865, 'calmar_ratio': -0.6751190419894987, 'sortino_ratio': -0.6419697529317416, 'omega_ratio': 0.9284161658344099, 'serenity_index': -0.05997966407563766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 2}"
1604782800000.0,ETH-USDT,3h,Entry Long,"(64.0, 437.5)",1,"{'total': 31, 'total_winning_trades': 14, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 93519.96599999999, 'win_rate': 0.45161290322580644, 'ratio_avg_win_loss': 1.02234208623048, 'longs_count': 15, 'longs_percentage': 48.38709677419355, 'shorts_percentage': 51.61290322580645, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -6480.034000000019, 'net_profit_percentage': -6.480034000000019, 'average_win': 2465.311428571429, 'average_loss': 2411.434941176472, 'expectancy': -209.03335483871024, 'expectancy_percentage': -0.20903335483871024, 'expected_net_profit_every_100_trades': -20.903335483871025, 'average_holding_period': 463298.70967741933, 'average_winning_holding_period': 492145.71428571426, 'average_losing_holding_period': 439542.35294117645, 'gross_profit': 34514.36000000001, 'gross_loss': -40994.39400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -9.295056030213178, 'sharpe_ratio': -0.4477756208136865, 'calmar_ratio': -0.6751190419894987, 'sortino_ratio': -0.6419697529317416, 'omega_ratio': 0.9284161658344099, 'serenity_index': -0.05997966407563766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 3}"
1606046400000.0,ETH-USDT,3h,Entry Long,"(55.0, 523.0)",2,"{'total': 32, 'total_winning_trades': 15, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 96319.96599999999, 'win_rate': 0.46875, 'ratio_avg_win_loss': 1.0315949053912101, 'longs_count': 16, 'longs_percentage': 50.0, 'shorts_percentage': 50.0, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3680.034000000015, 'net_profit_percentage': -3.680034000000015, 'average_win': 2487.624000000001, 'average_loss': 2411.434941176472, 'expectancy': -115.00106250000022, 'expectancy_percentage': -0.11500106250000022, 'expected_net_profit_every_100_trades': -11.500106250000023, 'average_holding_period': 475335.0, 'average_winning_holding_period': 515900.0, 'average_losing_holding_period': 439542.35294117645, 'gross_profit': 37314.360000000015, 'gross_loss': -40994.39400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -5.014819254879777, 'sharpe_ratio': -0.1968515843573364, 'calmar_ratio': -0.36423663935969613, 'sortino_ratio': -0.2846380128937046, 'omega_ratio': 0.9681716531538397, 'serenity_index': -0.03451351336201943, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 4}"
1606273200000.0,ETH-USDT,3h,Entry Long,"(50.0, 594.25)",3,"{'total': 33, 'total_winning_trades': 16, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 99196.46599999999, 'win_rate': 0.48484848484848486, 'ratio_avg_win_loss': 1.0416738627725535, 'longs_count': 17, 'longs_percentage': 51.515151515151516, 'shorts_percentage': 48.484848484848484, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -803.5340000000115, 'net_profit_percentage': -0.8035340000000115, 'average_win': 2511.928750000001, 'average_loss': 2411.434941176472, 'expectancy': -24.349515151515334, 'expectancy_percentage': -0.024349515151515334, 'expected_net_profit_every_100_trades': -2.4349515151515333, 'average_holding_period': 461814.54545454547, 'average_winning_holding_period': 485478.75, 'average_losing_holding_period': 439542.35294117645, 'gross_profit': 40190.860000000015, 'gross_loss': -40994.39400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -1.0887310767752179, 'sharpe_ratio': 0.030233929682211877, 'calmar_ratio': -0.07907677792877414, 'sortino_ratio': 0.044543413327943954, 'omega_ratio': 1.0050087681394086, 'serenity_index': -0.00769554695998402, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 5}"
1606370400000.0,ETH-USDT,3h,Entry Long,"(54.0, 529.04)",4,"{'total': 34, 'total_winning_trades': 16, 'total_losing_trades': 18, 'starting_balance': 100000.0, 'finishing_balance': 96225.21599999999, 'win_rate': 0.47058823529411764, 'ratio_avg_win_loss': 1.0284102173051302, 'longs_count': 18, 'longs_percentage': 52.94117647058824, 'shorts_percentage': 47.05882352941176, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3774.784000000009, 'net_profit_percentage': -3.7747840000000097, 'average_win': 2511.928750000001, 'average_loss': 2442.535777777779, 'expectancy': -111.02305882352971, 'expectancy_percentage': -0.11102305882352971, 'expected_net_profit_every_100_trades': -11.10230588235297, 'average_holding_period': 450788.82352941175, 'average_winning_holding_period': 485478.75, 'average_losing_holding_period': 419953.3333333333, 'gross_profit': 40190.860000000015, 'gross_loss': -43965.64400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -2.873345791818993, 'sharpe_ratio': -0.06921179110866536, 'calmar_ratio': -0.20869701613115574, 'sortino_ratio': -0.1015353668058435, 'omega_ratio': 0.9886579660146717, 'serenity_index': -0.020522771597875807, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': -1}"
1606856400000.0,ETH-USDT,3h,Entry Long,"(50.0, 593.78)",5,"{'total': 35, 'total_winning_trades': 17, 'total_losing_trades': 18, 'starting_balance': 100000.0, 'finishing_balance': 99082.03199999999, 'win_rate': 0.4857142857142857, 'ratio_avg_win_loss': 1.0367161285137576, 'longs_count': 19, 'longs_percentage': 54.285714285714285, 'shorts_percentage': 45.714285714285715, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -917.9680000000094, 'net_profit_percentage': -0.9179680000000094, 'average_win': 2532.2162352941186, 'average_loss': 2442.535777777779, 'expectancy': -26.227657142857197, 'expectancy_percentage': -0.026227657142857196, 'expected_net_profit_every_100_trades': -2.6227657142857197, 'average_holding_period': 447174.85714285716, 'average_winning_holding_period': 475997.64705882355, 'average_losing_holding_period': 419953.3333333333, 'gross_profit': 43047.676000000014, 'gross_loss': -43965.64400000002, 'max_drawdown': -13.768025269768291, 'annual_return': -1.2165599236360847, 'sharpe_ratio': 0.025511628731057202, 'calmar_ratio': -0.0883612500557648, 'sortino_ratio': 0.037511518923179776, 'omega_ratio': 1.0042025839260276, 'serenity_index': -0.009045608729690752, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 1}"
1607601600000.0,ETH-USDT,3h,Entry Long,"(51.0, 554.99)",6,"{'total': 36, 'total_winning_trades': 17, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 96113.132, 'win_rate': 0.4722222222222222, 'ratio_avg_win_loss': 1.02508950487701, 'longs_count': 20, 'longs_percentage': 55.55555555555556, 'shorts_percentage': 44.44444444444444, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3886.868000000006, 'net_profit_percentage': -3.886868000000006, 'average_win': 2532.2162352941186, 'average_loss': 2470.2391578947377, 'expectancy': -107.96855555555544, 'expectancy_percentage': -0.10796855555555544, 'expected_net_profit_every_100_trades': -10.796855555555544, 'average_holding_period': 452656.6666666667, 'average_winning_holding_period': 475997.64705882355, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 43047.676000000014, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': -4.967496530667159, 'sharpe_ratio': -0.1800288196567072, 'calmar_ratio': -0.3607994925441301, 'sortino_ratio': -0.2607258501453367, 'omega_ratio': 0.9711798336795558, 'serenity_index': -0.039534862643556296, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': -1}"
1607806800000.0,ETH-USDT,3h,Exit Long,,6,"{'total': 36, 'total_winning_trades': 17, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 96113.132, 'win_rate': 0.4722222222222222, 'ratio_avg_win_loss': 1.02508950487701, 'longs_count': 20, 'longs_percentage': 55.55555555555556, 'shorts_percentage': 44.44444444444444, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3886.868000000006, 'net_profit_percentage': -3.886868000000006, 'average_win': 2532.2162352941186, 'average_loss': 2470.2391578947377, 'expectancy': -107.96855555555544, 'expectancy_percentage': -0.10796855555555544, 'expected_net_profit_every_100_trades': -10.796855555555544, 'average_holding_period': 452656.6666666667, 'average_winning_holding_period': 475997.64705882355, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 43047.676000000014, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': -4.967496530667159, 'sharpe_ratio': -0.1800288196567072, 'calmar_ratio': -0.3607994925441301, 'sortino_ratio': -0.2607258501453367, 'omega_ratio': 0.9711798336795558, 'serenity_index': -0.039534862643556296, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': -1}"
1608552000000.0,ETH-USDT,3h,Entry Long,"(47.0, 606.64)",1,"{'total': 37, 'total_winning_trades': 18, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 96773.072, 'win_rate': 0.4864864864864865, 'ratio_avg_win_loss': 0.9829821056509868, 'longs_count': 21, 'longs_percentage': 56.75675675675676, 'shorts_percentage': 43.24324324324324, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3226.928000000009, 'net_profit_percentage': -3.226928000000009, 'average_win': 2428.2008888888895, 'average_loss': 2470.2391578947377, 'expectancy': -87.21427027027016, 'expectancy_percentage': -0.08721427027027016, 'expected_net_profit_every_100_trades': -8.721427027027016, 'average_holding_period': 445968.64864864864, 'average_winning_holding_period': 460953.3333333333, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 43707.61600000001, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': -3.977226450042892, 'sharpe_ratio': -0.12913956329222084, 'calmar_ratio': -0.2888741393274496, 'sortino_ratio': -0.18732611191365864, 'omega_ratio': 0.9790323004351338, 'serenity_index': -0.03306918542107741, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 1}"
1609210800000.0,ETH-USDT,3h,Entry Long,"(41.0, 721.09)",2,"{'total': 38, 'total_winning_trades': 19, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 99624.28, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9919948087702738, 'longs_count': 22, 'longs_percentage': 57.89473684210527, 'shorts_percentage': 42.10526315789473, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -375.72000000000435, 'net_profit_percentage': -0.37572000000000433, 'average_win': 2450.4644210526326, 'average_loss': 2470.2391578947377, 'expectancy': -9.887368421052543, 'expectancy_percentage': -0.009887368421052542, 'expected_net_profit_every_100_trades': -0.9887368421052543, 'average_holding_period': 448102.1052631579, 'average_winning_holding_period': 464431.5789473684, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 46558.824000000015, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': -0.4524258469601583, 'sharpe_ratio': 0.06799503652950883, 'calmar_ratio': -0.03286062003049856, 'sortino_ratio': 0.09852005427724127, 'omega_ratio': 1.0111467989937482, 'serenity_index': -0.003960464643523346, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2916.424000000002, 'current_streak': 2}"
1610074800000.0,ETH-USDT,3h,Entry Long,"(27.0, 1111.34)",3,"{'total': 39, 'total_winning_trades': 20, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 102580.749, 'win_rate': 0.5128205128205128, 'ratio_avg_win_loss': 1.002236824757475, 'longs_count': 23, 'longs_percentage': 58.97435897435898, 'shorts_percentage': 41.02564102564102, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 2580.748999999997, 'net_profit_percentage': 2.5807489999999973, 'average_win': 2475.764650000001, 'average_loss': 2470.2391578947377, 'expectancy': 66.17305128205112, 'expectancy_percentage': 0.06617305128205113, 'expected_net_profit_every_100_trades': 6.617305128205113, 'average_holding_period': 447981.53846153844, 'average_winning_holding_period': 463380.0, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 49515.29300000002, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': 3.0159055170221327, 'sharpe_ratio': 0.25250632270602363, 'calmar_ratio': 0.21905142225765895, 'sortino_ratio': 0.36861391827903583, 'omega_ratio': 1.0420228106851708, 'serenity_index': 0.027533223424036683, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 2956.4690000000014, 'current_streak': 3}"
1610334000000.0,ETH-USDT,3h,Entry Long,"(26.0, 1186.11)",4,"{'total': 40, 'total_winning_trades': 21, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 105581.367, 'win_rate': 0.525, 'ratio_avg_win_loss': 1.0123544753447837, 'longs_count': 24, 'longs_percentage': 60.0, 'shorts_percentage': 40.0, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 5581.366999999998, 'net_profit_percentage': 5.581366999999998, 'average_win': 2500.757666666668, 'average_loss': 2470.2391578947377, 'expectancy': 139.53417500000023, 'expectancy_percentage': 0.13953417500000023, 'expected_net_profit_every_100_trades': 13.953417500000024, 'average_holding_period': 437416.5, 'average_winning_holding_period': 442522.85714285716, 'average_losing_holding_period': 431772.63157894736, 'gross_profit': 52515.91100000002, 'gross_loss': -46934.544000000016, 'max_drawdown': -13.768025269768291, 'annual_return': 6.474302081340189, 'sharpe_ratio': 0.42879088003150406, 'calmar_ratio': 0.47024187960755737, 'sortino_ratio': 0.6349730114658212, 'omega_ratio': 1.072733324870778, 'serenity_index': 0.06043080407031051, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3003.9499999999985, 'largest_winning_trade': 3000.6180000000004, 'current_streak': 4}"
1610344800000.0,ETH-USDT,3h,Entry Long,"(28.0, 1094.18)",5,"{'total': 41, 'total_winning_trades': 21, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 102497.481, 'win_rate': 0.5121951219512195, 'ratio_avg_win_loss': 0.999934490813353, 'longs_count': 25, 'longs_percentage': 60.97560975609756, 'shorts_percentage': 39.02439024390244, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 2497.4810000000016, 'net_profit_percentage': 2.497481000000002, 'average_win': 2500.757666666668, 'average_loss': 2500.921500000001, 'expectancy': 60.91417073170737, 'expectancy_percentage': 0.06091417073170737, 'expected_net_profit_every_100_trades': 6.091417073170737, 'average_holding_period': 426796.0975609756, 'average_winning_holding_period': 442522.85714285716, 'average_losing_holding_period': 410283.0, 'gross_profit': 52515.91100000002, 'gross_loss': -50018.430000000015, 'max_drawdown': -13.768025269768291, 'annual_return': 6.474302081340189, 'sharpe_ratio': 0.42879088003150406, 'calmar_ratio': 0.47024187960755737, 'sortino_ratio': 0.6349730114658212, 'omega_ratio': 1.072733324870778, 'serenity_index': 0.06043080407031051, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': -1}"
1610377200000.0,ETH-USDT,3h,Entry Long,"(28.0, 1038.53)",6,"{'total': 42, 'total_winning_trades': 21, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 99433.777, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9893330776792059, 'longs_count': 26, 'longs_percentage': 61.904761904761905, 'shorts_percentage': 38.095238095238095, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -566.2229999999986, 'net_profit_percentage': -0.5662229999999986, 'average_win': 2500.757666666668, 'average_loss': 2527.720666666667, 'expectancy': -13.481499999999642, 'expectancy_percentage': -0.013481499999999641, 'expected_net_profit_every_100_trades': -1.3481499999999642, 'average_holding_period': 417335.71428571426, 'average_winning_holding_period': 442522.85714285716, 'average_losing_holding_period': 392148.5714285714, 'gross_profit': 52515.91100000002, 'gross_loss': -53082.13400000001, 'max_drawdown': -13.768025269768291, 'annual_return': 6.474302081340189, 'sharpe_ratio': 0.42879088003150406, 'calmar_ratio': 0.47024187960755737, 'sortino_ratio': 0.6349730114658212, 'omega_ratio': 1.072733324870778, 'serenity_index': 0.06043080407031051, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': -2}"
1610388000000.0,ETH-USDT,3h,Entry Long,"(29.0, 998.3)",7,"{'total': 43, 'total_winning_trades': 21, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 96525.893, 'win_rate': 0.4883720930232558, 'ratio_avg_win_loss': 0.982615663146718, 'longs_count': 27, 'longs_percentage': 62.7906976744186, 'shorts_percentage': 37.2093023255814, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -3474.1069999999972, 'net_profit_percentage': -3.474106999999997, 'average_win': 2500.757666666668, 'average_loss': 2545.000818181819, 'expectancy': -80.79318604651144, 'expectancy_percentage': -0.08079318604651144, 'expected_net_profit_every_100_trades': -8.079318604651144, 'average_holding_period': 407732.0930232558, 'average_winning_holding_period': 442522.85714285716, 'average_losing_holding_period': 374522.7272727273, 'gross_profit': 52515.91100000002, 'gross_loss': -55990.01800000001, 'max_drawdown': -13.768025269768291, 'annual_return': 6.474302081340189, 'sharpe_ratio': 0.42879088003150406, 'calmar_ratio': 0.47024187960755737, 'sortino_ratio': 0.6349730114658212, 'omega_ratio': 1.072733324870778, 'serenity_index': 0.06043080407031051, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': -3}"
1610744400000.0,ETH-USDT,3h,Entry Long,"(26.0, 1136.6)",8,"{'total': 44, 'total_winning_trades': 22, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 99420.963, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9896582101473875, 'longs_count': 28, 'longs_percentage': 63.63636363636363, 'shorts_percentage': 36.36363636363637, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -579.036999999993, 'net_profit_percentage': -0.579036999999993, 'average_win': 2518.6809545454557, 'average_loss': 2545.000818181819, 'expectancy': -13.159931818181576, 'expectancy_percentage': -0.013159931818181576, 'expected_net_profit_every_100_trades': -1.3159931818181576, 'average_holding_period': 399287.7272727273, 'average_winning_holding_period': 424052.7272727273, 'average_losing_holding_period': 374522.7272727273, 'gross_profit': 55410.98100000003, 'gross_loss': -55990.01800000001, 'max_drawdown': -13.768025269768291, 'annual_return': -0.6601947325982738, 'sharpe_ratio': 0.06446501757659086, 'calmar_ratio': -0.04795130163277108, 'sortino_ratio': 0.08974945584769738, 'omega_ratio': 1.0109711587848467, 'serenity_index': -0.006648272010661765, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': 1}"
1610755200000.0,ETH-USDT,3h,Exit Long,,8,"{'total': 44, 'total_winning_trades': 22, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 99420.963, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9896582101473875, 'longs_count': 28, 'longs_percentage': 63.63636363636363, 'shorts_percentage': 36.36363636363637, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -579.036999999993, 'net_profit_percentage': -0.579036999999993, 'average_win': 2518.6809545454557, 'average_loss': 2545.000818181819, 'expectancy': -13.159931818181576, 'expectancy_percentage': -0.013159931818181576, 'expected_net_profit_every_100_trades': -1.3159931818181576, 'average_holding_period': 399287.7272727273, 'average_winning_holding_period': 424052.7272727273, 'average_losing_holding_period': 374522.7272727273, 'gross_profit': 55410.98100000003, 'gross_loss': -55990.01800000001, 'max_drawdown': -13.768025269768291, 'annual_return': -0.6601947325982738, 'sharpe_ratio': 0.06446501757659086, 'calmar_ratio': -0.04795130163277108, 'sortino_ratio': 0.08974945584769738, 'omega_ratio': 1.0109711587848467, 'serenity_index': -0.006648272010661765, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': 1}"
1611144000000.0,ETH-USDT,3h,Entry Long,"(23.0, 1265.39)",1,"{'total': 45, 'total_winning_trades': 23, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 100251.14300000001, 'win_rate': 0.5111111111111111, 'ratio_avg_win_loss': 0.9608122135348267, 'longs_count': 29, 'longs_percentage': 64.44444444444444, 'shorts_percentage': 35.55555555555556, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 251.14300000000867, 'net_profit_percentage': 0.25114300000000866, 'average_win': 2445.2678695652185, 'average_loss': 2545.000818181819, 'expectancy': 5.58095555555542, 'expectancy_percentage': 0.00558095555555542, 'expected_net_profit_every_100_trades': 0.558095555555542, 'average_holding_period': 390654.6666666667, 'average_winning_holding_period': 406085.2173913043, 'average_losing_holding_period': 374522.7272727273, 'gross_profit': 56241.16100000003, 'gross_loss': -55990.01800000001, 'max_drawdown': -13.768025269768291, 'annual_return': 0.2820964668762027, 'sharpe_ratio': 0.11188207306315723, 'calmar_ratio': 0.02048924674009915, 'sortino_ratio': 0.15591972833716497, 'omega_ratio': 1.0192078179008925, 'serenity_index': 0.0028897460658201223, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': 2}"
1611273600000.0,ETH-USDT,3h,Entry Long,"(26.0, 1110.96)",2,"{'total': 46, 'total_winning_trades': 23, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 97340.74600000001, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.954851693319988, 'longs_count': 30, 'longs_percentage': 65.21739130434783, 'shorts_percentage': 34.78260869565217, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -2659.2539999999913, 'net_profit_percentage': -2.659253999999991, 'average_win': 2445.2678695652185, 'average_loss': 2560.8876086956525, 'expectancy': -57.809869565217014, 'expectancy_percentage': -0.05780986956521702, 'expected_net_profit_every_100_trades': -5.780986956521702, 'average_holding_period': 384856.95652173914, 'average_winning_holding_period': 406085.2173913043, 'average_losing_holding_period': 363628.6956521739, 'gross_profit': 56241.16100000003, 'gross_loss': -58900.41500000001, 'max_drawdown': -13.768025269768291, 'annual_return': 3.2939215950834377, 'sharpe_ratio': 0.26264930680267506, 'calmar_ratio': 0.23924430196363758, 'sortino_ratio': 0.3698639100053487, 'omega_ratio': 1.0456335224355984, 'serenity_index': 0.034171382405703776, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': -1}"
1611608400000.0,ETH-USDT,3h,Entry Long,"(21.0, 1370.0)",3,"{'total': 47, 'total_winning_trades': 24, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 100229.24200000001, 'win_rate': 0.5106382978723404, 'ratio_avg_win_loss': 0.9620631924523229, 'longs_count': 31, 'longs_percentage': 65.95744680851064, 'shorts_percentage': 34.04255319148936, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 229.24200000000883, 'net_profit_percentage': 0.22924200000000883, 'average_win': 2463.7357083333345, 'average_loss': 2560.8876086956525, 'expectancy': 4.877489361702374, 'expectancy_percentage': 0.004877489361702373, 'expected_net_profit_every_100_trades': 0.48774893617023735, 'average_holding_period': 377592.7659574468, 'average_winning_holding_period': 390975.0, 'average_losing_holding_period': 363628.6956521739, 'gross_profit': 59129.65700000003, 'gross_loss': -58900.41500000001, 'max_drawdown': -13.768025269768291, 'annual_return': 0.2535863485931822, 'sharpe_ratio': 0.11547688601435309, 'calmar_ratio': 0.018418498195961686, 'sortino_ratio': 0.1585290242295994, 'omega_ratio': 1.0201955377740615, 'serenity_index': 0.0028090760418700896, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -3083.885999999997, 'largest_winning_trade': 3000.6180000000004, 'current_streak': 1}"
