1596266700000.0,ETH-USDT,5m,Entry Long,"(94.0, 354.32)",6,"{'total': 47, 'total_winning_trades': 26, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 111163.76900000007, 'win_rate': 0.5531914893617021, 'ratio_avg_win_loss': 0.9683561663953738, 'longs_count': 28, 'longs_percentage': 59.57446808510638, 'shorts_percentage': 40.42553191489362, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 11163.769000000037, 'net_profit_percentage': 11.163769000000038, 'average_win': 2587.9413076923092, 'average_loss': 2672.509761904763, 'expectancy': 237.52700000000073, 'expectancy_percentage': 0.23752700000000074, 'expected_net_profit_every_100_trades': 23.752700000000075, 'average_holding_period': 275486.8085106383, 'average_winning_holding_period': 291410.76923076925, 'average_losing_holding_period': 255771.42857142858, 'gross_profit': 67286.47400000005, 'gross_loss': -56122.705000000016, 'max_drawdown': -12.960016423065435, 'annual_return': 26.965482613331627, 'sharpe_ratio': 0.9276082139300434, 'calmar_ratio': 2.0806673180861197, 'sortino_ratio': 1.6490884534776316, 'omega_ratio': 1.167357700069899, 'serenity_index': 0.2546983474539392, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 4, 'largest_losing_trade': -3334.1689999999985, 'largest_winning_trade': 3234.9220000000014, 'current_streak': 4}"
1596267000000.0,ETH-USDT,5m,Exit Long,,6,"{'total': 47, 'total_winning_trades': 26, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 111163.76900000007, 'win_rate': 0.5531914893617021, 'ratio_avg_win_loss': 0.9683561663953738, 'longs_count': 28, 'longs_percentage': 59.57446808510638, 'shorts_percentage': 40.42553191489362, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 11163.769000000037, 'net_profit_percentage': 11.163769000000038, 'average_win': 2587.9413076923092, 'average_loss': 2672.509761904763, 'expectancy': 237.52700000000073, 'expectancy_percentage': 0.23752700000000074, 'expected_net_profit_every_100_trades': 23.752700000000075, 'average_holding_period': 275486.8085106383, 'average_winning_holding_period': 291410.76923076925, 'average_losing_holding_period': 255771.42857142858, 'gross_profit': 67286.47400000005, 'gross_loss': -56122.705000000016, 'max_drawdown': -12.960016423065435, 'annual_return': 26.965482613331627, 'sharpe_ratio': 0.9276082139300434, 'calmar_ratio': 2.0806673180861197, 'sortino_ratio': 1.6490884534776316, 'omega_ratio': 1.167357700069899, 'serenity_index': 0.2546983474539392, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 4, 'largest_losing_trade': -3334.1689999999985, 'largest_winning_trade': 3234.9220000000014, 'current_streak': 4}"
1596277500000.0,ETH-USDT,5m,Entry Long,"(93.0, 357.35)",1,"{'total': 48, 'total_winning_trades': 27, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 111200.42900000008, 'win_rate': 0.5625, 'ratio_avg_win_loss': 0.9329991766354735, 'longs_count': 29, 'longs_percentage': 60.416666666666664, 'shorts_percentage': 39.583333333333336, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 11200.429000000035, 'net_profit_percentage': 11.200429000000035, 'average_win': 2493.449407407409, 'average_loss': 2672.509761904763, 'expectancy': 233.34227083333394, 'expectancy_percentage': 0.23334227083333395, 'expected_net_profit_every_100_trades': 23.334227083333396, 'average_holding_period': 269753.75, 'average_winning_holding_period': 280628.8888888889, 'average_losing_holding_period': 255771.42857142858, 'gross_profit': 67323.13400000005, 'gross_loss': -56122.705000000016, 'max_drawdown': -12.960016423065435, 'annual_return': 26.965482613331627, 'sharpe_ratio': 0.9276082139300434, 'calmar_ratio': 2.0806673180861197, 'sortino_ratio': 1.6490884534776316, 'omega_ratio': 1.167357700069899, 'serenity_index': 0.2546983474539392, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 4, 'largest_losing_trade': -3334.1689999999985, 'largest_winning_trade': 3234.9220000000014, 'current_streak': 5}"
1596335100000.0,ETH-USDT,5m,Entry Long,"(86.0, 396.0)",2,"{'total': 49, 'total_winning_trades': 28, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 114523.78400000007, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.9440896825981574, 'longs_count': 30, 'longs_percentage': 61.224489795918366, 'shorts_percentage': 38.775510204081634, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 14523.784000000041, 'net_profit_percentage': 14.523784000000042, 'average_win': 2523.088892857145, 'average_loss': 2672.509761904763, 'expectancy': 296.40375510204126, 'expectancy_percentage': 0.29640375510204126, 'expected_net_profit_every_100_trades': 29.640375510204127, 'average_holding_period': 265342.0408163265, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 255771.42857142858, 'gross_profit': 70646.48900000006, 'gross_loss': -56122.705000000016, 'max_drawdown': -12.960016423065435, 'annual_return': 36.37773552536756, 'sharpe_ratio': 1.154086038287469, 'calmar_ratio': 2.8069204804883365, 'sortino_ratio': 2.076029821206945, 'omega_ratio': 1.2113687720396402, 'serenity_index': 0.3430428371500532, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3334.1689999999985, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 6}"
1596350100000.0,ETH-USDT,5m,Entry Short,"(89.0, 373.66)",3,"{'total': 50, 'total_winning_trades': 28, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 111118.18400000008, 'win_rate': 0.56, 'ratio_avg_win_loss': 0.9324632314469088, 'longs_count': 31, 'longs_percentage': 62.0, 'shorts_percentage': 38.0, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 11118.184000000045, 'net_profit_percentage': 11.118184000000046, 'average_win': 2523.088892857145, 'average_loss': 2705.832045454546, 'expectancy': 222.3636800000013, 'expectancy_percentage': 0.2223636800000013, 'expected_net_profit_every_100_trades': 22.23636800000013, 'average_holding_period': 260198.4, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 244516.36363636365, 'gross_profit': 70646.48900000006, 'gross_loss': -59528.305000000015, 'max_drawdown': -12.960016423065435, 'annual_return': 36.37773552536756, 'sharpe_ratio': 1.154086038287469, 'calmar_ratio': 2.8069204804883365, 'sortino_ratio': 2.076029821206945, 'omega_ratio': 1.2113687720396402, 'serenity_index': 0.3430428371500532, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -1}"
1597359600000.0,ETH-USDT,5m,Entry Long,"(76.0, 422.97)",4,"{'total': 51, 'total_winning_trades': 28, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 107792.61000000007, 'win_rate': 0.5490196078431373, 'ratio_avg_win_loss': 0.923269103816398, 'longs_count': 31, 'longs_percentage': 60.78431372549019, 'shorts_percentage': 39.21568627450981, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 7792.610000000046, 'net_profit_percentage': 7.792610000000046, 'average_win': 2523.088892857145, 'average_loss': 2732.7773478260874, 'expectancy': 152.79627450980502, 'expectancy_percentage': 0.152796274509805, 'expected_net_profit_every_100_trades': 15.2796274509805, 'average_holding_period': 274742.35294117645, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 277447.82608695654, 'gross_profit': 70646.48900000006, 'gross_loss': -62853.879000000015, 'max_drawdown': -12.960016423065435, 'annual_return': 23.37041234130155, 'sharpe_ratio': 0.837867234794304, 'calmar_ratio': 1.803270272073756, 'sortino_ratio': 1.4731992945714194, 'omega_ratio': 1.146895493439295, 'serenity_index': 0.2516229136772893, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -2}"
1598059200000.0,ETH-USDT,5m,Entry Short,"(81.0, 384.06)",5,"{'total': 52, 'total_winning_trades': 28, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 104578.03800000007, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 0.9165362970076516, 'longs_count': 32, 'longs_percentage': 61.53846153846154, 'shorts_percentage': 38.46153846153846, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 4578.038000000049, 'net_profit_percentage': 4.578038000000049, 'average_win': 2523.088892857145, 'average_loss': 2752.852125, 'expectancy': 88.03919230769316, 'expectancy_percentage': 0.08803919230769315, 'expected_net_profit_every_100_trades': 8.803919230769315, 'average_holding_period': 282844.6153846154, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 294890.0, 'gross_profit': 70646.48900000006, 'gross_loss': -66068.451, 'max_drawdown': -12.960016423065435, 'annual_return': 11.028381193839376, 'sharpe_ratio': 0.49410544253287886, 'calmar_ratio': 0.8509542606915024, 'sortino_ratio': 0.8523097136062466, 'omega_ratio': 1.0836077629727963, 'serenity_index': 0.12879753543574934, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -3}"
1598817300000.0,ETH-USDT,5m,Entry Long,"(71.0, 424.88)",6,"{'total': 53, 'total_winning_trades': 28, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 101467.15200000007, 'win_rate': 0.5283018867924528, 'ratio_avg_win_loss': 0.911792813530847, 'longs_count': 32, 'longs_percentage': 60.37735849056604, 'shorts_percentage': 39.62264150943396, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 1467.1520000000437, 'net_profit_percentage': 1.4671520000000438, 'average_win': 2523.088892857145, 'average_loss': 2767.17348, 'expectancy': 27.682113207548355, 'expectancy_percentage': 0.027682113207548355, 'expected_net_profit_every_100_trades': 2.7682113207548356, 'average_holding_period': 291590.9433962264, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 312950.4, 'gross_profit': 70646.48900000006, 'gross_loss': -69179.337, 'max_drawdown': -12.960016423065435, 'annual_return': 6.932501115586787, 'sharpe_ratio': 0.3697101613701089, 'calmar_ratio': 0.53491453168599, 'sortino_ratio': 0.6340231994931403, 'omega_ratio': 1.0616021260982667, 'serenity_index': 0.08057599124475978, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -4}"
1598817600000.0,ETH-USDT,5m,Exit Long,,6,"{'total': 53, 'total_winning_trades': 28, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 101467.15200000007, 'win_rate': 0.5283018867924528, 'ratio_avg_win_loss': 0.911792813530847, 'longs_count': 32, 'longs_percentage': 60.37735849056604, 'shorts_percentage': 39.62264150943396, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 1467.1520000000437, 'net_profit_percentage': 1.4671520000000438, 'average_win': 2523.088892857145, 'average_loss': 2767.17348, 'expectancy': 27.682113207548355, 'expectancy_percentage': 0.027682113207548355, 'expected_net_profit_every_100_trades': 2.7682113207548356, 'average_holding_period': 291590.9433962264, 'average_winning_holding_period': 272520.0, 'average_losing_holding_period': 312950.4, 'gross_profit': 70646.48900000006, 'gross_loss': -69179.337, 'max_drawdown': -12.960016423065435, 'annual_return': 6.932501115586787, 'sharpe_ratio': 0.3697101613701089, 'calmar_ratio': 0.53491453168599, 'sortino_ratio': 0.6340231994931403, 'omega_ratio': 1.0616021260982667, 'serenity_index': 0.08057599124475978, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -4}"
1598818200000.0,ETH-USDT,5m,Entry Long,"(71.0, 424.05)",1,"{'total': 54, 'total_winning_trades': 29, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 101480.64200000008, 'win_rate': 0.5370370370370371, 'ratio_avg_win_loss': 0.8805197858429903, 'longs_count': 33, 'longs_percentage': 61.111111111111114, 'shorts_percentage': 38.888888888888886, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 1480.6420000000435, 'net_profit_percentage': 1.4806420000000435, 'average_win': 2436.551000000002, 'average_loss': 2767.17348, 'expectancy': 27.419296296297716, 'expectancy_percentage': 0.027419296296297718, 'expected_net_profit_every_100_trades': 2.7419296296297717, 'average_holding_period': 286196.6666666667, 'average_winning_holding_period': 263133.1034482759, 'average_losing_holding_period': 312950.4, 'gross_profit': 70659.97900000006, 'gross_loss': -69179.337, 'max_drawdown': -12.960016423065435, 'annual_return': 6.932501115586787, 'sharpe_ratio': 0.3697101613701089, 'calmar_ratio': 0.53491453168599, 'sortino_ratio': 0.6340231994931403, 'omega_ratio': 1.0616021260982667, 'serenity_index': 0.08057599124475978, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 1}"
1598944200000.0,ETH-USDT,5m,Entry Long,"(68.0, 458.29)",2,"{'total': 55, 'total_winning_trades': 30, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 104491.39700000008, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 0.8874366392573753, 'longs_count': 34, 'longs_percentage': 61.81818181818181, 'shorts_percentage': 38.18181818181819, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 4491.397000000042, 'net_profit_percentage': 4.491397000000042, 'average_win': 2455.6911333333355, 'average_loss': 2767.17348, 'expectancy': 81.66176363636464, 'expectancy_percentage': 0.08166176363636464, 'expected_net_profit_every_100_trades': 8.166176363636463, 'average_holding_period': 283268.7272727273, 'average_winning_holding_period': 258534.0, 'average_losing_holding_period': 312950.4, 'gross_profit': 73670.73400000007, 'gross_loss': -69179.337, 'max_drawdown': -12.960016423065435, 'annual_return': 4.451381116721009, 'sharpe_ratio': 0.29043950581502476, 'calmar_ratio': 0.3434703299294218, 'sortino_ratio': 0.49573604816739125, 'omega_ratio': 1.0479838314052825, 'serenity_index': 0.05141313443772315, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 2}"
1599140400000.0,ETH-USDT,5m,Entry Short,"(73.0, 414.45)",3,"{'total': 56, 'total_winning_trades': 30, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 101375.02500000008, 'win_rate': 0.5357142857142857, 'ratio_avg_win_loss': 0.883150194524916, 'longs_count': 35, 'longs_percentage': 62.5, 'shorts_percentage': 37.5, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 1375.0250000000415, 'net_profit_percentage': 1.3750250000000415, 'average_win': 2455.6911333333355, 'average_loss': 2780.6041923076923, 'expectancy': 24.554017857144117, 'expectancy_percentage': 0.02455401785714412, 'expected_net_profit_every_100_trades': 2.455401785714412, 'average_holding_period': 281618.5714285714, 'average_winning_holding_period': 258534.0, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 73670.73400000007, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 6.34749588067034, 'sharpe_ratio': 0.35059762164982067, 'calmar_ratio': 0.48977529606933673, 'sortino_ratio': 0.5989317794497814, 'omega_ratio': 1.057846720726535, 'serenity_index': 0.07421331341498558, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -1}"
1599179700000.0,ETH-USDT,5m,Entry Short,"(80.0, 388.16)",4,"{'total': 57, 'total_winning_trades': 31, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 104400.51000000008, 'win_rate': 0.543859649122807, 'ratio_avg_win_loss': 0.889760429581986, 'longs_count': 35, 'longs_percentage': 61.40350877192983, 'shorts_percentage': 38.59649122807017, 'shorts_count': 22, 'fee': 0.0, 'net_profit': 4400.510000000041, 'net_profit_percentage': 4.400510000000041, 'average_win': 2474.0715806451635, 'average_loss': 2780.6041923076923, 'expectancy': 77.20192982456274, 'expectancy_percentage': 0.07720192982456274, 'expected_net_profit_every_100_trades': 7.720192982456274, 'average_holding_period': 277302.1052631579, 'average_winning_holding_period': 251341.93548387097, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 76696.21900000007, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 8.768994636952865, 'sharpe_ratio': 0.42601325545459245, 'calmar_ratio': 0.6766190991352721, 'sortino_ratio': 0.7288112496645538, 'omega_ratio': 1.0705788496810222, 'serenity_index': 0.10198628982450023, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 1}"
1599307500000.0,ETH-USDT,5m,Entry Short,"(89.0, 359.75)",5,"{'total': 58, 'total_winning_trades': 32, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 107505.79000000008, 'win_rate': 0.5517241379310345, 'ratio_avg_win_loss': 0.8968543062147719, 'longs_count': 35, 'longs_percentage': 60.3448275862069, 'shorts_percentage': 39.6551724137931, 'shorts_count': 23, 'fee': 0.0, 'net_profit': 7505.790000000039, 'net_profit_percentage': 7.505790000000038, 'average_win': 2493.7968437500017, 'average_loss': 2780.6041923076923, 'expectancy': 129.41017241379404, 'expectancy_percentage': 0.12941017241379404, 'expected_net_profit_every_100_trades': 12.941017241379404, 'average_holding_period': 274713.1034482759, 'average_winning_holding_period': 247460.625, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 79801.49900000005, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 9.115381502731633, 'sharpe_ratio': 0.43705345951687624, 'calmar_ratio': 0.7033464468847928, 'sortino_ratio': 0.7477069616706684, 'omega_ratio': 1.0726010513539523, 'serenity_index': 0.10586705577973123, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 2}"
1599335100000.0,ETH-USDT,5m,Entry Short,"(101.0, 327.9)",6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 110707.56500000008, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 0.9045698536422259, 'longs_count': 35, 'longs_percentage': 59.32203389830508, 'shorts_percentage': 40.67796610169492, 'shorts_count': 24, 'fee': 0.0, 'net_profit': 10707.565000000035, 'net_profit_percentage': 10.707565000000036, 'average_win': 2515.250727272729, 'average_loss': 2780.6041923076923, 'expectancy': 181.48415254237352, 'expectancy_percentage': 0.18148415254237354, 'expected_net_profit_every_100_trades': 18.148415254237353, 'average_holding_period': 270470.8474576271, 'average_winning_holding_period': 240701.81818181818, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 83003.27400000005, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 9.115381502731633, 'sharpe_ratio': 0.43705345951687624, 'calmar_ratio': 0.7033464468847928, 'sortino_ratio': 0.7477069616706684, 'omega_ratio': 1.0726010513539523, 'serenity_index': 0.10586705577973123, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 3}"
1599335400000.0,ETH-USDT,5m,Exit Short,,6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 110707.56500000008, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 0.9045698536422259, 'longs_count': 35, 'longs_percentage': 59.32203389830508, 'shorts_percentage': 40.67796610169492, 'shorts_count': 24, 'fee': 0.0, 'net_profit': 10707.565000000035, 'net_profit_percentage': 10.707565000000036, 'average_win': 2515.250727272729, 'average_loss': 2780.6041923076923, 'expectancy': 181.48415254237352, 'expectancy_percentage': 0.18148415254237354, 'expected_net_profit_every_100_trades': 18.148415254237353, 'average_holding_period': 270470.8474576271, 'average_winning_holding_period': 240701.81818181818, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 83003.27400000005, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 9.115381502731633, 'sharpe_ratio': 0.43705345951687624, 'calmar_ratio': 0.7033464468847928, 'sortino_ratio': 0.7477069616706684, 'omega_ratio': 1.0726010513539523, 'serenity_index': 0.10586705577973123, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 3}"
1599337800000.0,ETH-USDT,5m,Entry Short,"(101.0, 328.01)",1,"{'total': 60, 'total_winning_trades': 34, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 111489.30500000007, 'win_rate': 0.5666666666666667, 'ratio_avg_win_loss': 0.8862336913913322, 'longs_count': 35, 'longs_percentage': 58.333333333333336, 'shorts_percentage': 41.666666666666664, 'shorts_count': 25, 'fee': 0.0, 'net_profit': 11489.305000000024, 'net_profit_percentage': 11.489305000000023, 'average_win': 2464.26511764706, 'average_loss': 2780.6041923076923, 'expectancy': 191.48841666666726, 'expectancy_percentage': 0.19148841666666727, 'expected_net_profit_every_100_trades': 19.148841666666726, 'average_holding_period': 265968.0, 'average_winning_holding_period': 233631.17647058822, 'average_losing_holding_period': 308254.6153846154, 'gross_profit': 83785.01400000004, 'gross_loss': -72295.709, 'max_drawdown': -12.960016423065435, 'annual_return': 9.115381502731633, 'sharpe_ratio': 0.43705345951687624, 'calmar_ratio': 0.7033464468847928, 'sortino_ratio': 0.7477069616706684, 'omega_ratio': 1.0726010513539523, 'serenity_index': 0.10586705577973123, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 4}"
1599430800000.0,ETH-USDT,5m,Entry Long,"(91.0, 354.32)",2,"{'total': 61, 'total_winning_trades': 34, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 108176.40400000007, 'win_rate': 0.5573770491803278, 'ratio_avg_win_loss': 0.8799944632822984, 'longs_count': 35, 'longs_percentage': 57.377049180327866, 'shorts_percentage': 42.622950819672134, 'shorts_count': 26, 'fee': 0.0, 'net_profit': 8176.404000000031, 'net_profit_percentage': 8.176404000000032, 'average_win': 2464.26511764706, 'average_loss': 2800.318888888889, 'expectancy': 134.03940983606572, 'expectancy_percentage': 0.13403940983606571, 'expected_net_profit_every_100_trades': 13.40394098360657, 'average_holding_period': 263098.0327868852, 'average_winning_holding_period': 233631.17647058822, 'average_losing_holding_period': 300204.44444444444, 'gross_profit': 83785.01400000004, 'gross_loss': -75608.61, 'max_drawdown': -12.960016423065435, 'annual_return': 22.140634956399175, 'sharpe_ratio': 0.7971023620874695, 'calmar_ratio': 1.7083801620030854, 'sortino_ratio': 1.4165621835279778, 'omega_ratio': 1.137909132856783, 'serenity_index': 0.2614908094646108, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -1}"
1599969900000.0,ETH-USDT,5m,Entry Long,"(86.0, 386.17)",3,"{'total': 62, 'total_winning_trades': 35, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 111400.71600000007, 'win_rate': 0.5645161290322581, 'ratio_avg_win_loss': 0.8877491605406168, 'longs_count': 36, 'longs_percentage': 58.06451612903226, 'shorts_percentage': 41.93548387096774, 'shorts_count': 26, 'fee': 0.0, 'net_profit': 11400.716000000033, 'net_profit_percentage': 11.400716000000033, 'average_win': 2485.980742857144, 'average_loss': 2800.318888888889, 'expectancy': 183.8825161290331, 'expectancy_percentage': 0.1838825161290331, 'expected_net_profit_every_100_trades': 18.38825161290331, 'average_holding_period': 267545.8064516129, 'average_winning_holding_period': 242352.0, 'average_losing_holding_period': 300204.44444444444, 'gross_profit': 87009.32600000004, 'gross_loss': -75608.61, 'max_drawdown': -12.960016423065435, 'annual_return': 21.858047578365426, 'sharpe_ratio': 0.791786356505652, 'calmar_ratio': 1.6865756079956677, 'sortino_ratio': 1.387440799553636, 'omega_ratio': 1.135461606588923, 'serenity_index': 0.2719291380400582, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': 1}"
1600693800000.0,ETH-USDT,5m,Entry Short,"(93.0, 347.69)",4,"{'total': 63, 'total_winning_trades': 35, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 108079.65400000007, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.8818921837151437, 'longs_count': 37, 'longs_percentage': 58.730158730158735, 'shorts_percentage': 41.269841269841265, 'shorts_count': 26, 'fee': 0.0, 'net_profit': 8079.654000000031, 'net_profit_percentage': 8.079654000000032, 'average_win': 2485.980742857144, 'average_loss': 2818.916857142857, 'expectancy': 128.24847619047682, 'expectancy_percentage': 0.12824847619047683, 'expected_net_profit_every_100_trades': 12.824847619047683, 'average_holding_period': 274690.4761904762, 'average_winning_holding_period': 242352.0, 'average_losing_holding_period': 315113.5714285714, 'gross_profit': 87009.32600000004, 'gross_loss': -78929.672, 'max_drawdown': -12.960016423065435, 'annual_return': 18.660971194527697, 'sharpe_ratio': 0.7101215196801806, 'calmar_ratio': 1.439887928021145, 'sortino_ratio': 1.2391649061090444, 'omega_ratio': 1.1201960949495129, 'serenity_index': 0.2479587377850747, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3405.599999999997, 'largest_winning_trade': 3323.3550000000064, 'current_streak': -1}"
