1606865400000.0,ETH-USDT,30m,Entry Long,"(56.0, 584.06)",1,"{'total': 54, 'total_winning_trades': 30, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 110790.57000000005, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.9296115814262543, 'longs_count': 36, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 10790.570000000032, 'net_profit_percentage': 10.790570000000033, 'average_win': 2579.7691666666683, 'average_loss': 2775.1043750000013, 'expectancy': 199.82537037037082, 'expectancy_percentage': 0.19982537037037085, 'expected_net_profit_every_100_trades': 19.982537037037083, 'average_holding_period': 400902.22222222225, 'average_winning_holding_period': 392170.0, 'average_losing_holding_period': 411817.5, 'gross_profit': 77393.07500000006, 'gross_loss': -66602.50500000003, 'max_drawdown': -16.276766537312938, 'annual_return': 11.040615880495519, 'sharpe_ratio': 0.5441051344965063, 'calmar_ratio': 0.6783052306602764, 'sortino_ratio': 0.7988755206679597, 'omega_ratio': 1.0793174013566411, 'serenity_index': 0.08328630018197179, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3355.359999999996, 'largest_winning_trade': 3274.920000000003, 'current_streak': 2}"
1608199200000.0,ETH-USDT,30m,Entry Long,"(53.0, 642.07)",2,"{'total': 55, 'total_winning_trades': 31, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 114061.30600000006, 'win_rate': 0.5636363636363636, 'ratio_avg_win_loss': 0.9376434424578497, 'longs_count': 37, 'longs_percentage': 67.27272727272727, 'shorts_percentage': 32.727272727272734, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 14061.306000000037, 'net_profit_percentage': 14.061306000000037, 'average_win': 2602.0584193548407, 'average_loss': 2775.1043750000013, 'expectancy': 255.66010909090937, 'expectancy_percentage': 0.25566010909090936, 'expected_net_profit_every_100_trades': 25.566010909090934, 'average_holding_period': 417214.9090909091, 'average_winning_holding_period': 421393.5483870968, 'average_losing_holding_period': 411817.5, 'gross_profit': 80663.81100000006, 'gross_loss': -66602.50500000003, 'max_drawdown': -16.276766537312938, 'annual_return': 17.633659922390834, 'sharpe_ratio': 0.7749958208729614, 'calmar_ratio': 1.08336381688386, 'sortino_ratio': 1.146294899799584, 'omega_ratio': 1.1141113526042705, 'serenity_index': 0.1461737286193839, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3355.359999999996, 'largest_winning_trade': 3274.920000000003, 'current_streak': 3}"
1608798600000.0,ETH-USDT,30m,Entry Short,"(56.0, 583.45)",3,"{'total': 56, 'total_winning_trades': 31, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 110658.33500000005, 'win_rate': 0.5535714285714286, 'ratio_avg_win_loss': 0.9292338857016128, 'longs_count': 38, 'longs_percentage': 67.85714285714286, 'shorts_percentage': 32.14285714285714, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 10658.335000000046, 'net_profit_percentage': 10.658335000000047, 'average_win': 2602.0584193548407, 'average_loss': 2800.219040000001, 'expectancy': 190.32741071428677, 'expectancy_percentage': 0.19032741071428677, 'expected_net_profit_every_100_trades': 19.032741071428678, 'average_holding_period': 419815.71428571426, 'average_winning_holding_period': 421393.5483870968, 'average_losing_holding_period': 417859.2, 'gross_profit': 80663.81100000006, 'gross_loss': -70005.47600000002, 'max_drawdown': -16.276766537312938, 'annual_return': 13.206973772802645, 'sharpe_ratio': 0.6208033035799675, 'calmar_ratio': 0.8114003320332029, 'sortino_ratio': 0.9094633477683458, 'omega_ratio': 1.0903272953170737, 'serenity_index': 0.11453909897816975, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3274.920000000003, 'current_streak': -1}"
1609021800000.0,ETH-USDT,30m,Entry Long,"(50.0, 637.93)",4,"{'total': 57, 'total_winning_trades': 31, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 107391.01500000004, 'win_rate': 0.543859649122807, 'ratio_avg_win_loss': 0.9233101859962575, 'longs_count': 38, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 7391.015000000045, 'net_profit_percentage': 7.391015000000046, 'average_win': 2602.0584193548407, 'average_loss': 2818.1844615384625, 'expectancy': 129.6669298245622, 'expectancy_percentage': 0.1296669298245622, 'expected_net_profit_every_100_trades': 12.966692982456221, 'average_holding_period': 415980.0, 'average_winning_holding_period': 421393.5483870968, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 80663.81100000006, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 10.023877474908428, 'sharpe_ratio': 0.5066401687201474, 'calmar_ratio': 0.61583960499339, 'sortino_ratio': 0.7399813600778677, 'omega_ratio': 1.0730040295538614, 'serenity_index': 0.0881069471332957, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3274.920000000003, 'current_streak': -2}"
1609102800000.0,ETH-USDT,30m,Entry Long,"(49.0, 673.32)",5,"{'total': 58, 'total_winning_trades': 32, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 110580.66500000004, 'win_rate': 0.5517241379310345, 'ratio_avg_win_loss': 0.9298258123314964, 'longs_count': 39, 'longs_percentage': 67.24137931034483, 'shorts_percentage': 32.758620689655174, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 10580.665000000039, 'net_profit_percentage': 10.580665000000039, 'average_win': 2620.4206562500017, 'average_loss': 2818.1844615384625, 'expectancy': 182.4252586206901, 'expectancy_percentage': 0.18242525862069012, 'expected_net_profit_every_100_trades': 18.242525862069012, 'average_holding_period': 409896.2068965517, 'average_winning_holding_period': 410197.5, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 83853.46100000005, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 9.092572205696413, 'sharpe_ratio': 0.4728387374023485, 'calmar_ratio': 0.5586227574655297, 'sortino_ratio': 0.690294186804988, 'omega_ratio': 1.0679585002756882, 'serenity_index': 0.0802980702213811, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3274.920000000003, 'current_streak': 1}"
1609153200000.0,ETH-USDT,30m,Entry Long,"(46.0, 727.14)",6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 113879.93300000005, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 0.937125239288651, 'longs_count': 40, 'longs_percentage': 67.79661016949152, 'shorts_percentage': 32.203389830508485, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 13879.93300000005, 'net_profit_percentage': 13.87993300000005, 'average_win': 2640.9917878787896, 'average_loss': 2818.1844615384625, 'expectancy': 235.25310169491559, 'expectancy_percentage': 0.2352531016949156, 'expected_net_profit_every_100_trades': 23.525310169491558, 'average_holding_period': 403656.6101694915, 'average_winning_holding_period': 399032.7272727273, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 87152.72900000006, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 13.94569955235163, 'sharpe_ratio': 0.6429697013505025, 'calmar_ratio': 0.856785622647007, 'sortino_ratio': 0.9508881872829591, 'omega_ratio': 1.0937684776403396, 'serenity_index': 0.12480589832623844, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3299.268000000011, 'current_streak': 2}"
1609155000000.0,ETH-USDT,30m,Exit Long,,6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 113879.93300000005, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 0.937125239288651, 'longs_count': 40, 'longs_percentage': 67.79661016949152, 'shorts_percentage': 32.203389830508485, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 13879.93300000005, 'net_profit_percentage': 13.87993300000005, 'average_win': 2640.9917878787896, 'average_loss': 2818.1844615384625, 'expectancy': 235.25310169491559, 'expectancy_percentage': 0.2352531016949156, 'expected_net_profit_every_100_trades': 23.525310169491558, 'average_holding_period': 403656.6101694915, 'average_winning_holding_period': 399032.7272727273, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 87152.72900000006, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 13.94569955235163, 'sharpe_ratio': 0.6429697013505025, 'calmar_ratio': 0.856785622647007, 'sortino_ratio': 0.9508881872829591, 'omega_ratio': 1.0937684776403396, 'serenity_index': 0.12480589832623844, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3299.268000000011, 'current_streak': 2}"
1609192800000.0,ETH-USDT,30m,Entry Long,"(46.0, 727.98)",1,"{'total': 60, 'total_winning_trades': 34, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 113988.95300000005, 'win_rate': 0.5666666666666667, 'ratio_avg_win_loss': 0.9107005110697004, 'longs_count': 41, 'longs_percentage': 68.33333333333333, 'shorts_percentage': 31.66666666666667, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 13988.953000000045, 'net_profit_percentage': 13.988953000000045, 'average_win': 2566.522029411766, 'average_loss': 2818.1844615384625, 'expectancy': 233.14921666666714, 'expectancy_percentage': 0.23314921666666716, 'expected_net_profit_every_100_trades': 23.314921666666717, 'average_holding_period': 396959.0, 'average_winning_holding_period': 387349.4117647059, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 87261.74900000005, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 13.94569955235163, 'sharpe_ratio': 0.6429697013505025, 'calmar_ratio': 0.856785622647007, 'sortino_ratio': 0.9508881872829591, 'omega_ratio': 1.0937684776403396, 'serenity_index': 0.12480589832623844, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3299.268000000011, 'current_streak': 3}"
1609750800000.0,ETH-USDT,30m,Entry Long,"(34.0, 1022.64)",2,"{'total': 61, 'total_winning_trades': 35, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 117337.66100000005, 'win_rate': 0.5737704918032787, 'ratio_avg_win_loss': 0.9186304996468269, 'longs_count': 42, 'longs_percentage': 68.85245901639344, 'shorts_percentage': 31.14754098360656, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17337.66100000005, 'net_profit_percentage': 17.33766100000005, 'average_win': 2588.8702000000017, 'average_loss': 2818.1844615384625, 'expectancy': 284.2239508196726, 'expectancy_percentage': 0.2842239508196726, 'expected_net_profit_every_100_trades': 28.42239508196726, 'average_holding_period': 398024.262295082, 'average_winning_holding_period': 389480.5714285714, 'average_losing_holding_period': 409525.3846153846, 'gross_profit': 90610.45700000005, 'gross_loss': -73272.79600000003, 'max_drawdown': -16.276766537312938, 'annual_return': 20.787378557449344, 'sharpe_ratio': 0.8748378787223694, 'calmar_ratio': 1.2771196607014212, 'sortino_ratio': 1.3062735852754974, 'omega_ratio': 1.1295401808873085, 'serenity_index': 0.1922811287993242, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3402.9709999999936, 'largest_winning_trade': 3348.708000000005, 'current_streak': 4}"
1609754400000.0,ETH-USDT,30m,Entry Long,"(35.0, 970.08)",3,"{'total': 62, 'total_winning_trades': 35, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 113860.68500000006, 'win_rate': 0.5645161290322581, 'ratio_avg_win_loss': 0.9107453166114944, 'longs_count': 43, 'longs_percentage': 69.35483870967742, 'shorts_percentage': 30.645161290322577, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 13860.685000000047, 'net_profit_percentage': 13.860685000000048, 'average_win': 2588.8702000000017, 'average_loss': 2842.58414814815, 'expectancy': 223.5594354838713, 'expectancy_percentage': 0.2235594354838713, 'expected_net_profit_every_100_trades': 22.35594354838713, 'average_holding_period': 391645.1612903226, 'average_winning_holding_period': 389480.5714285714, 'average_losing_holding_period': 394451.1111111111, 'gross_profit': 90610.45700000005, 'gross_loss': -76749.77200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 20.787378557449344, 'sharpe_ratio': 0.8748378787223694, 'calmar_ratio': 1.2771196607014212, 'sortino_ratio': 1.3062735852754974, 'omega_ratio': 1.1295401808873085, 'serenity_index': 0.1922811287993242, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3476.976000000004, 'largest_winning_trade': 3348.708000000005, 'current_streak': -1}"
1609817400000.0,ETH-USDT,30m,Entry Long,"(33.0, 1047.12)",4,"{'total': 63, 'total_winning_trades': 36, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 117255.96500000005, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.9186255660798576, 'longs_count': 44, 'longs_percentage': 69.84126984126983, 'shorts_percentage': 30.158730158730165, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17255.96500000005, 'net_profit_percentage': 17.25596500000005, 'average_win': 2611.270472222224, 'average_loss': 2842.58414814815, 'expectancy': 273.90420634920633, 'expectancy_percentage': 0.2739042063492063, 'expected_net_profit_every_100_trades': 27.39042063492063, 'average_holding_period': 386234.28571428574, 'average_winning_holding_period': 380071.6666666667, 'average_losing_holding_period': 394451.1111111111, 'gross_profit': 94005.73700000005, 'gross_loss': -76749.77200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 19.915814538965783, 'sharpe_ratio': 0.8468316677052922, 'calmar_ratio': 1.2235731521559072, 'sortino_ratio': 1.264075739996536, 'omega_ratio': 1.1251518696645715, 'serenity_index': 0.18513095771304824, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3476.976000000004, 'largest_winning_trade': 3395.280000000005, 'current_streak': 1}"
1610001000000.0,ETH-USDT,30m,Entry Long,"(30.0, 1189.6)",5,"{'total': 64, 'total_winning_trades': 37, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 120711.46100000005, 'win_rate': 0.578125, 'ratio_avg_win_loss': 0.9266523842730923, 'longs_count': 45, 'longs_percentage': 70.3125, 'shorts_percentage': 29.6875, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 20711.46100000005, 'net_profit_percentage': 20.71146100000005, 'average_win': 2634.08737837838, 'average_loss': 2842.58414814815, 'expectancy': 323.6165781250004, 'expectancy_percentage': 0.3236165781250004, 'expected_net_profit_every_100_trades': 32.36165781250004, 'average_holding_period': 381986.25, 'average_winning_holding_period': 372890.2702702703, 'average_losing_holding_period': 394451.1111111111, 'gross_profit': 97461.23300000005, 'gross_loss': -76749.77200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 24.63363792982758, 'sharpe_ratio': 0.9985875039719013, 'calmar_ratio': 1.5134233125084955, 'sortino_ratio': 1.498824692191394, 'omega_ratio': 1.1488699556481359, 'serenity_index': 0.23132205281293258, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3476.976000000004, 'largest_winning_trade': 3455.4959999999996, 'current_streak': 2}"
1610074800000.0,ETH-USDT,30m,Entry Long,"(31.0, 1111.34)",6,"{'total': 65, 'total_winning_trades': 37, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 117142.66100000005, 'win_rate': 0.5692307692307692, 'ratio_avg_win_loss': 0.9182738781087217, 'longs_count': 46, 'longs_percentage': 70.76923076923077, 'shorts_percentage': 29.230769230769226, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17142.66100000005, 'net_profit_percentage': 17.14266100000005, 'average_win': 2634.08737837838, 'average_loss': 2868.5204285714303, 'expectancy': 263.73324615384604, 'expectancy_percentage': 0.263733246153846, 'expected_net_profit_every_100_trades': 26.373324615384604, 'average_holding_period': 377228.3076923077, 'average_winning_holding_period': 372890.2702702703, 'average_losing_holding_period': 382960.71428571426, 'gross_profit': 97461.23300000005, 'gross_loss': -80318.57200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 25.975801184134628, 'sharpe_ratio': 1.0417587482786594, 'calmar_ratio': 1.5958821504619838, 'sortino_ratio': 1.5648216814980023, 'omega_ratio': 1.1556731559493427, 'serenity_index': 0.24486015687440282, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3568.800000000001, 'largest_winning_trade': 3455.4959999999996, 'current_streak': -1}"
1610092800000.0,ETH-USDT,30m,Exit Long,,6,"{'total': 65, 'total_winning_trades': 37, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 117142.66100000005, 'win_rate': 0.5692307692307692, 'ratio_avg_win_loss': 0.9182738781087217, 'longs_count': 46, 'longs_percentage': 70.76923076923077, 'shorts_percentage': 29.230769230769226, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 17142.66100000005, 'net_profit_percentage': 17.14266100000005, 'average_win': 2634.08737837838, 'average_loss': 2868.5204285714303, 'expectancy': 263.73324615384604, 'expectancy_percentage': 0.263733246153846, 'expected_net_profit_every_100_trades': 26.373324615384604, 'average_holding_period': 377228.3076923077, 'average_winning_holding_period': 372890.2702702703, 'average_losing_holding_period': 382960.71428571426, 'gross_profit': 97461.23300000005, 'gross_loss': -80318.57200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 25.975801184134628, 'sharpe_ratio': 1.0417587482786594, 'calmar_ratio': 1.5958821504619838, 'sortino_ratio': 1.5648216814980023, 'omega_ratio': 1.1556731559493427, 'serenity_index': 0.24486015687440282, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3568.800000000001, 'largest_winning_trade': 3455.4959999999996, 'current_streak': -1}"
1610130600000.0,ETH-USDT,30m,Entry Long,"(30.0, 1183.35)",1,"{'total': 66, 'total_winning_trades': 38, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 120152.14100000006, 'win_rate': 0.5757575757575758, 'ratio_avg_win_loss': 0.9217177278028614, 'longs_count': 47, 'longs_percentage': 71.21212121212122, 'shorts_percentage': 28.787878787878782, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 20152.141000000054, 'net_profit_percentage': 20.152141000000054, 'average_win': 2643.966131578949, 'average_loss': 2868.5204285714303, 'expectancy': 305.33546969697, 'expectancy_percentage': 0.30533546969697, 'expected_net_profit_every_100_trades': 30.533546969697, 'average_holding_period': 371785.45454545453, 'average_winning_holding_period': 363551.05263157893, 'average_losing_holding_period': 382960.71428571426, 'gross_profit': 100470.71300000006, 'gross_loss': -80318.57200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 25.975801184134628, 'sharpe_ratio': 1.0417587482786594, 'calmar_ratio': 1.5958821504619838, 'sortino_ratio': 1.5648216814980023, 'omega_ratio': 1.1556731559493427, 'serenity_index': 0.24486015687440282, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3568.800000000001, 'largest_winning_trade': 3455.4959999999996, 'current_streak': 1}"
1610274600000.0,ETH-USDT,30m,Entry Long,"(28.0, 1315.62)",2,"{'total': 67, 'total_winning_trades': 39, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 123702.19100000006, 'win_rate': 0.582089552238806, 'ratio_avg_win_loss': 0.9298169971933445, 'longs_count': 48, 'longs_percentage': 71.64179104477611, 'shorts_percentage': 28.358208955223887, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 23702.191000000057, 'net_profit_percentage': 23.702191000000056, 'average_win': 2667.199051282053, 'average_loss': 2868.5204285714303, 'expectancy': 353.7640447761198, 'expectancy_percentage': 0.35376404477611983, 'expected_net_profit_every_100_trades': 35.376404477611985, 'average_holding_period': 367727.46268656716, 'average_winning_holding_period': 356790.76923076925, 'average_losing_holding_period': 382960.71428571426, 'gross_profit': 104020.76300000006, 'gross_loss': -80318.57200000004, 'max_drawdown': -16.276766537312938, 'annual_return': 27.950052950386105, 'sharpe_ratio': 1.1033970063093452, 'calmar_ratio': 1.7171747770856867, 'sortino_ratio': 1.6623212013316904, 'omega_ratio': 1.1654739015829938, 'serenity_index': 0.2661488186651655, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3568.800000000001, 'largest_winning_trade': 3550.050000000001, 'current_streak': 2}"
1610359200000.0,ETH-USDT,30m,Entry Short,"(31.0, 1135.07)",3,"{'total': 68, 'total_winning_trades': 39, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 120018.45500000007, 'win_rate': 0.5735294117647058, 'ratio_avg_win_loss': 0.9207934201900678, 'longs_count': 49, 'longs_percentage': 72.05882352941177, 'shorts_percentage': 27.941176470588232, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 20018.455000000045, 'net_profit_percentage': 20.018455000000046, 'average_win': 2667.199051282053, 'average_loss': 2896.631310344829, 'expectancy': 294.389044117647, 'expectancy_percentage': 0.294389044117647, 'expected_net_profit_every_100_trades': 29.4389044117647, 'average_holding_period': 362847.35294117645, 'average_winning_holding_period': 356790.76923076925, 'average_losing_holding_period': 370992.4137931034, 'gross_profit': 104020.76300000006, 'gross_loss': -84002.30800000005, 'max_drawdown': -16.276766537312938, 'annual_return': 23.462905283636548, 'sharpe_ratio': 0.9568127147185915, 'calmar_ratio': 1.4414967020538185, 'sortino_ratio': 1.4276672808192286, 'omega_ratio': 1.1420222268352442, 'serenity_index': 0.2268867833445358, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3683.73600000001, 'largest_winning_trade': 3550.050000000001, 'current_streak': -1}"
1610389800000.0,ETH-USDT,30m,Entry Short,"(36.0, 1014.36)",4,"{'total': 69, 'total_winning_trades': 40, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 123537.17200000008, 'win_rate': 0.5797101449275363, 'ratio_avg_win_loss': 0.928142629128714, 'longs_count': 49, 'longs_percentage': 71.01449275362319, 'shorts_percentage': 28.985507246376812, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 23537.172000000042, 'net_profit_percentage': 23.53717200000004, 'average_win': 2688.487000000002, 'average_loss': 2896.631310344829, 'expectancy': 341.11843478260926, 'expectancy_percentage': 0.3411184347826092, 'expected_net_profit_every_100_trades': 34.11184347826092, 'average_holding_period': 357800.0, 'average_winning_holding_period': 348235.5, 'average_losing_holding_period': 370992.4137931034, 'gross_profit': 107539.48000000007, 'gross_loss': -84002.30800000005, 'max_drawdown': -16.276766537312938, 'annual_return': 23.462905283636548, 'sharpe_ratio': 0.9568127147185915, 'calmar_ratio': 1.4414967020538185, 'sortino_ratio': 1.4276672808192286, 'omega_ratio': 1.1420222268352442, 'serenity_index': 0.2268867833445358, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3683.73600000001, 'largest_winning_trade': 3550.050000000001, 'current_streak': 1}"
1610431200000.0,ETH-USDT,30m,Entry Short,"(31.0, 1129.61)",5,"{'total': 70, 'total_winning_trades': 40, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 119885.47600000008, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.9201474698178079, 'longs_count': 49, 'longs_percentage': 70.0, 'shorts_percentage': 30.0, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 19885.476000000042, 'net_profit_percentage': 19.885476000000043, 'average_win': 2688.487000000002, 'average_loss': 2921.800133333335, 'expectancy': 284.0782285714288, 'expectancy_percentage': 0.2840782285714288, 'expected_net_profit_every_100_trades': 28.40782285714288, 'average_holding_period': 353263.71428571426, 'average_winning_holding_period': 348235.5, 'average_losing_holding_period': 359968.0, 'gross_profit': 107539.48000000007, 'gross_loss': -87654.00400000004, 'max_drawdown': -16.276766537312938, 'annual_return': 24.434049365689315, 'sharpe_ratio': 0.988584387589834, 'calmar_ratio': 1.5011611372367222, 'sortino_ratio': 1.4756707447239508, 'omega_ratio': 1.1470288998803968, 'serenity_index': 0.23726156434634546, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3683.73600000001, 'largest_winning_trade': 3550.050000000001, 'current_streak': -1}"
1610470800000.0,ETH-USDT,30m,Entry Short,"(33.0, 1106.77)",6,"{'total': 71, 'total_winning_trades': 41, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 123387.26700000008, 'win_rate': 0.5774647887323944, 'ratio_avg_win_loss': 0.9269366689490292, 'longs_count': 49, 'longs_percentage': 69.01408450704226, 'shorts_percentage': 30.985915492957744, 'shorts_count': 22, 'fee': 0.0, 'net_profit': 23387.267000000043, 'net_profit_percentage': 23.38726700000004, 'average_win': 2708.3236829268308, 'average_loss': 2921.800133333335, 'expectancy': 329.3981267605636, 'expectancy_percentage': 0.3293981267605636, 'expected_net_profit_every_100_trades': 32.93981267605636, 'average_holding_period': 348719.1549295775, 'average_winning_holding_period': 340488.2926829268, 'average_losing_holding_period': 359968.0, 'gross_profit': 111041.27100000007, 'gross_loss': -87654.00400000004, 'max_drawdown': -16.276766537312938, 'annual_return': 24.434049365689315, 'sharpe_ratio': 0.988584387589834, 'calmar_ratio': 1.5011611372367222, 'sortino_ratio': 1.4756707447239508, 'omega_ratio': 1.1470288998803968, 'serenity_index': 0.23726156434634546, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3683.73600000001, 'largest_winning_trade': 3550.050000000001, 'current_streak': 1}"
