1605711600000.0,ETH-USDT,1h,Entry Long,"(63.0, 470.69)",6,"{'total': 42, 'total_winning_trades': 23, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 99074.814, 'win_rate': 0.5476190476190477, 'ratio_avg_win_loss': 0.8120146340502967, 'longs_count': 26, 'longs_percentage': 61.904761904761905, 'shorts_percentage': 38.095238095238095, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -925.185999999972, 'net_profit_percentage': -0.925185999999972, 'average_win': 2321.1290869565237, 'average_loss': 2858.4818421052637, 'expectancy': -22.02823809523693, 'expectancy_percentage': -0.022028238095236928, 'expected_net_profit_every_100_trades': -2.202823809523693, 'average_holding_period': 476262.85714285716, 'average_winning_holding_period': 535244.3478260869, 'average_losing_holding_period': 404864.2105263158, 'gross_profit': 53385.96900000004, 'gross_loss': -54311.15500000001, 'max_drawdown': -16.038321086347874, 'annual_return': -2.1179490774093424, 'sharpe_ratio': 0.02008127317597098, 'calmar_ratio': -0.1320555353647447, 'sortino_ratio': 0.029261930451800745, 'omega_ratio': 1.002906530331855, 'serenity_index': -0.015443248681659385, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 2}"
1605715200000.0,ETH-USDT,1h,Exit Long,,6,"{'total': 42, 'total_winning_trades': 23, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 99074.814, 'win_rate': 0.5476190476190477, 'ratio_avg_win_loss': 0.8120146340502967, 'longs_count': 26, 'longs_percentage': 61.904761904761905, 'shorts_percentage': 38.095238095238095, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -925.185999999972, 'net_profit_percentage': -0.925185999999972, 'average_win': 2321.1290869565237, 'average_loss': 2858.4818421052637, 'expectancy': -22.02823809523693, 'expectancy_percentage': -0.022028238095236928, 'expected_net_profit_every_100_trades': -2.202823809523693, 'average_holding_period': 476262.85714285716, 'average_winning_holding_period': 535244.3478260869, 'average_losing_holding_period': 404864.2105263158, 'gross_profit': 53385.96900000004, 'gross_loss': -54311.15500000001, 'max_drawdown': -16.038321086347874, 'annual_return': -2.1179490774093424, 'sharpe_ratio': 0.02008127317597098, 'calmar_ratio': -0.1320555353647447, 'sortino_ratio': 0.029261930451800745, 'omega_ratio': 1.002906530331855, 'serenity_index': -0.015443248681659385, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 2}"
1605769200000.0,ETH-USDT,1h,Entry Long,"(62.0, 473.14)",1,"{'total': 43, 'total_winning_trades': 24, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 99282.71399999999, 'win_rate': 0.5581395348837209, 'ratio_avg_win_loss': 0.7812111457581785, 'longs_count': 27, 'longs_percentage': 62.7906976744186, 'shorts_percentage': 37.2093023255814, 'shorts_count': 16, 'fee': 0.0, 'net_profit': -717.2859999999712, 'net_profit_percentage': -0.7172859999999712, 'average_win': 2233.0778750000018, 'average_loss': 2858.4818421052637, 'expectancy': -16.68106976744116, 'expectancy_percentage': -0.01668106976744116, 'expected_net_profit_every_100_trades': -1.668106976744116, 'average_holding_period': 465270.6976744186, 'average_winning_holding_period': 513092.5, 'average_losing_holding_period': 404864.2105263158, 'gross_profit': 53593.86900000004, 'gross_loss': -54311.15500000001, 'max_drawdown': -16.038321086347874, 'annual_return': -0.9940862952351748, 'sharpe_ratio': 0.06977341599543908, 'calmar_ratio': -0.06198194249155918, 'sortino_ratio': 0.10176218761561417, 'omega_ratio': 1.0101270372983386, 'serenity_index': -0.00725292764880628, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 3}"
1606032000000.0,ETH-USDT,1h,Entry Long,"(56.0, 542.32)",2,"{'total': 44, 'total_winning_trades': 25, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 102216.182, 'win_rate': 0.5681818181818182, 'ratio_avg_win_loss': 0.7910120143826812, 'longs_count': 28, 'longs_percentage': 63.63636363636363, 'shorts_percentage': 36.36363636363637, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 2216.1820000000334, 'net_profit_percentage': 2.2161820000000336, 'average_win': 2261.093480000002, 'average_loss': 2858.4818421052637, 'expectancy': 50.36777272727386, 'expectancy_percentage': 0.05036777272727386, 'expected_net_profit_every_100_trades': 5.036777272727385, 'average_holding_period': 459165.0, 'average_winning_holding_period': 500433.6, 'average_losing_holding_period': 404864.2105263158, 'gross_profit': 56527.33700000005, 'gross_loss': -54311.15500000001, 'max_drawdown': -16.038321086347874, 'annual_return': 3.053485358644381, 'sharpe_ratio': 0.24486501423648738, 'calmar_ratio': 0.19038684549366994, 'sortino_ratio': 0.36010091204020506, 'omega_ratio': 1.0360020066263116, 'serenity_index': 0.022518970587561474, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 4}"
1606222800000.0,ETH-USDT,1h,Entry Long,"(52.0, 597.53)",3,"{'total': 45, 'total_winning_trades': 26, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 105253.174, 'win_rate': 0.5777777777777777, 'ratio_avg_win_loss': 0.8014519095499888, 'longs_count': 29, 'longs_percentage': 64.44444444444444, 'shorts_percentage': 35.55555555555556, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 5253.1740000000445, 'net_profit_percentage': 5.253174000000045, 'average_win': 2290.935730769233, 'average_loss': 2858.4818421052637, 'expectancy': 116.73720000000071, 'expectancy_percentage': 0.11673720000000072, 'expected_net_profit_every_100_trades': 11.673720000000072, 'average_holding_period': 451108.0, 'average_winning_holding_period': 484901.53846153844, 'average_losing_holding_period': 404864.2105263158, 'gross_profit': 59564.32900000006, 'gross_loss': -54311.15500000001, 'max_drawdown': -16.038321086347874, 'annual_return': 7.221780958339341, 'sharpe_ratio': 0.41736824674322, 'calmar_ratio': 0.450282851893186, 'sortino_ratio': 0.6173449663654156, 'omega_ratio': 1.0619513688635591, 'serenity_index': 0.05374875144812559, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 5}"
1606395600000.0,ETH-USDT,1h,Entry Short,"(58.0, 524.79)",4,"{'total': 46, 'total_winning_trades': 26, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 102146.018, 'win_rate': 0.5652173913043478, 'ratio_avg_win_loss': 0.7979808847979637, 'longs_count': 30, 'longs_percentage': 65.21739130434783, 'shorts_percentage': 34.78260869565217, 'shorts_count': 16, 'fee': 0.0, 'net_profit': 2146.0180000000482, 'net_profit_percentage': 2.146018000000048, 'average_win': 2290.935730769233, 'average_loss': 2870.9155500000006, 'expectancy': 46.652565217392066, 'expectancy_percentage': 0.04665256521739207, 'expected_net_profit_every_100_trades': 4.665256521739207, 'average_holding_period': 444285.652173913, 'average_winning_holding_period': 484901.53846153844, 'average_losing_holding_period': 391485.0, 'gross_profit': 59564.32900000006, 'gross_loss': -57418.31100000001, 'max_drawdown': -16.038321086347874, 'annual_return': 5.0333514520493505, 'sharpe_ratio': 0.3275533881591355, 'calmar_ratio': 0.3138328148532851, 'sortino_ratio': 0.48211710194270896, 'omega_ratio': 1.0482440705831035, 'serenity_index': 0.03807887249815438, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': -1}"
1606827600000.0,ETH-USDT,1h,Entry Long,"(51.0, 576.85)",5,"{'total': 47, 'total_winning_trades': 26, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 99102.23599999999, 'win_rate': 0.5531914893617021, 'ratio_avg_win_loss': 0.7956993871540948, 'longs_count': 30, 'longs_percentage': 63.829787234042556, 'shorts_percentage': 36.170212765957444, 'shorts_count': 17, 'fee': 0.0, 'net_profit': -897.7639999999542, 'net_profit_percentage': -0.8977639999999543, 'average_win': 2290.935730769233, 'average_loss': 2879.147285714286, 'expectancy': -19.101361702126724, 'expectancy_percentage': -0.019101361702126726, 'expected_net_profit_every_100_trades': -1.9101361702126725, 'average_holding_period': 441126.3829787234, 'average_winning_holding_period': 484901.53846153844, 'average_losing_holding_period': 386928.5714285714, 'gross_profit': 59564.32900000006, 'gross_loss': -60462.09300000001, 'max_drawdown': -16.038321086347874, 'annual_return': -1.189823626302966, 'sharpe_ratio': 0.06223179998011992, 'calmar_ratio': -0.07418629542937426, 'sortino_ratio': 0.09058532876814708, 'omega_ratio': 1.008990805756865, 'serenity_index': -0.009275636338170613, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': -2}"
1608300000000.0,ETH-USDT,1h,Entry Long,"(47.0, 638.27)",6,"{'total': 48, 'total_winning_trades': 27, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 102044.17099999999, 'win_rate': 0.5625, 'ratio_avg_win_loss': 0.8040737708354085, 'longs_count': 31, 'longs_percentage': 64.58333333333334, 'shorts_percentage': 35.41666666666666, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 2044.1710000000494, 'net_profit_percentage': 2.0441710000000493, 'average_win': 2315.0468148148175, 'average_loss': 2879.147285714286, 'expectancy': 42.586895833334665, 'expectancy_percentage': 0.042586895833334665, 'expected_net_profit_every_100_trades': 4.258689583333466, 'average_holding_period': 459635.0, 'average_winning_holding_period': 516184.44444444444, 'average_losing_holding_period': 386928.5714285714, 'gross_profit': 62506.26400000007, 'gross_loss': -60462.09300000001, 'max_drawdown': -16.038321086347874, 'annual_return': 2.561709795820377, 'sharpe_ratio': 0.2241267781393998, 'calmar_ratio': 0.15972431166756934, 'sortino_ratio': 0.3268121294244408, 'omega_ratio': 1.0325760600989695, 'serenity_index': 0.020980562029755734, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 1}"
1608314400000.0,ETH-USDT,1h,Exit Long,,6,"{'total': 48, 'total_winning_trades': 27, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 102044.17099999999, 'win_rate': 0.5625, 'ratio_avg_win_loss': 0.8040737708354085, 'longs_count': 31, 'longs_percentage': 64.58333333333334, 'shorts_percentage': 35.41666666666666, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 2044.1710000000494, 'net_profit_percentage': 2.0441710000000493, 'average_win': 2315.0468148148175, 'average_loss': 2879.147285714286, 'expectancy': 42.586895833334665, 'expectancy_percentage': 0.042586895833334665, 'expected_net_profit_every_100_trades': 4.258689583333466, 'average_holding_period': 459635.0, 'average_winning_holding_period': 516184.44444444444, 'average_losing_holding_period': 386928.5714285714, 'gross_profit': 62506.26400000007, 'gross_loss': -60462.09300000001, 'max_drawdown': -16.038321086347874, 'annual_return': 2.561709795820377, 'sharpe_ratio': 0.2241267781393998, 'calmar_ratio': 0.15972431166756934, 'sortino_ratio': 0.3268121294244408, 'omega_ratio': 1.0325760600989695, 'serenity_index': 0.020980562029755734, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 1}"
1608361200000.0,ETH-USDT,1h,Entry Long,"(47.0, 648.55)",1,"{'total': 49, 'total_winning_trades': 28, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 102433.33099999999, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.7801841725856239, 'longs_count': 32, 'longs_percentage': 65.3061224489796, 'shorts_percentage': 34.69387755102041, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 2433.3310000000483, 'net_profit_percentage': 2.4333310000000483, 'average_win': 2246.2651428571453, 'average_loss': 2879.147285714286, 'expectancy': 49.659816326531654, 'expectancy_percentage': 0.04965981632653165, 'expected_net_profit_every_100_trades': 4.965981632653165, 'average_holding_period': 450548.5714285714, 'average_winning_holding_period': 498263.5714285714, 'average_losing_holding_period': 386928.5714285714, 'gross_profit': 62895.424000000065, 'gross_loss': -60462.09300000001, 'max_drawdown': -16.038321086347874, 'annual_return': 3.0402905855624773, 'sharpe_ratio': 0.24440884451551312, 'calmar_ratio': 0.1895641426053274, 'sortino_ratio': 0.35644155040464853, 'omega_ratio': 1.0355900476849114, 'serenity_index': 0.024975560820576222, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 2}"
1608818400000.0,ETH-USDT,1h,Entry Short,"(49.0, 597.2)",2,"{'total': 50, 'total_winning_trades': 28, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 99385.146, 'win_rate': 0.56, 'ratio_avg_win_loss': 0.7781076496446322, 'longs_count': 33, 'longs_percentage': 66.0, 'shorts_percentage': 34.0, 'shorts_count': 17, 'fee': 0.0, 'net_profit': -614.8539999999525, 'net_profit_percentage': -0.6148539999999526, 'average_win': 2246.2651428571453, 'average_loss': 2886.8308181818184, 'expectancy': -12.29707999999846, 'expectancy_percentage': -0.01229707999999846, 'expected_net_profit_every_100_trades': -1.229707999999846, 'average_holding_period': 449547.6, 'average_winning_holding_period': 498263.5714285714, 'average_losing_holding_period': 387545.45454545453, 'gross_profit': 62895.424000000065, 'gross_loss': -63510.278000000006, 'max_drawdown': -16.038321086347874, 'annual_return': -0.7525716232755331, 'sharpe_ratio': 0.08167096026147667, 'calmar_ratio': -0.046923341865012076, 'sortino_ratio': 0.11804393449767733, 'omega_ratio': 1.0117097873819367, 'serenity_index': -0.00636641361340004, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': -1}"
1609070400000.0,ETH-USDT,1h,Entry Long,"(45.0, 638.77)",3,"{'total': 51, 'total_winning_trades': 28, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 96458.866, 'win_rate': 0.5490196078431373, 'ratio_avg_win_loss': 0.7776456192344332, 'longs_count': 33, 'longs_percentage': 64.70588235294117, 'shorts_percentage': 35.294117647058826, 'shorts_count': 18, 'fee': 0.0, 'net_profit': -3541.133999999954, 'net_profit_percentage': -3.5411339999999543, 'average_win': 2246.2651428571453, 'average_loss': 2888.5460000000003, 'expectancy': -69.43399999999838, 'expectancy_percentage': -0.06943399999999837, 'expected_net_profit_every_100_trades': -6.943399999999837, 'average_holding_period': 445290.5882352941, 'average_winning_holding_period': 498263.5714285714, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 62895.424000000065, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': -3.2153511697520787, 'sharpe_ratio': -0.028183509303073034, 'calmar_ratio': -0.20047928660619269, 'sortino_ratio': -0.040660685242402114, 'omega_ratio': 0.995995235694098, 'serenity_index': -0.02730151554820455, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': -2}"
1609214400000.0,ETH-USDT,1h,Entry Long,"(42.0, 700.0)",4,"{'total': 52, 'total_winning_trades': 29, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 99333.33099999999, 'win_rate': 0.5576923076923077, 'ratio_avg_win_loss': 0.7851449161261597, 'longs_count': 34, 'longs_percentage': 65.38461538461539, 'shorts_percentage': 34.61538461538461, 'shorts_count': 18, 'fee': 0.0, 'net_profit': -666.6689999999512, 'net_profit_percentage': -0.6666689999999512, 'average_win': 2267.9272068965543, 'average_loss': 2888.5460000000003, 'expectancy': -12.820557692306465, 'expectancy_percentage': -0.012820557692306465, 'expected_net_profit_every_100_trades': -1.2820557692306465, 'average_holding_period': 437006.53846153844, 'average_winning_holding_period': 481582.7586206897, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 65769.88900000007, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': -0.8025343883505176, 'sharpe_ratio': 0.07920897066553781, 'calmar_ratio': -0.05003855353872733, 'sortino_ratio': 0.1148259062438279, 'omega_ratio': 1.0113468540848882, 'serenity_index': -0.006849312825158115, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 1}"
1609754400000.0,ETH-USDT,1h,Entry Long,"(31.0, 970.08)",5,"{'total': 53, 'total_winning_trades': 30, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 102273.33099999999, 'win_rate': 0.5660377358490566, 'ratio_avg_win_loss': 0.7929005227312756, 'longs_count': 35, 'longs_percentage': 66.0377358490566, 'shorts_percentage': 33.9622641509434, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 2273.3310000000533, 'net_profit_percentage': 2.2733310000000535, 'average_win': 2290.3296333333356, 'average_loss': 2888.5460000000003, 'expectancy': 42.89303773584993, 'expectancy_percentage': 0.04289303773584993, 'expected_net_profit_every_100_trades': 4.289303773584993, 'average_holding_period': 435940.75471698114, 'average_winning_holding_period': 478214.0, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 68709.88900000007, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': 2.690823999685077, 'sharpe_ratio': 0.22965122384326872, 'calmar_ratio': 0.16777466825848486, 'sortino_ratio': 0.3348160962578481, 'omega_ratio': 1.0332011501168452, 'serenity_index': 0.023429134981544936, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 2}"
1610006400000.0,ETH-USDT,1h,Entry Long,"(26.0, 1186.21)",6,"{'total': 54, 'total_winning_trades': 31, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 105280.579, 'win_rate': 0.5740740740740741, 'ratio_avg_win_loss': 0.800906764946124, 'longs_count': 36, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 5280.579000000058, 'net_profit_percentage': 5.280579000000058, 'average_win': 2313.456032258067, 'average_loss': 2888.5460000000003, 'expectancy': 97.78850000000125, 'expectancy_percentage': 0.09778850000000125, 'expected_net_profit_every_100_trades': 9.778850000000125, 'average_holding_period': 428807.77777777775, 'average_winning_holding_period': 464425.1612903226, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 71717.13700000008, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': 6.204912277511232, 'sharpe_ratio': 0.3760104909213797, 'calmar_ratio': 0.38688041248862215, 'sortino_ratio': 0.551941732256051, 'omega_ratio': 1.0549960317391112, 'serenity_index': 0.054898160326732594, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 3}"
1610010000000.0,ETH-USDT,1h,Exit Long,,6,"{'total': 54, 'total_winning_trades': 31, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 105280.579, 'win_rate': 0.5740740740740741, 'ratio_avg_win_loss': 0.800906764946124, 'longs_count': 36, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 5280.579000000058, 'net_profit_percentage': 5.280579000000058, 'average_win': 2313.456032258067, 'average_loss': 2888.5460000000003, 'expectancy': 97.78850000000125, 'expectancy_percentage': 0.09778850000000125, 'expected_net_profit_every_100_trades': 9.778850000000125, 'average_holding_period': 428807.77777777775, 'average_winning_holding_period': 464425.1612903226, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 71717.13700000008, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': 6.204912277511232, 'sharpe_ratio': 0.3760104909213797, 'calmar_ratio': 0.38688041248862215, 'sortino_ratio': 0.551941732256051, 'omega_ratio': 1.0549960317391112, 'serenity_index': 0.054898160326732594, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 3}"
1610067600000.0,ETH-USDT,1h,Entry Long,"(26.0, 1182.96)",1,"{'total': 55, 'total_winning_trades': 32, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 105529.139, 'win_rate': 0.5818181818181818, 'ratio_avg_win_loss': 0.7785674977133832, 'longs_count': 37, 'longs_percentage': 67.27272727272727, 'shorts_percentage': 32.727272727272734, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 5529.1390000000565, 'net_profit_percentage': 5.529139000000057, 'average_win': 2248.9280312500023, 'average_loss': 2888.5460000000003, 'expectancy': 100.52980000000093, 'expectancy_percentage': 0.10052980000000093, 'expected_net_profit_every_100_trades': 10.052980000000094, 'average_holding_period': 421076.7272727273, 'average_winning_holding_period': 450024.375, 'average_losing_holding_period': 380801.73913043475, 'gross_profit': 71965.69700000007, 'gross_loss': -66436.558, 'max_drawdown': -16.038321086347874, 'annual_return': 6.476887763754058, 'sharpe_ratio': 0.38738798637557786, 'calmar_ratio': 0.40383826517024335, 'sortino_ratio': 0.5686682338121336, 'omega_ratio': 1.0567531205276617, 'serenity_index': 0.05752380522631533, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 4}"
1610074800000.0,ETH-USDT,1h,Entry Long,"(27.0, 1111.34)",2,"{'total': 56, 'total_winning_trades': 32, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 102453.443, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 0.776471336262525, 'longs_count': 38, 'longs_percentage': 67.85714285714286, 'shorts_percentage': 32.14285714285714, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 2453.4430000000557, 'net_profit_percentage': 2.453443000000056, 'average_win': 2248.9280312500023, 'average_loss': 2896.343916666667, 'expectancy': 43.81148214285804, 'expectancy_percentage': 0.043811482142858044, 'expected_net_profit_every_100_trades': 4.381148214285805, 'average_holding_period': 413666.78571428574, 'average_winning_holding_period': 450024.375, 'average_losing_holding_period': 365190.0, 'gross_profit': 71965.69700000007, 'gross_loss': -69512.25400000002, 'max_drawdown': -16.038321086347874, 'annual_return': 6.476887763754058, 'sharpe_ratio': 0.38738798637557786, 'calmar_ratio': 0.40383826517024335, 'sortino_ratio': 0.5686682338121336, 'omega_ratio': 1.0567531205276617, 'serenity_index': 0.05752380522631533, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': -1}"
1610132400000.0,ETH-USDT,1h,Entry Long,"(26.0, 1182.87)",3,"{'total': 57, 'total_winning_trades': 33, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 105454.061, 'win_rate': 0.5789473684210527, 'ratio_avg_win_loss': 0.7843359008849924, 'longs_count': 39, 'longs_percentage': 68.42105263157895, 'shorts_percentage': 31.578947368421055, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 5454.061000000056, 'net_profit_percentage': 5.454061000000056, 'average_win': 2271.7065151515176, 'average_loss': 2896.343916666667, 'expectancy': 95.6852807017558, 'expectancy_percentage': 0.0956852807017558, 'expected_net_profit_every_100_trades': 9.56852807017558, 'average_holding_period': 406854.7368421053, 'average_winning_holding_period': 437156.36363636365, 'average_losing_holding_period': 365190.0, 'gross_profit': 74966.31500000008, 'gross_loss': -69512.25400000002, 'max_drawdown': -16.038321086347874, 'annual_return': 6.476887763754058, 'sharpe_ratio': 0.38738798637557786, 'calmar_ratio': 0.40383826517024335, 'sortino_ratio': 0.5686682338121336, 'omega_ratio': 1.0567531205276617, 'serenity_index': 0.05752380522631533, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 1}"
1610280000000.0,ETH-USDT,1h,Entry Long,"(25.0, 1259.28)",4,"{'total': 58, 'total_winning_trades': 34, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 108529.523, 'win_rate': 0.5862068965517241, 'ratio_avg_win_loss': 0.7924978691738385, 'longs_count': 40, 'longs_percentage': 68.96551724137932, 'shorts_percentage': 31.034482758620683, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 8529.523000000052, 'net_profit_percentage': 8.52952300000005, 'average_win': 2295.3463823529432, 'average_loss': 2896.343916666667, 'expectancy': 147.06074137931114, 'expectancy_percentage': 0.14706074137931113, 'expected_net_profit_every_100_trades': 14.706074137931113, 'average_holding_period': 401531.3793103448, 'average_winning_holding_period': 427184.1176470588, 'average_losing_holding_period': 365190.0, 'gross_profit': 78041.77700000007, 'gross_loss': -69512.25400000002, 'max_drawdown': -16.038321086347874, 'annual_return': 9.94878060127884, 'sharpe_ratio': 0.5267472561369623, 'calmar_ratio': 0.6203130955987303, 'sortino_ratio': 0.7768937013364828, 'omega_ratio': 1.0777805651920565, 'serenity_index': 0.08925700683626733, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 4, 'largest_losing_trade': -3250.8749999999977, 'largest_winning_trade': 3189.191999999998, 'current_streak': 2}"
