1620485640000.0,ETH-USDT,3m,Entry Long,"(9.0, 3653.5)",5,"{'total': 150, 'total_winning_trades': 80, 'total_losing_trades': 70, 'starting_balance': 100000.0, 'finishing_balance': 112384.615, 'win_rate': 0.5333333333333333, 'ratio_avg_win_loss': 0.9332895063572592, 'longs_count': 87, 'longs_percentage': 57.99999999999999, 'shorts_percentage': 42.00000000000001, 'shorts_count': 63, 'fee': 0.0, 'net_profit': 12384.61500000006, 'net_profit_percentage': 12.38461500000006, 'average_win': 2478.6689625000017, 'average_loss': 2655.841457142858, 'expectancy': 82.56410000000051, 'expectancy_percentage': 0.08256410000000051, 'expected_net_profit_every_100_trades': 8.256410000000052, 'average_holding_period': 246945.6, 'average_winning_holding_period': 226836.75, 'average_losing_holding_period': 269927.14285714284, 'gross_profit': 198293.51700000014, 'gross_loss': -185908.90200000006, 'max_drawdown': -15.769771949136535, 'annual_return': 9.10977300640543, 'sharpe_ratio': 0.42948343187213783, 'calmar_ratio': 0.577673097352827, 'sortino_ratio': 0.6270360524699411, 'omega_ratio': 1.0689962807979911, 'serenity_index': 0.18303243905762864, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3249.5699999999997, 'current_streak': 4}"
1620619380000.0,ETH-USDT,3m,Entry Long,"(8.0, 4045.0)",6,"{'total': 151, 'total_winning_trades': 81, 'total_losing_trades': 70, 'starting_balance': 100000.0, 'finishing_balance': 115672.76500000001, 'win_rate': 0.5364238410596026, 'ratio_avg_win_loss': 0.9370523789597173, 'longs_count': 88, 'longs_percentage': 58.27814569536424, 'shorts_percentage': 41.72185430463576, 'shorts_count': 63, 'fee': 0.0, 'net_profit': 15672.765000000065, 'net_profit_percentage': 15.672765000000066, 'average_win': 2488.662555555557, 'average_loss': 2655.841457142858, 'expectancy': 103.7931456953645, 'expectancy_percentage': 0.1037931456953645, 'expected_net_profit_every_100_trades': 10.37931456953645, 'average_holding_period': 246177.21854304636, 'average_winning_holding_period': 225652.59259259258, 'average_losing_holding_period': 269927.14285714284, 'gross_profit': 201581.66700000013, 'gross_loss': -185908.90200000006, 'max_drawdown': -15.769771949136535, 'annual_return': 12.289838361497306, 'sharpe_ratio': 0.5168243844271841, 'calmar_ratio': 0.7793288578386975, 'sortino_ratio': 0.7579064672486555, 'omega_ratio': 1.0835886212398853, 'serenity_index': 0.2498311247271766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 5}"
1620619560000.0,ETH-USDT,3m,Exit Long,,6,"{'total': 151, 'total_winning_trades': 81, 'total_losing_trades': 70, 'starting_balance': 100000.0, 'finishing_balance': 115672.76500000001, 'win_rate': 0.5364238410596026, 'ratio_avg_win_loss': 0.9370523789597173, 'longs_count': 88, 'longs_percentage': 58.27814569536424, 'shorts_percentage': 41.72185430463576, 'shorts_count': 63, 'fee': 0.0, 'net_profit': 15672.765000000065, 'net_profit_percentage': 15.672765000000066, 'average_win': 2488.662555555557, 'average_loss': 2655.841457142858, 'expectancy': 103.7931456953645, 'expectancy_percentage': 0.1037931456953645, 'expected_net_profit_every_100_trades': 10.37931456953645, 'average_holding_period': 246177.21854304636, 'average_winning_holding_period': 225652.59259259258, 'average_losing_holding_period': 269927.14285714284, 'gross_profit': 201581.66700000013, 'gross_loss': -185908.90200000006, 'max_drawdown': -15.769771949136535, 'annual_return': 12.289838361497306, 'sharpe_ratio': 0.5168243844271841, 'calmar_ratio': 0.7793288578386975, 'sortino_ratio': 0.7579064672486555, 'omega_ratio': 1.0835886212398853, 'serenity_index': 0.2498311247271766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 5}"
1620624240000.0,ETH-USDT,3m,Entry Long,"(8.0, 4078.74)",1,"{'total': 152, 'total_winning_trades': 82, 'total_losing_trades': 70, 'starting_balance': 100000.0, 'finishing_balance': 115691.64500000002, 'win_rate': 0.5394736842105263, 'ratio_avg_win_loss': 0.9257116043148345, 'longs_count': 89, 'longs_percentage': 58.55263157894737, 'shorts_percentage': 41.44736842105263, 'shorts_count': 63, 'fee': 0.0, 'net_profit': 15691.645000000066, 'net_profit_percentage': 15.691645000000065, 'average_win': 2458.543256097563, 'average_loss': 2655.841457142858, 'expectancy': 103.23450657894796, 'expectancy_percentage': 0.10323450657894796, 'expected_net_profit_every_100_trades': 10.323450657894796, 'average_holding_period': 244558.81578947368, 'average_winning_holding_period': 222902.92682926828, 'average_losing_holding_period': 269927.14285714284, 'gross_profit': 201600.54700000014, 'gross_loss': -185908.90200000006, 'max_drawdown': -15.769771949136535, 'annual_return': 12.289838361497306, 'sharpe_ratio': 0.5168243844271841, 'calmar_ratio': 0.7793288578386975, 'sortino_ratio': 0.7579064672486555, 'omega_ratio': 1.0835886212398853, 'serenity_index': 0.2498311247271766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 6}"
1620680580000.0,ETH-USDT,3m,Entry Short,"(8.0, 3914.67)",2,"{'total': 153, 'total_winning_trades': 82, 'total_losing_trades': 71, 'starting_balance': 100000.0, 'finishing_balance': 112428.65300000002, 'win_rate': 0.5359477124183006, 'ratio_avg_win_loss': 0.9227405165321594, 'longs_count': 90, 'longs_percentage': 58.82352941176471, 'shorts_percentage': 41.17647058823529, 'shorts_count': 63, 'fee': 0.0, 'net_profit': 12428.653000000068, 'net_profit_percentage': 12.428653000000068, 'average_win': 2458.543256097563, 'average_loss': 2664.3928732394374, 'expectancy': 81.23302614379145, 'expectancy_percentage': 0.08123302614379145, 'expected_net_profit_every_100_trades': 8.123302614379146, 'average_holding_period': 243306.27450980392, 'average_winning_holding_period': 222902.92682926828, 'average_losing_holding_period': 266870.7042253521, 'gross_profit': 201600.54700000014, 'gross_loss': -189171.89400000006, 'max_drawdown': -15.769771949136535, 'annual_return': 12.289838361497306, 'sharpe_ratio': 0.5168243844271841, 'calmar_ratio': 0.7793288578386975, 'sortino_ratio': 0.7579064672486555, 'omega_ratio': 1.0835886212398853, 'serenity_index': 0.2498311247271766, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -1}"
1620792360000.0,ETH-USDT,3m,Entry Long,"(7.0, 4303.15)",3,"{'total': 154, 'total_winning_trades': 82, 'total_losing_trades': 72, 'starting_balance': 100000.0, 'finishing_balance': 109296.91700000002, 'win_rate': 0.5324675324675324, 'ratio_avg_win_loss': 0.9204980396835175, 'longs_count': 90, 'longs_percentage': 58.44155844155844, 'shorts_percentage': 41.55844155844156, 'shorts_count': 64, 'fee': 0.0, 'net_profit': 9296.917000000063, 'net_profit_percentage': 9.296917000000063, 'average_win': 2458.543256097563, 'average_loss': 2670.883750000001, 'expectancy': 60.36959090909136, 'expectancy_percentage': 0.06036959090909136, 'expected_net_profit_every_100_trades': 6.036959090909136, 'average_holding_period': 242444.02597402598, 'average_winning_holding_period': 222902.92682926828, 'average_losing_holding_period': 264699.1666666667, 'gross_profit': 201600.54700000014, 'gross_loss': -192303.63000000006, 'max_drawdown': -15.769771949136535, 'annual_return': 8.629265058359836, 'sharpe_ratio': 0.41572122066477146, 'calmar_ratio': 0.5472029073212011, 'sortino_ratio': 0.6076332023697596, 'omega_ratio': 1.066538167060424, 'serenity_index': 0.17637424749111255, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -2}"
1620869400000.0,ETH-USDT,3m,Entry Short,"(8.0, 3979.38)",4,"{'total': 155, 'total_winning_trades': 82, 'total_losing_trades': 73, 'starting_balance': 100000.0, 'finishing_balance': 106284.71200000001, 'win_rate': 0.5290322580645161, 'ratio_avg_win_loss': 0.9188894371781071, 'longs_count': 91, 'longs_percentage': 58.70967741935483, 'shorts_percentage': 41.29032258064517, 'shorts_count': 64, 'fee': 0.0, 'net_profit': 6284.712000000062, 'net_profit_percentage': 6.284712000000062, 'average_win': 2458.543256097563, 'average_loss': 2675.5593835616446, 'expectancy': 40.54652903225883, 'expectancy_percentage': 0.04054652903225883, 'expected_net_profit_every_100_trades': 4.054652903225883, 'average_holding_period': 241340.51612903227, 'average_winning_holding_period': 222902.92682926828, 'average_losing_holding_period': 262051.23287671234, 'gross_profit': 201600.54700000014, 'gross_loss': -195315.83500000005, 'max_drawdown': -15.769771949136535, 'annual_return': 5.210479534172197, 'sharpe_ratio': 0.31840328994073797, 'calmar_ratio': 0.33040931415989777, 'sortino_ratio': 0.4626198042275884, 'omega_ratio': 1.050532241368018, 'serenity_index': 0.10692977048116505, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -3}"
1620927900000.0,ETH-USDT,3m,Entry Short,"(9.0, 3638.37)",5,"{'total': 156, 'total_winning_trades': 83, 'total_losing_trades': 73, 'starting_balance': 100000.0, 'finishing_balance': 109468.21600000001, 'win_rate': 0.532051282051282, 'ratio_avg_win_loss': 0.9221539757443855, 'longs_count': 91, 'longs_percentage': 58.333333333333336, 'shorts_percentage': 41.666666666666664, 'shorts_count': 65, 'fee': 0.0, 'net_profit': 9468.216000000062, 'net_profit_percentage': 9.468216000000062, 'average_win': 2467.277722891568, 'average_loss': 2675.5593835616446, 'expectancy': 60.6936923076928, 'expectancy_percentage': 0.0606936923076928, 'expected_net_profit_every_100_trades': 6.06936923076928, 'average_holding_period': 240162.3076923077, 'average_winning_holding_period': 220910.60240963855, 'average_losing_holding_period': 262051.23287671234, 'gross_profit': 204784.05100000015, 'gross_loss': -195315.83500000005, 'max_drawdown': -15.769771949136535, 'annual_return': 5.210479534172197, 'sharpe_ratio': 0.31840328994073797, 'calmar_ratio': 0.33040931415989777, 'sortino_ratio': 0.4626198042275884, 'omega_ratio': 1.050532241368018, 'serenity_index': 0.10692977048116505, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 1}"
1620991800000.0,ETH-USDT,3m,Entry Long,"(7.0, 3997.33)",6,"{'total': 157, 'total_winning_trades': 83, 'total_losing_trades': 74, 'starting_balance': 100000.0, 'finishing_balance': 106193.683, 'win_rate': 0.5286624203821656, 'ratio_avg_win_loss': 0.9193726429570642, 'longs_count': 91, 'longs_percentage': 57.961783439490446, 'shorts_percentage': 42.038216560509554, 'shorts_count': 66, 'fee': 0.0, 'net_profit': 6193.683000000059, 'net_profit_percentage': 6.193683000000059, 'average_win': 2467.277722891568, 'average_loss': 2683.6536216216223, 'expectancy': 39.450210191083215, 'expectancy_percentage': 0.03945021019108322, 'expected_net_profit_every_100_trades': 3.9450210191083217, 'average_holding_period': 239023.18471337578, 'average_winning_holding_period': 220910.60240963855, 'average_losing_holding_period': 259338.64864864864, 'gross_profit': 204784.05100000015, 'gross_loss': -198590.36800000005, 'max_drawdown': -15.769771949136535, 'annual_return': 7.3094050932228205, 'sharpe_ratio': 0.3782473908191075, 'calmar_ratio': 0.46350734283275685, 'sortino_ratio': 0.5507715548587117, 'omega_ratio': 1.0602295921226734, 'serenity_index': 0.15102679293972915, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -1}"
1620991980000.0,ETH-USDT,3m,Exit Long,,6,"{'total': 157, 'total_winning_trades': 83, 'total_losing_trades': 74, 'starting_balance': 100000.0, 'finishing_balance': 106193.683, 'win_rate': 0.5286624203821656, 'ratio_avg_win_loss': 0.9193726429570642, 'longs_count': 91, 'longs_percentage': 57.961783439490446, 'shorts_percentage': 42.038216560509554, 'shorts_count': 66, 'fee': 0.0, 'net_profit': 6193.683000000059, 'net_profit_percentage': 6.193683000000059, 'average_win': 2467.277722891568, 'average_loss': 2683.6536216216223, 'expectancy': 39.450210191083215, 'expectancy_percentage': 0.03945021019108322, 'expected_net_profit_every_100_trades': 3.9450210191083217, 'average_holding_period': 239023.18471337578, 'average_winning_holding_period': 220910.60240963855, 'average_losing_holding_period': 259338.64864864864, 'gross_profit': 204784.05100000015, 'gross_loss': -198590.36800000005, 'max_drawdown': -15.769771949136535, 'annual_return': 7.3094050932228205, 'sharpe_ratio': 0.3782473908191075, 'calmar_ratio': 0.46350734283275685, 'sortino_ratio': 0.5507715548587117, 'omega_ratio': 1.0602295921226734, 'serenity_index': 0.15102679293972915, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -1}"
1620991980000.0,ETH-USDT,3m,Entry Long,"(7.0, 3991.61)",1,"{'total': 158, 'total_winning_trades': 83, 'total_losing_trades': 75, 'starting_balance': 100000.0, 'finishing_balance': 106153.64300000001, 'win_rate': 0.5253164556962026, 'ratio_avg_win_loss': 0.9316087656471387, 'longs_count': 92, 'longs_percentage': 58.22784810126582, 'shorts_percentage': 41.77215189873418, 'shorts_count': 66, 'fee': 0.0, 'net_profit': 6153.643000000064, 'net_profit_percentage': 6.153643000000064, 'average_win': 2467.277722891568, 'average_loss': 2648.405440000001, 'expectancy': 38.94710759493728, 'expectancy_percentage': 0.038947107594937275, 'expected_net_profit_every_100_trades': 3.8947107594937274, 'average_holding_period': 237511.51898734178, 'average_winning_holding_period': 220910.60240963855, 'average_losing_holding_period': 255883.2, 'gross_profit': 204784.05100000015, 'gross_loss': -198630.40800000005, 'max_drawdown': -15.769771949136535, 'annual_return': 7.3094050932228205, 'sharpe_ratio': 0.3782473908191075, 'calmar_ratio': 0.46350734283275685, 'sortino_ratio': 0.5507715548587117, 'omega_ratio': 1.0602295921226734, 'serenity_index': 0.15102679293972915, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -2}"
1621186920000.0,ETH-USDT,3m,Entry Short,"(8.0, 3567.06)",2,"{'total': 159, 'total_winning_trades': 83, 'total_losing_trades': 76, 'starting_balance': 100000.0, 'finishing_balance': 103359.516, 'win_rate': 0.5220125786163522, 'ratio_avg_win_loss': 0.9309347887523192, 'longs_count': 93, 'longs_percentage': 58.490566037735846, 'shorts_percentage': 41.509433962264154, 'shorts_count': 66, 'fee': 0.0, 'net_profit': 3359.5160000000633, 'net_profit_percentage': 3.3595160000000632, 'average_win': 2467.277722891568, 'average_loss': 2650.322828947369, 'expectancy': 21.129031446541376, 'expectancy_percentage': 0.021129031446541376, 'expected_net_profit_every_100_trades': 2.1129031446541378, 'average_holding_period': 237206.03773584907, 'average_winning_holding_period': 220910.60240963855, 'average_losing_holding_period': 255002.36842105264, 'gross_profit': 204784.05100000015, 'gross_loss': -201424.53500000006, 'max_drawdown': -15.769771949136535, 'annual_return': 3.1668935361098383, 'sharpe_ratio': 0.2591524502110649, 'calmar_ratio': 0.2008205030690529, 'sortino_ratio': 0.3756263698724128, 'omega_ratio': 1.0407771494798714, 'serenity_index': 0.06560500354110943, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -3}"
1621225080000.0,ETH-USDT,3m,Entry Short,"(9.0, 3261.92)",3,"{'total': 160, 'total_winning_trades': 84, 'total_losing_trades': 76, 'starting_balance': 100000.0, 'finishing_balance': 106213.164, 'win_rate': 0.525, 'ratio_avg_win_loss': 0.9326702928598997, 'longs_count': 93, 'longs_percentage': 58.12500000000001, 'shorts_percentage': 41.87499999999999, 'shorts_count': 67, 'fee': 0.0, 'net_profit': 6213.164000000063, 'net_profit_percentage': 6.213164000000063, 'average_win': 2471.8773690476205, 'average_loss': 2650.322828947369, 'expectancy': 38.832275000000664, 'expectancy_percentage': 0.038832275000000666, 'expected_net_profit_every_100_trades': 3.8832275000000664, 'average_holding_period': 235956.375, 'average_winning_holding_period': 218724.2857142857, 'average_losing_holding_period': 255002.36842105264, 'gross_profit': 207637.69900000014, 'gross_loss': -201424.53500000006, 'max_drawdown': -15.769771949136535, 'annual_return': 2.6748723084289106, 'sharpe_ratio': 0.2446168605690271, 'calmar_ratio': 0.16962022767712703, 'sortino_ratio': 0.3545128115458513, 'omega_ratio': 1.0384524587104325, 'serenity_index': 0.05539335158985407, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 1}"
1621242180000.0,ETH-USDT,3m,Entry Long,"(8.0, 3529.77)",4,"{'total': 161, 'total_winning_trades': 84, 'total_losing_trades': 77, 'starting_balance': 100000.0, 'finishing_balance': 103277.436, 'win_rate': 0.5217391304347826, 'ratio_avg_win_loss': 0.9313677454832142, 'longs_count': 93, 'longs_percentage': 57.7639751552795, 'shorts_percentage': 42.2360248447205, 'shorts_count': 68, 'fee': 0.0, 'net_profit': 3277.4360000000593, 'net_profit_percentage': 3.2774360000000593, 'average_win': 2471.8773690476205, 'average_loss': 2654.0293896103904, 'expectancy': 20.356745341615124, 'expectancy_percentage': 0.020356745341615124, 'expected_net_profit_every_100_trades': 2.0356745341615126, 'average_holding_period': 234589.5652173913, 'average_winning_holding_period': 218724.2857142857, 'average_losing_holding_period': 251897.14285714287, 'gross_profit': 207637.69900000014, 'gross_loss': -204360.26300000006, 'max_drawdown': -15.769771949136535, 'annual_return': 2.6748723084289106, 'sharpe_ratio': 0.2446168605690271, 'calmar_ratio': 0.16962022767712703, 'sortino_ratio': 0.3545128115458513, 'omega_ratio': 1.0384524587104325, 'serenity_index': 0.05539335158985407, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -1}"
1621272960000.0,ETH-USDT,3m,Entry Short,"(9.0, 3227.27)",5,"{'total': 162, 'total_winning_trades': 84, 'total_losing_trades': 78, 'starting_balance': 100000.0, 'finishing_balance': 100453.62, 'win_rate': 0.5185185185185185, 'ratio_avg_win_loss': 0.9306044929529278, 'longs_count': 94, 'longs_percentage': 58.0246913580247, 'shorts_percentage': 41.9753086419753, 'shorts_count': 68, 'fee': 0.0, 'net_profit': 453.6200000000604, 'net_profit_percentage': 0.45362000000006036, 'average_win': 2471.8773690476205, 'average_loss': 2656.206141025642, 'expectancy': 2.8001234567902884, 'expectancy_percentage': 0.0028001234567902886, 'expected_net_profit_every_100_trades': 0.2800123456790289, 'average_holding_period': 233320.74074074073, 'average_winning_holding_period': 218724.2857142857, 'average_losing_holding_period': 249040.0, 'gross_profit': 207637.69900000014, 'gross_loss': -207184.07900000006, 'max_drawdown': -15.769771949136535, 'annual_return': 2.6748723084289106, 'sharpe_ratio': 0.2446168605690271, 'calmar_ratio': 0.16962022767712703, 'sortino_ratio': 0.3545128115458513, 'omega_ratio': 1.0384524587104325, 'serenity_index': 0.05539335158985407, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -2}"
1621317780000.0,ETH-USDT,3m,Entry Long,"(8.0, 3518.4)",6,"{'total': 163, 'total_winning_trades': 84, 'total_losing_trades': 79, 'starting_balance': 100000.0, 'finishing_balance': 97549.07699999999, 'win_rate': 0.5153374233128835, 'ratio_avg_win_loss': 0.9295044648099123, 'longs_count': 94, 'longs_percentage': 57.668711656441715, 'shorts_percentage': 42.331288343558285, 'shorts_count': 69, 'fee': 0.0, 'net_profit': -2450.9229999999425, 'net_profit_percentage': -2.4509229999999422, 'average_win': 2471.8773690476205, 'average_loss': 2659.349645569621, 'expectancy': -15.036337423312261, 'expectancy_percentage': -0.01503633742331226, 'expected_net_profit_every_100_trades': -1.503633742331226, 'average_holding_period': 232145.52147239263, 'average_winning_holding_period': 218724.2857142857, 'average_losing_holding_period': 246416.20253164557, 'gross_profit': 207637.69900000014, 'gross_loss': -210088.62200000006, 'max_drawdown': -15.769771949136535, 'annual_return': -0.19259981345906008, 'sharpe_ratio': 0.15948765335902645, 'calmar_ratio': -0.012213227564752816, 'sortino_ratio': 0.2300723303352918, 'omega_ratio': 1.0248786271488728, 'serenity_index': -0.0039821859084179, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -3}"
1621317960000.0,ETH-USDT,3m,Exit Long,,6,"{'total': 163, 'total_winning_trades': 84, 'total_losing_trades': 79, 'starting_balance': 100000.0, 'finishing_balance': 97549.07699999999, 'win_rate': 0.5153374233128835, 'ratio_avg_win_loss': 0.9295044648099123, 'longs_count': 94, 'longs_percentage': 57.668711656441715, 'shorts_percentage': 42.331288343558285, 'shorts_count': 69, 'fee': 0.0, 'net_profit': -2450.9229999999425, 'net_profit_percentage': -2.4509229999999422, 'average_win': 2471.8773690476205, 'average_loss': 2659.349645569621, 'expectancy': -15.036337423312261, 'expectancy_percentage': -0.01503633742331226, 'expected_net_profit_every_100_trades': -1.503633742331226, 'average_holding_period': 232145.52147239263, 'average_winning_holding_period': 218724.2857142857, 'average_losing_holding_period': 246416.20253164557, 'gross_profit': 207637.69900000014, 'gross_loss': -210088.62200000006, 'max_drawdown': -15.769771949136535, 'annual_return': -0.19259981345906008, 'sharpe_ratio': 0.15948765335902645, 'calmar_ratio': -0.012213227564752816, 'sortino_ratio': 0.2300723303352918, 'omega_ratio': 1.0248786271488728, 'serenity_index': -0.0039821859084179, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -3}"
1621319580000.0,ETH-USDT,3m,Entry Long,"(8.0, 3531.02)",1,"{'total': 164, 'total_winning_trades': 85, 'total_losing_trades': 79, 'starting_balance': 100000.0, 'finishing_balance': 97628.83699999998, 'win_rate': 0.5182926829268293, 'ratio_avg_win_loss': 0.9189219686985802, 'longs_count': 95, 'longs_percentage': 57.92682926829268, 'shorts_percentage': 42.07317073170732, 'shorts_count': 69, 'fee': 0.0, 'net_profit': -2371.162999999944, 'net_profit_percentage': -2.371162999999944, 'average_win': 2443.7348117647075, 'average_loss': 2659.349645569621, 'expectancy': -14.458310975609038, 'expectancy_percentage': -0.014458310975609038, 'expected_net_profit_every_100_trades': -1.4458310975609039, 'average_holding_period': 230731.0975609756, 'average_winning_holding_period': 216153.17647058822, 'average_losing_holding_period': 246416.20253164557, 'gross_profit': 207717.45900000015, 'gross_loss': -210088.62200000006, 'max_drawdown': -15.769771949136535, 'annual_return': -0.19259981345906008, 'sharpe_ratio': 0.15948765335902645, 'calmar_ratio': -0.012213227564752816, 'sortino_ratio': 0.2300723303352918, 'omega_ratio': 1.0248786271488728, 'serenity_index': -0.0039821859084179, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 1}"
1621395000000.0,ETH-USDT,3m,Entry Short,"(9.0, 3149.7)",2,"{'total': 165, 'total_winning_trades': 85, 'total_losing_trades': 80, 'starting_balance': 100000.0, 'finishing_balance': 94804.02099999998, 'win_rate': 0.5151515151515151, 'ratio_avg_win_loss': 0.9182078255726469, 'longs_count': 96, 'longs_percentage': 58.18181818181818, 'shorts_percentage': 41.81818181818182, 'shorts_count': 69, 'fee': 0.0, 'net_profit': -5195.978999999943, 'net_profit_percentage': -5.195978999999943, 'average_win': 2443.7348117647075, 'average_loss': 2661.4179750000003, 'expectancy': -31.490781818181176, 'expectancy_percentage': -0.03149078181818118, 'expected_net_profit_every_100_trades': -3.1490781818181177, 'average_holding_period': 229752.72727272726, 'average_winning_holding_period': 216153.17647058822, 'average_losing_holding_period': 244202.25, 'gross_profit': 207717.45900000015, 'gross_loss': -212913.43800000002, 'max_drawdown': -16.01389238427705, 'annual_return': -2.9460742874596657, 'sharpe_ratio': 0.07593418853321116, 'calmar_ratio': -0.1839699066762941, 'sortino_ratio': 0.10905370663162724, 'omega_ratio': 1.0117560569051915, 'serenity_index': -0.06058199900219706, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': -1}"
1621425420000.0,ETH-USDT,3m,Entry Short,"(10.0, 2736.66)",3,"{'total': 166, 'total_winning_trades': 86, 'total_losing_trades': 80, 'starting_balance': 100000.0, 'finishing_balance': 97638.75099999997, 'win_rate': 0.5180722891566265, 'ratio_avg_win_loss': 0.9199161087960497, 'longs_count': 96, 'longs_percentage': 57.831325301204814, 'shorts_percentage': 42.168674698795186, 'shorts_count': 70, 'fee': 0.0, 'net_profit': -2361.2489999999448, 'net_profit_percentage': -2.361248999999945, 'average_win': 2448.2812674418624, 'average_loss': 2661.4179750000003, 'expectancy': -14.224391566264103, 'expectancy_percentage': -0.014224391566264103, 'expected_net_profit_every_100_trades': -1.4224391566264103, 'average_holding_period': 228527.34939759035, 'average_winning_holding_period': 213946.0465116279, 'average_losing_holding_period': 244202.25, 'gross_profit': 210552.18900000016, 'gross_loss': -212913.43800000002, 'max_drawdown': -16.01389238427705, 'annual_return': -2.9460742874596657, 'sharpe_ratio': 0.07593418853321116, 'calmar_ratio': -0.1839699066762941, 'sortino_ratio': 0.10905370663162724, 'omega_ratio': 1.0117560569051915, 'serenity_index': -0.06058199900219706, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3339.756000000008, 'largest_winning_trade': 3288.1500000000033, 'current_streak': 1}"
