1606440600000.0,ETH-USDT,45m,Entry Short,"(64.0, 527.6)",1,"{'total': 48, 'total_winning_trades': 26, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 113028.99200000003, 'win_rate': 0.5416666666666666, 'ratio_avg_win_loss': 1.0282282666451046, 'longs_count': 31, 'longs_percentage': 64.58333333333334, 'shorts_percentage': 35.41666666666666, 'shorts_count': 17, 'fee': 0.0, 'net_profit': 13028.992000000055, 'net_profit_percentage': 13.028992000000056, 'average_win': 2829.9455000000016, 'average_loss': 2752.254136363637, 'expectancy': 271.43733333333375, 'expectancy_percentage': 0.27143733333333375, 'expected_net_profit_every_100_trades': 27.143733333333376, 'average_holding_period': 434091.25, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 312850.9090909091, 'gross_profit': 73578.58300000004, 'gross_loss': -60549.59100000001, 'max_drawdown': -12.788491297474469, 'annual_return': 17.934120331176917, 'sharpe_ratio': 0.831276149450048, 'calmar_ratio': 1.402364040762074, 'sortino_ratio': 1.2195988810554685, 'omega_ratio': 1.12458563319584, 'serenity_index': 0.25291093501765693, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 1}"
1606829400000.0,ETH-USDT,45m,Entry Long,"(56.0, 587.25)",2,"{'total': 49, 'total_winning_trades': 26, 'total_losing_trades': 23, 'starting_balance': 100000.0, 'finishing_balance': 109652.35200000001, 'win_rate': 0.5306122448979592, 'ratio_avg_win_loss': 1.018185265763596, 'longs_count': 31, 'longs_percentage': 63.26530612244898, 'shorts_percentage': 36.73469387755102, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 9652.352000000048, 'net_profit_percentage': 9.652352000000048, 'average_win': 2829.9455000000016, 'average_loss': 2779.4013478260877, 'expectancy': 196.98677551020478, 'expectancy_percentage': 0.1969867755102048, 'expected_net_profit_every_100_trades': 19.69867755102048, 'average_holding_period': 430413.0612244898, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 310286.0869565217, 'gross_profit': 73578.58300000004, 'gross_loss': -63926.231000000014, 'max_drawdown': -12.788491297474469, 'annual_return': 13.009443344963302, 'sharpe_ratio': 0.6449715224923512, 'calmar_ratio': 1.017277413132577, 'sortino_ratio': 0.9374209913297391, 'omega_ratio': 1.0954158812928232, 'serenity_index': 0.1856268778341005, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -1}"
1607509800000.0,ETH-USDT,45m,Entry Short,"(57.0, 555.52)",3,"{'total': 50, 'total_winning_trades': 26, 'total_losing_trades': 24, 'starting_balance': 100000.0, 'finishing_balance': 106363.75200000001, 'win_rate': 0.52, 'ratio_avg_win_loss': 1.010471810901377, 'longs_count': 32, 'longs_percentage': 64.0, 'shorts_percentage': 36.0, 'shorts_count': 18, 'fee': 0.0, 'net_profit': 6363.752000000047, 'net_profit_percentage': 6.363752000000048, 'average_win': 2829.9455000000016, 'average_loss': 2800.617958333334, 'expectancy': 127.27504000000067, 'expectancy_percentage': 0.12727504000000067, 'expected_net_profit_every_100_trades': 12.727504000000067, 'average_holding_period': 435276.0, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 325422.5, 'gross_profit': 73578.58300000004, 'gross_loss': -67214.83100000002, 'max_drawdown': -12.788491297474469, 'annual_return': 10.241681617557674, 'sharpe_ratio': 0.5370076076524233, 'calmar_ratio': 0.8008514358202871, 'sortino_ratio': 0.7745908563602577, 'omega_ratio': 1.078620996358688, 'serenity_index': 0.14557520479285513, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -2}"
1608241500000.0,ETH-USDT,45m,Entry Long,"(48.0, 638.56)",4,"{'total': 51, 'total_winning_trades': 26, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 103197.288, 'win_rate': 0.5098039215686274, 'ratio_avg_win_loss': 1.0052193199911996, 'longs_count': 32, 'longs_percentage': 62.745098039215684, 'shorts_percentage': 37.254901960784316, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 3197.2880000000455, 'net_profit_percentage': 3.197288000000045, 'average_win': 2829.9455000000016, 'average_loss': 2815.251800000001, 'expectancy': 62.69192156862755, 'expectancy_percentage': 0.06269192156862755, 'expected_net_profit_every_100_trades': 6.269192156862754, 'average_holding_period': 438844.70588235295, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 337096.8, 'gross_profit': 73578.58300000004, 'gross_loss': -70381.29500000003, 'max_drawdown': -14.745444562929155, 'annual_return': 4.026519435931641, 'sharpe_ratio': 0.28567886564997447, 'calmar_ratio': 0.2730687039476944, 'sortino_ratio': 0.40757868020901045, 'omega_ratio': 1.0409479945108393, 'serenity_index': 0.05359129732951053, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 3, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -3}"
1608819300000.0,ETH-USDT,45m,Entry Short,"(50.0, 594.19)",5,"{'total': 52, 'total_winning_trades': 26, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 100132.2, 'win_rate': 0.5, 'ratio_avg_win_loss': 1.001799952490513, 'longs_count': 33, 'longs_percentage': 63.46153846153846, 'shorts_percentage': 36.53846153846154, 'shorts_count': 19, 'fee': 0.0, 'net_profit': 132.20000000004575, 'net_profit_percentage': 0.13220000000004575, 'average_win': 2829.9455000000016, 'average_loss': 2824.8608846153857, 'expectancy': 2.542307692307986, 'expectancy_percentage': 0.0025423076923079863, 'expected_net_profit_every_100_trades': 0.2542307692307986, 'average_holding_period': 440416.1538461539, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 344153.07692307694, 'gross_profit': 73578.58300000004, 'gross_loss': -73446.38300000003, 'max_drawdown': -17.277611055671706, 'annual_return': 0.1619468745899244, 'sharpe_ratio': 0.12219404743676991, 'calmar_ratio': 0.009373221452207784, 'sortino_ratio': 0.1725068291673348, 'omega_ratio': 1.0173059677213545, 'serenity_index': 0.001998037863964989, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 4, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -4}"
1609073100000.0,ETH-USDT,45m,Entry Long,"(45.0, 634.62)",6,"{'total': 53, 'total_winning_trades': 26, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 97161.24999999999, 'win_rate': 0.49056603773584906, 'ratio_avg_win_loss': 0.9998847839926579, 'longs_count': 33, 'longs_percentage': 62.264150943396224, 'shorts_percentage': 37.735849056603776, 'shorts_count': 20, 'fee': 0.0, 'net_profit': -2838.749999999959, 'net_profit_percentage': -2.838749999999959, 'average_win': 2829.9455000000016, 'average_loss': 2830.271592592594, 'expectancy': -53.56132075471692, 'expectancy_percentage': -0.05356132075471691, 'expected_net_profit_every_100_trades': -5.356132075471691, 'average_holding_period': 435830.9433962264, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 73578.58300000004, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': -3.4318708699207168, 'sharpe_ratio': -0.03579995669374242, 'calmar_ratio': -0.17392406369900185, 'sortino_ratio': -0.05036222117064424, 'omega_ratio': 0.994998102196382, 'serenity_index': -0.03990702566117498, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -5}"
1609078500000.0,ETH-USDT,45m,Exit Long,,6,"{'total': 53, 'total_winning_trades': 26, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 97161.24999999999, 'win_rate': 0.49056603773584906, 'ratio_avg_win_loss': 0.9998847839926579, 'longs_count': 33, 'longs_percentage': 62.264150943396224, 'shorts_percentage': 37.735849056603776, 'shorts_count': 20, 'fee': 0.0, 'net_profit': -2838.749999999959, 'net_profit_percentage': -2.838749999999959, 'average_win': 2829.9455000000016, 'average_loss': 2830.271592592594, 'expectancy': -53.56132075471692, 'expectancy_percentage': -0.05356132075471691, 'expected_net_profit_every_100_trades': -5.356132075471691, 'average_holding_period': 435830.9433962264, 'average_winning_holding_period': 536679.2307692308, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 73578.58300000004, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': -3.4318708699207168, 'sharpe_ratio': -0.03579995669374242, 'calmar_ratio': -0.17392406369900185, 'sortino_ratio': -0.05036222117064424, 'omega_ratio': 0.994998102196382, 'serenity_index': -0.03990702566117498, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -5}"
1609197300000.0,ETH-USDT,45m,Entry Long,"(40.0, 726.83)",1,"{'total': 54, 'total_winning_trades': 27, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 98489.19999999998, 'win_rate': 0.5, 'ratio_avg_win_loss': 0.9802296162311762, 'longs_count': 34, 'longs_percentage': 62.96296296296296, 'shorts_percentage': 37.03703703703704, 'shorts_count': 20, 'fee': 0.0, 'net_profit': -1510.7999999999595, 'net_profit_percentage': -1.5107999999999593, 'average_win': 2774.3160370370383, 'average_loss': 2830.271592592594, 'expectancy': -27.977777777777874, 'expectancy_percentage': -0.027977777777777876, 'expected_net_profit_every_100_trades': -2.7977777777777875, 'average_holding_period': 427860.0, 'average_winning_holding_period': 517002.22222222225, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 74906.53300000004, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': -1.8230779198605829, 'sharpe_ratio': 0.03566248775941093, 'calmar_ratio': -0.09239191457964178, 'sortino_ratio': 0.050275191342766215, 'omega_ratio': 1.0050015142807378, 'serenity_index': -0.020793889050394195, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 1}"
1609753500000.0,ETH-USDT,45m,Entry Long,"(31.0, 952.27)",2,"{'total': 55, 'total_winning_trades': 28, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 101396.51999999999, 'win_rate': 0.509090909090909, 'ratio_avg_win_loss': 0.9819079504047671, 'longs_count': 35, 'longs_percentage': 63.63636363636363, 'shorts_percentage': 36.36363636363637, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 1396.5200000000448, 'net_profit_percentage': 1.3965200000000448, 'average_win': 2779.06617857143, 'average_loss': 2830.271592592594, 'expectancy': 25.391272727272508, 'expectancy_percentage': 0.02539127272727251, 'expected_net_profit_every_100_trades': 2.5391272727272507, 'average_holding_period': 428397.8181818182, 'average_winning_holding_period': 514875.0, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 77813.85300000005, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': 1.6516906054904856, 'sharpe_ratio': 0.18563310938640668, 'calmar_ratio': 0.08370616289738392, 'sortino_ratio': 0.2630212095865232, 'omega_ratio': 1.0263067251986333, 'serenity_index': 0.01692385171428311, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 2}"
1609821000000.0,ETH-USDT,45m,Entry Long,"(30.0, 1013.23)",3,"{'total': 56, 'total_winning_trades': 29, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 104348.55699999999, 'win_rate': 0.5178571428571429, 'ratio_avg_win_loss': 0.9840153492492293, 'longs_count': 36, 'longs_percentage': 64.28571428571429, 'shorts_percentage': 35.71428571428571, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 4348.55700000005, 'net_profit_percentage': 4.34855700000005, 'average_win': 2785.030689655174, 'average_loss': 2830.271592592594, 'expectancy': 77.65280357142888, 'expectancy_percentage': 0.07765280357142888, 'expected_net_profit_every_100_trades': 7.765280357142888, 'average_holding_period': 421110.0, 'average_winning_holding_period': 497820.0, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 80765.89000000004, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': 5.139595385370899, 'sharpe_ratio': 0.33127070902619843, 'calmar_ratio': 0.2604699736890144, 'sortino_ratio': 0.47375602138126716, 'omega_ratio': 1.0474602594372846, 'serenity_index': 0.05269783967738118, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 3}"
1609896600000.0,ETH-USDT,45m,Entry Long,"(29.0, 1074.08)",4,"{'total': 57, 'total_winning_trades': 30, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 107388.24699999999, 'win_rate': 0.5263157894736842, 'ratio_avg_win_loss': 0.9870145821498377, 'longs_count': 37, 'longs_percentage': 64.91228070175438, 'shorts_percentage': 35.08771929824562, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 7388.247000000052, 'net_profit_percentage': 7.388247000000052, 'average_win': 2793.519333333335, 'average_loss': 2830.271592592594, 'expectancy': 129.61836842105276, 'expectancy_percentage': 0.12961836842105276, 'expected_net_profit_every_100_trades': 12.961836842105276, 'average_holding_period': 414871.5789473684, 'average_winning_holding_period': 483410.0, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 83805.58000000005, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': 8.72561691962277, 'sharpe_ratio': 0.47391521074442483, 'calmar_ratio': 0.4422062514772353, 'sortino_ratio': 0.6839340646312118, 'omega_ratio': 1.0686256866172579, 'serenity_index': 0.08986853219241189, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 4}"
1609964100000.0,ETH-USDT,45m,Entry Long,"(29.0, 1131.11)",5,"{'total': 58, 'total_winning_trades': 31, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 110503.079, 'win_rate': 0.5344827586206896, 'ratio_avg_win_loss': 0.9906767482678562, 'longs_count': 38, 'longs_percentage': 65.51724137931035, 'shorts_percentage': 34.48275862068965, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 10503.079000000056, 'net_profit_percentage': 10.503079000000056, 'average_win': 2803.884258064518, 'average_loss': 2830.271592592594, 'expectancy': 181.08756896551722, 'expectancy_percentage': 0.18108756896551723, 'expected_net_profit_every_100_trades': 18.10875689655172, 'average_holding_period': 408642.4137931034, 'average_winning_holding_period': 469544.51612903224, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 86920.41200000005, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': 8.72561691962277, 'sharpe_ratio': 0.47391521074442483, 'calmar_ratio': 0.4422062514772353, 'sortino_ratio': 0.6839340646312118, 'omega_ratio': 1.0686256866172579, 'serenity_index': 0.08986853219241189, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 5}"
1610069400000.0,ETH-USDT,45m,Entry Long,"(28.0, 1180.18)",6,"{'total': 59, 'total_winning_trades': 32, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 113783.298, 'win_rate': 0.5423728813559322, 'ratio_avg_win_loss': 0.9959361236311405, 'longs_count': 39, 'longs_percentage': 66.10169491525424, 'shorts_percentage': 33.89830508474576, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 13783.298000000059, 'net_profit_percentage': 13.783298000000057, 'average_win': 2818.7697187500025, 'average_loss': 2830.271592592594, 'expectancy': 233.61522033898382, 'expectancy_percentage': 0.23361522033898383, 'expected_net_profit_every_100_trades': 23.361522033898382, 'average_holding_period': 402905.0847457627, 'average_winning_holding_period': 457063.125, 'average_losing_holding_period': 338717.77777777775, 'gross_profit': 90200.63100000008, 'gross_loss': -76417.33300000004, 'max_drawdown': -19.732007158365473, 'annual_return': 16.250566102783658, 'sharpe_ratio': 0.7469433967479348, 'calmar_ratio': 0.8235637648192399, 'sortino_ratio': 1.1088525018655382, 'omega_ratio': 1.1116178814796818, 'serenity_index': 0.1723254787673735, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 6}"
1610074800000.0,ETH-USDT,45m,Entry Long,"(29.0, 1111.34)",7,"{'total': 60, 'total_winning_trades': 32, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 110478.794, 'win_rate': 0.5333333333333333, 'ratio_avg_win_loss': 0.9900117094015286, 'longs_count': 40, 'longs_percentage': 66.66666666666666, 'shorts_percentage': 33.33333333333334, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 10478.794000000058, 'net_profit_percentage': 10.478794000000057, 'average_win': 2818.7697187500025, 'average_loss': 2847.2084642857158, 'expectancy': 174.64656666666724, 'expectancy_percentage': 0.17464656666666722, 'expected_net_profit_every_100_trades': 17.464656666666723, 'average_holding_period': 396262.0, 'average_winning_holding_period': 457063.125, 'average_losing_holding_period': 326775.0, 'gross_profit': 90200.63100000008, 'gross_loss': -79721.83700000004, 'max_drawdown': -19.732007158365473, 'annual_return': 16.250566102783658, 'sharpe_ratio': 0.7469433967479348, 'calmar_ratio': 0.8235637648192399, 'sortino_ratio': 1.1088525018655382, 'omega_ratio': 1.1116178814796818, 'serenity_index': 0.1723254787673735, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -1}"
1610131500000.0,ETH-USDT,45m,Entry Long,"(28.0, 1185.09)",8,"{'total': 61, 'total_winning_trades': 33, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 113701.68, 'win_rate': 0.5409836065573771, 'ratio_avg_win_loss': 0.9943127460380359, 'longs_count': 41, 'longs_percentage': 67.21311475409836, 'shorts_percentage': 32.786885245901644, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 13701.680000000058, 'net_profit_percentage': 13.701680000000058, 'average_win': 2831.015666666669, 'average_loss': 2847.2084642857158, 'expectancy': 224.61770491803372, 'expectancy_percentage': 0.2246177049180337, 'expected_net_profit_every_100_trades': 22.46177049180337, 'average_holding_period': 390181.9672131148, 'average_winning_holding_period': 443981.8181818182, 'average_losing_holding_period': 326775.0, 'gross_profit': 93423.51700000008, 'gross_loss': -79721.83700000004, 'max_drawdown': -19.732007158365473, 'annual_return': 16.250566102783658, 'sharpe_ratio': 0.7469433967479348, 'calmar_ratio': 0.8235637648192399, 'sortino_ratio': 1.1088525018655382, 'omega_ratio': 1.1116178814796818, 'serenity_index': 0.1723254787673735, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 1}"
1610147700000.0,ETH-USDT,45m,Exit Long,,8,"{'total': 61, 'total_winning_trades': 33, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 113701.68, 'win_rate': 0.5409836065573771, 'ratio_avg_win_loss': 0.9943127460380359, 'longs_count': 41, 'longs_percentage': 67.21311475409836, 'shorts_percentage': 32.786885245901644, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 13701.680000000058, 'net_profit_percentage': 13.701680000000058, 'average_win': 2831.015666666669, 'average_loss': 2847.2084642857158, 'expectancy': 224.61770491803372, 'expectancy_percentage': 0.2246177049180337, 'expected_net_profit_every_100_trades': 22.46177049180337, 'average_holding_period': 390181.9672131148, 'average_winning_holding_period': 443981.8181818182, 'average_losing_holding_period': 326775.0, 'gross_profit': 93423.51700000008, 'gross_loss': -79721.83700000004, 'max_drawdown': -19.732007158365473, 'annual_return': 16.250566102783658, 'sharpe_ratio': 0.7469433967479348, 'calmar_ratio': 0.8235637648192399, 'sortino_ratio': 1.1088525018655382, 'omega_ratio': 1.1116178814796818, 'serenity_index': 0.1723254787673735, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 1}"
1610174700000.0,ETH-USDT,45m,Entry Long,"(29.0, 1182.76)",1,"{'total': 62, 'total_winning_trades': 34, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 114523.48, 'win_rate': 0.5483870967741935, 'ratio_avg_win_loss': 0.9735574767373745, 'longs_count': 42, 'longs_percentage': 67.74193548387096, 'shorts_percentage': 32.25806451612904, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 14523.480000000061, 'net_profit_percentage': 14.523480000000061, 'average_win': 2771.9210882352963, 'average_loss': 2847.2084642857158, 'expectancy': 234.24967741935507, 'expectancy_percentage': 0.23424967741935507, 'expected_net_profit_every_100_trades': 23.424967741935507, 'average_holding_period': 384150.0, 'average_winning_holding_period': 431400.0, 'average_losing_holding_period': 326775.0, 'gross_profit': 94245.31700000008, 'gross_loss': -79721.83700000004, 'max_drawdown': -19.732007158365473, 'annual_return': 17.073933298946198, 'sharpe_ratio': 0.7770545116652329, 'calmar_ratio': 0.8652912581023278, 'sortino_ratio': 1.1539716824965152, 'omega_ratio': 1.1163444307910193, 'serenity_index': 0.18167531797206568, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 2}"
1610280000000.0,ETH-USDT,45m,Entry Long,"(28.0, 1259.28)",2,"{'total': 63, 'total_winning_trades': 35, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 117953.484, 'win_rate': 0.5555555555555556, 'ratio_avg_win_loss': 0.9801612674830865, 'longs_count': 43, 'longs_percentage': 68.25396825396825, 'shorts_percentage': 31.746031746031747, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 17953.484000000062, 'net_profit_percentage': 17.95348400000006, 'average_win': 2790.7234571428594, 'average_loss': 2847.2084642857158, 'expectancy': 284.97593650793715, 'expectancy_percentage': 0.2849759365079372, 'expected_net_profit_every_100_trades': 28.497593650793718, 'average_holding_period': 378938.09523809527, 'average_winning_holding_period': 420668.5714285714, 'average_losing_holding_period': 326775.0, 'gross_profit': 97675.32100000008, 'gross_loss': -79721.83700000004, 'max_drawdown': -19.732007158365473, 'annual_return': 21.085861381598626, 'sharpe_ratio': 0.9129336882908843, 'calmar_ratio': 1.0686120885912602, 'sortino_ratio': 1.3676434850664834, 'omega_ratio': 1.138105702992176, 'serenity_index': 0.22678456408284306, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': 3}"
1610404200000.0,ETH-USDT,45m,Entry Short,"(32.0, 1064.23)",3,"{'total': 64, 'total_winning_trades': 35, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 114427.5, 'win_rate': 0.546875, 'ratio_avg_win_loss': 0.9721693527226722, 'longs_count': 44, 'longs_percentage': 68.75, 'shorts_percentage': 31.25, 'shorts_count': 20, 'fee': 0.0, 'net_profit': 14427.500000000064, 'net_profit_percentage': 14.427500000000062, 'average_win': 2790.7234571428594, 'average_loss': 2870.614517241381, 'expectancy': 225.42968750000068, 'expectancy_percentage': 0.22542968750000067, 'expected_net_profit_every_100_trades': 22.542968750000068, 'average_holding_period': 373876.875, 'average_winning_holding_period': 420668.5714285714, 'average_losing_holding_period': 317404.1379310345, 'gross_profit': 97675.32100000008, 'gross_loss': -83247.82100000004, 'max_drawdown': -19.732007158365473, 'annual_return': 20.974412441414934, 'sharpe_ratio': 0.9101811051546177, 'calmar_ratio': 1.0629639586626007, 'sortino_ratio': 1.3635212160903947, 'omega_ratio': 1.1378800060079233, 'serenity_index': 0.22661173210750118, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -1}"
1610660700000.0,ETH-USDT,45m,Entry Long,"(28.0, 1181.62)",4,"{'total': 65, 'total_winning_trades': 35, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 111021.964, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 0.9661680356398165, 'longs_count': 44, 'longs_percentage': 67.6923076923077, 'shorts_percentage': 32.30769230769231, 'shorts_count': 21, 'fee': 0.0, 'net_profit': 11021.964000000064, 'net_profit_percentage': 11.021964000000063, 'average_win': 2790.7234571428594, 'average_loss': 2888.4452333333347, 'expectancy': 169.56867692307742, 'expectancy_percentage': 0.16956867692307742, 'expected_net_profit_every_100_trades': 16.956867692307743, 'average_holding_period': 371316.92307692306, 'average_winning_holding_period': 420668.5714285714, 'average_losing_holding_period': 313740.0, 'gross_profit': 97675.32100000008, 'gross_loss': -86653.35700000005, 'max_drawdown': -19.732007158365473, 'annual_return': 14.096952238833204, 'sharpe_ratio': 0.6605696496382889, 'calmar_ratio': 0.7144205921725879, 'sortino_ratio': 0.969786034214527, 'omega_ratio': 1.0982995210150772, 'serenity_index': 0.15749787107160756, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -3613.040000000002, 'largest_winning_trade': 3518.0400000000036, 'current_streak': -2}"
